Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
07/23/16,21:00:00,14.6796,82.152,,,,,
07/23/16,21:15:00,14.6796,82.152,,,,,
07/23/16,21:30:00,14.6851,81.975,,,,,
07/23/16,21:45:00,14.6820,81.975,,,,,
07/23/16,22:00:00,14.6820,81.975,,,,,
07/23/16,22:15:00,14.6798,81.797,,,,,
07/23/16,22:30:00,14.6813,81.797,,,,,
07/23/16,22:45:00,14.6798,81.797,,,,,
07/23/16,23:00:00,14.6807,81.621,,,,,
07/23/16,23:15:00,14.6791,81.621,,,,,
07/23/16,23:30:00,14.6777,81.621,,,,,
07/23/16,23:45:00,14.6777,81.621,,,,,
07/24/16,00:00:00,14.6761,81.621,,,,,
07/24/16,00:15:00,14.6769,81.442,,,,,
07/24/16,00:30:00,14.6723,81.442,,,,,
07/24/16,00:45:00,14.6739,81.442,,,,,
07/24/16,01:00:00,14.6709,81.442,,,,,
07/24/16,01:15:00,14.6723,81.442,,,,,
07/24/16,01:30:00,14.6678,81.442,,,,,
07/24/16,01:45:00,14.6662,81.442,,,,,
07/24/16,02:00:00,14.6632,81.442,,,,,
07/24/16,02:15:00,14.6616,81.442,,,,,
07/24/16,02:30:00,14.6578,81.266,,,,,
07/24/16,02:45:00,14.6564,81.266,,,,,
07/24/16,03:00:00,14.6564,81.266,,,,,
07/24/16,03:15:00,14.6548,81.266,,,,,
07/24/16,03:30:00,14.6548,81.266,,,,,
07/24/16,03:45:00,14.6564,81.266,,,,,
07/24/16,04:00:00,14.6594,81.266,,,,,
07/24/16,04:15:00,14.6610,81.266,,,,,
07/24/16,04:30:00,14.6624,81.266,,,,,
07/24/16,04:45:00,14.6619,81.090,,,,,
07/24/16,05:00:00,14.6633,81.090,,,,,
07/24/16,05:15:00,14.6665,81.090,,,,,
07/24/16,05:30:00,14.6696,81.090,,,,,
07/24/16,05:45:00,14.6710,81.090,,,,,
07/24/16,06:00:00,14.6726,81.090,,,,,
