04/17/18,11:06,0.01
04/17/18,11:07,0.01
04/17/18,11:08,0.01
04/17/18,13:27,0.01
04/17/18,13:54,0.01
04/17/18,14:10,0.01
04/17/18,14:22,0.01
04/17/18,14:35,0.01
04/17/18,14:49,0.01
04/17/18,15:02,0.01
04/17/18,15:16,0.01
04/17/18,15:39,0.01
04/18/18,21:15,0.01
04/18/18,21:31,0.01
04/18/18,21:32,0.01
04/18/18,21:35,0.01
04/18/18,21:47,0.01
04/18/18,21:52,0.01
04/18/18,22:56,0.01
04/18/18,23:01,0.01
04/18/18,23:02,0.01
04/18/18,23:03,0.01
04/18/18,23:04,0.01
04/18/18,23:05,0.02
04/18/18,23:06,0.02
04/18/18,23:07,0.02
04/18/18,23:08,0.02
04/18/18,23:09,0.01
04/18/18,23:10,0.03
04/18/18,23:11,0.02
04/18/18,23:12,0.02
04/18/18,23:13,0.02
04/18/18,23:14,0.02
04/18/18,23:15,0.01
04/18/18,23:16,0.01
04/18/18,23:19,0.01
04/18/18,23:21,0.01
04/18/18,23:22,0.01
04/18/18,23:23,0.01
04/18/18,23:24,0.01
04/18/18,23:25,0.01
04/18/18,23:26,0.02
04/18/18,23:27,0.01
04/18/18,23:28,0.01
04/18/18,23:29,0.01
04/18/18,23:30,0.01
04/18/18,23:31,0.01
04/18/18,23:32,0.01
04/18/18,23:33,0.01
04/18/18,23:34,0.01
04/18/18,23:35,0.02
04/18/18,23:36,0.01
04/18/18,23:38,0.01
04/18/18,23:40,0.01
04/18/18,23:41,0.01
04/18/18,23:42,0.01
04/18/18,23:43,0.02
04/18/18,23:44,0.01
04/18/18,23:46,0.01
04/18/18,23:55,0.01
04/19/18,00:03,0.01
04/19/18,00:09,0.01
04/19/18,00:25,0.01
04/19/18,00:26,0.01
04/19/18,00:27,0.01
04/19/18,00:28,0.01
04/19/18,00:29,0.01
04/19/18,00:31,0.01
04/19/18,00:33,0.01
04/19/18,00:34,0.01
04/19/18,00:39,0.01
04/19/18,02:04,0.01
04/20/18,12:29,0.01
04/21/18,16:32,0.01
04/21/18,16:38,0.01
04/22/18,03:09,0.01
04/23/18,02:06,0.01
04/23/18,08:23,0.01
04/23/18,08:28,0.01
04/23/18,08:30,0.01
04/23/18,08:32,0.01
04/23/18,08:33,0.01
04/23/18,08:34,0.01
04/23/18,08:36,0.01
04/23/18,08:41,0.01
04/24/18,01:42,0.01
04/24/18,01:43,0.02
04/24/18,01:44,0.03
04/24/18,01:45,0.02
04/24/18,01:46,0.02
04/24/18,01:47,0.01
04/24/18,01:48,0.02
04/24/18,01:49,0.01
04/24/18,01:50,0.02
04/24/18,01:51,0.01
04/24/18,01:53,0.01
04/24/18,01:55,0.01
04/24/18,01:57,0.01
04/24/18,01:59,0.01
04/24/18,02:21,0.01
04/24/18,03:15,0.01
04/24/18,03:19,0.01
04/24/18,03:44,0.01
04/24/18,05:52,0.01
04/24/18,05:53,0.01
04/24/18,05:54,0.01
04/24/18,05:55,0.01
04/24/18,05:56,0.02
04/24/18,05:57,0.01
04/24/18,05:58,0.01
04/24/18,05:59,0.01
04/24/18,06:00,0.01
04/24/18,06:02,0.01
04/24/18,06:04,0.01
04/24/18,06:05,0.02
04/24/18,06:06,0.03
04/24/18,06:07,0.03
04/24/18,06:08,0.02
04/24/18,06:18,0.01
04/27/18,13:02,0.01
04/27/18,13:05,0.01
04/27/18,13:10,0.01
04/27/18,13:17,0.01
04/27/18,13:23,0.01
04/27/18,13:24,0.01
04/27/18,13:28,0.01
04/27/18,13:30,0.01
04/27/18,13:32,0.01
04/27/18,13:33,0.03
04/27/18,13:33,0.00
