,Poloa,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
0,                    ,Temperature (*F),Temperature (*F),Temperature (*F),Temperature (*F),Temperature (*F),Solar Rad (wat/m2),RH (%),Temperature (*F),Rainfall (In),Wind Dir (Deg),Wind Gust (mph),Wind Speed (mph),Dew Point (*F)
1,                    ,*F,*F,*F,*F,*F,wat/m2,%,*F,In,Deg,mph,mph,*F
2,Date and Time   ,TMPA,TMPB,TMPC,TMPD,TMPE,SRD,HMD,TMP,RNF,WND,WNG,WNS,DEW
1525,8/6/2015 10:45,,,,,,784,60,79.3,0,213,3,0,64.4
1526,8/6/2015 11:00,,,,,,858,55.4,82.5,0,197,4,0,65.1
1527,8/6/2015 11:15,,,,,,892,54.5,82.7,0,187,6,0,64.8
1528,8/6/2015 11:30,,,,,,890,52.5,83,0,177,4,0,64
1529,8/6/2015 11:45,,,,,,914,51.8,83.2,0,136,5,0,63.8
1530,8/6/2015 12:00,,,,,,958,50.8,83.5,0,206,2,0,63.5
1531,8/6/2015 12:15,,,,,,919,51,83.7,0,149,2,0,63.8
1532,8/6/2015 12:30,,,,,,864,51.4,83.8,0,200,3,0,64.1
1533,8/6/2015 12:45,,,,,,902,49.5,83.4,0,136,3,0,62.7
1534,8/6/2015 13:00,,,,,,812,51,83.8,0,251,3,0,63.9
1535,8/6/2015 13:15,,,,,,880,50.4,83.9,0,213,6,0,63.6
1536,8/6/2015 13:30,,,,,,679,52.1,83.1,0,264,4,0,63.9
1537,8/6/2015 13:45,,,,,,786,53,82.7,0,262,5,0,64
1538,8/6/2015 14:00,,,,,,786,50.4,83.8,0,271,4,0,63.5
1539,8/6/2015 14:15,,,,,,451,57.4,81.3,0,214,6,0,65
1540,8/6/2015 14:30,,,,,,769,52.8,82.2,0,245,3,0,63.4
1541,8/6/2015 14:45,,,,,,733,53.2,83.6,0,218,2,0,65
1542,8/6/2015 15:00,,,,,,693,52.5,83.4,0,244,4,0,64.4
1543,8/6/2015 15:15,,,,,,656,54.8,82.7,0,262,7,0,65
1544,8/6/2015 15:30,,,,,,584,53.8,83,0,237,4,0,64.7
1545,8/6/2015 15:45,,,,,,530,56,82.5,0,269,4,0,65.4
1546,8/6/2015 16:00,,,,,,231,56.9,81.7,0,235,4,0,65.2
1547,8/6/2015 16:15,,,,,,415,56.7,81.5,0,221,4,0,64.9
1548,8/6/2015 16:30,,,,,,254,59,80.8,0,187,3,0,65.4
1549,8/6/2015 16:45,,,,,,136,63.4,79,0,247,3,0,65.7
1550,8/6/2015 17:00,,,,,,131,65.1,78,0,266,3,0,65.6
1551,8/6/2015 17:15,,,,,,114,65,78.2,0,303,3,0,65.7
1552,8/6/2015 17:30,,,,,,92,68.1,77.5,0,316,2,0,66.4
1553,8/6/2015 17:45,,,,,,66,70.7,76.7,0,186,1,0,66.7
1554,8/6/2015 18:00,,,,,,34,73.7,75.8,0,204,1,0,67
1555,8/6/2015 18:15,,,,,,9,76.4,74.8,0,272,2,0,67
1556,8/6/2015 18:30,,,,,,0,76.4,74.1,0,271,2,0,66.3
1557,8/6/2015 18:45,,,,,,0,75.5,74,0,254,2,0,65.9
1558,8/6/2015 19:00,,,,,,0,75.7,74.1,0,252,2,0,66.1
1559,8/6/2015 19:15,,,,,,0,76.6,73.9,0,252,2,0,66.2
1560,8/6/2015 19:30,,,,,,0,77.6,73.6,0,242,2,0,66.3
1561,8/6/2015 19:45,,,,,,0,78.4,73.6,0,326,1,0,66.6
1562,8/6/2015 20:00,,,,,,0,80.2,73.2,0,241,1,0,66.8
1563,8/6/2015 20:15,,,,,,0,81.4,72.8,0,261,1,0,66.8
1564,8/6/2015 20:30,,,,,,0,79.4,73.3,0,286,2,0,66.6
1565,8/6/2015 20:45,,,,,,0,74.9,73.9,0,258,3,0,65.6
1566,8/6/2015 21:00,,,,,,0,74.4,74.3,0,166,4,0,65.8
1567,8/6/2015 21:15,,,,,,0,74.3,74.3,0,172,2,0,65.8
1568,8/6/2015 21:30,,,,,,0,75.4,74.4,0,276,2,0,66.3
1569,8/6/2015 21:45,,,,,,0,76.4,74.3,0,100,2,0,66.5
1570,8/6/2015 22:00,,,,,,0,77.1,74.3,0,265,1,0,66.8
1571,8/6/2015 22:15,,,,,,0,77.6,74.3,0,206,2,0,67
1572,8/6/2015 22:30,,,,,,0,76.2,74.3,0,323,1,0,66.5
1573,8/6/2015 22:45,,,,,,0,76.3,74.5,0,296,1,0,66.7
1574,8/6/2015 23:00,,,,,,0,76.8,74.6,0,107,1,0,67
1575,8/6/2015 23:15,,,,,,0,77,74.5,0,127,2,0,66.9
1576,8/6/2015 23:30,,,,,,0,78.2,74.1,0,172,2,0,67
1577,8/6/2015 23:45,,,,,,0,79.1,74.2,0,88,3,0,67.4
1578,8/7/2015 0:00,,,,,,0,80.2,73.9,0,127,0,0,67.5
1579,8/7/2015 0:15,,,,,,0,80.3,73.7,0,249,2,0,67.3
1580,8/7/2015 0:30,,,,,,0,79.7,74,0,266,2,0,67.4
1581,8/7/2015 0:45,,,,,,0,79.9,74,0,288,2,0,67.5
1582,8/7/2015 1:00,,,,,,0,81.5,73.9,0,269,1,0,68
1583,8/7/2015 1:15,,,,,,0,81.5,73.7,0,275,7,0,67.8
1584,8/7/2015 1:30,,,,,,0,79.9,74.4,0,273,2,0,67.9
1585,8/7/2015 1:45,,,,,,0,81.5,74.4,0,175,1,0,68.4
1586,8/7/2015 2:00,,,,,,0,82.6,74,0,36,1,0,68.4
1587,8/7/2015 2:15,,,,,,0,82.6,73.8,0,201,2,0,68.2
1588,8/7/2015 2:30,,,,,,0,80.7,74.2,0,268,2,0,68
1589,8/7/2015 2:45,,,,,,0,80.4,74.7,0,316,1,0,68.4
1590,8/7/2015 3:00,,,,,,0,80.3,74.7,0,234,2,0,68.3
1591,8/7/2015 3:15,,,,,,0,82.3,74.3,0,19,1,0,68.6
1592,8/7/2015 3:30,,,,,,0,81.6,74.1,0,237,2,0,68.2
1593,8/7/2015 3:45,,,,,,0,82.1,74.3,0,278,2,0,68.6
1594,8/7/2015 4:00,,,,,,0,82.4,74.2,0,193,2,0,68.6
1595,8/7/2015 4:15,,,,,,0,82.3,74.1,0,235,1,0,68.4
1596,8/7/2015 4:30,,,,,,0,82.6,73.9,0,248,3,0,68.3
1597,8/7/2015 4:45,,,,,,0,83.1,73.9,0,283,3,0,68.5
1598,8/7/2015 5:00,,,,,,0,83.3,73.8,0,303,1,0,68.5
1599,8/7/2015 5:15,,,,,,0,82.4,74,0,216,1,0,68.4
1600,8/7/2015 5:30,,,,,,0,83.2,73.9,0,310,2,0,68.5
1601,8/7/2015 5:45,,,,,,0,83.9,73.5,0,194,2,0,68.4
1602,8/7/2015 6:00,,,,,,0,82.5,74.1,0,194,1,0,68.5
1603,8/7/2015 6:15,,,,,,0,83.2,74.1,0,196,0,0,68.7
1604,8/7/2015 6:30,,,,,,0,84.6,73.9,0,231,1,0,69
1605,8/7/2015 6:45,,,,,,1,83.9,74.1,0,134,1,0,69
1606,8/7/2015 7:00,,,,,,8,84,74.3,0,152,0,0,69.2
1607,8/7/2015 7:15,,,,,,24,85.1,74.1,0,152,0,0,69.4
1608,8/7/2015 7:30,,,,,,35,85.7,74.3,0,152,0,0,69.8
1609,8/7/2015 7:45,,,,,,42,84.5,74.6,0,208,2,0,69.7
1610,8/7/2015 8:00,,,,,,53,84.1,75.1,0,338,1,0,70
1611,8/7/2015 8:15,,,,,,71,84.7,75.4,0,327,1,0,70.5
1612,8/7/2015 8:30,,,,,,106,84.3,76.2,0,307,1,0,71.2
1613,8/7/2015 8:45,,,,,,105,82.3,76.9,0,40,2,0,71.2
1614,8/7/2015 9:00,,,,,,138,80.3,77.6,0,12,0,0,71.2
1615,8/7/2015 9:15,,,,,,301,78.9,78.5,0,279,1,0,71.5
1616,8/7/2015 9:30,,,,,,374,73.5,80.6,0,177,2,0,71.5
1617,8/7/2015 9:45,,,,,,431,70.8,81.8,0,225,2,0,71.6
1618,8/7/2015 10:00,,,,,,380,68,82.4,0,206,0,0,71
1619,8/7/2015 10:15,,,,,,649,67.7,83.4,0,169,2,0,71.9
1620,8/7/2015 10:30,,,,,,604,62.4,85.1,0,245,2,0,71.1
1621,8/7/2015 10:45,,,,,,654,60.9,85.3,0,194,2,0,70.5
1622,8/7/2015 11:00,,,,,,658,62.7,84.9,0,153,3,0,71
1623,8/7/2015 11:15,,,,,,814,59.7,86.4,0,258,3,0,71
1624,8/7/2015 11:30,,,,,,652,59.8,87.2,0,244,1,0,71.8
1625,8/7/2015 11:45,,,,,,529,63.3,85.9,0,172,3,0,72.3
1626,8/7/2015 12:00,,,,,,422,66.6,84.7,0,252,2,0,72.6
1627,8/7/2015 12:15,,,,,,327,68.8,83.2,0,155,2,0,72.1
1628,8/7/2015 12:30,,,,,,471,66.2,84,0,290,2,0,71.8
1629,8/7/2015 12:45,,,,,,503,67.7,83.9,0,273,2,0,72.3
1630,8/7/2015 13:00,,,,,,524,66.9,84.8,0,204,2,0,72.8
1631,8/7/2015 13:15,,,,,,565,64,85.2,0,247,3,0,71.9
1632,8/7/2015 13:30,,,,,,488,66.5,85.4,0,217,3,0,73.2
1633,8/7/2015 13:45,,,,,,661,64.4,85.4,0,207,3,0,72.3
1634,8/7/2015 14:00,,,,,,605,64.5,85.7,0,256,4,0,72.6
1635,8/7/2015 14:15,,,,,,416,65.7,85.1,0,228,2,0,72.6
1636,8/7/2015 14:30,,,,,,361,69.3,83.8,0,262,4,0,72.9
1637,8/7/2015 14:45,,,,,,326,69.7,83,0,241,3,0,72.3
1638,8/7/2015 15:00,,,,,,378,71.1,82.5,0,275,4,0,72.4
1639,8/7/2015 15:15,,,,,,390,68.7,83.7,0,252,3,0,72.6
1640,8/7/2015 15:30,,,,,,464,67.3,83.3,0,241,4,0,71.6
1641,8/7/2015 15:45,,,,,,367,67.8,84.3,0,197,4,0,72.8
1642,8/7/2015 16:00,,,,,,258,68.6,84.1,0,252,1,0,72.9
1643,8/7/2015 16:15,,,,,,126,72,82.5,0,242,3,0,72.8
1644,8/7/2015 16:30,,,,,,231,72.2,81.5,0,247,3,0,71.9
1645,8/7/2015 16:45,,,,,,190,71.6,82.2,0,324,1,0,72.3
1646,8/7/2015 17:00,,,,,,115,73.1,81.3,0,351,0,0,72.1
1647,8/7/2015 17:15,,,,,,118,73.4,80.8,0,247,1,0,71.7
1648,8/7/2015 17:30,,,,,,50,76.7,79.8,0,175,1,0,72
1649,8/7/2015 17:45,,,,,,27,78.7,79,0,183,0,0,71.9
1650,8/7/2015 18:00,,,,,,12,80.4,78.2,0,183,0,0,71.8
1651,8/7/2015 18:15,,,,,,3,81.7,77.7,0,183,0,0,71.7
1652,8/7/2015 18:30,,,,,,0,84.7,77.4,0,183,1,0,72.5
1653,8/7/2015 18:45,,,,,,0,86.1,77.1,0,183,0,0,72.7
1654,8/7/2015 19:00,,,,,,0,87.3,76.8,0,183,0,0,72.8
1655,8/7/2015 19:15,,,,,,0,88.7,76.5,0,183,0,0,72.9
1656,8/7/2015 19:30,,,,,,0,88.1,76.4,0,340,1,0,72.6
1657,8/7/2015 19:45,,,,,,0,90.2,76.2,0,228,1,0,73.1
1658,8/7/2015 20:00,,,,,,0,90.3,75.7,0,240,1,0,72.6
1659,8/7/2015 20:15,,,,,,0,88,75.8,0,261,2,0,72
1660,8/7/2015 20:30,,,,,,0,87.3,76,0,264,2,0,72
1661,8/7/2015 20:45,,,,,,0,87.1,76.2,0,269,1,0,72.1
1662,8/7/2015 21:00,,,,,,0,88.6,76,0,285,1,0,72.4
1663,8/7/2015 21:15,,,,,,0,88,76,0,221,4,0,72.2
1664,8/7/2015 21:30,,,,,,0,87.3,76,0,235,2,0,72
1665,8/7/2015 21:45,,,,,,0,89.7,75.5,0,254,2,0,72.3
1666,8/7/2015 22:00,,,,,,0,91.2,75.2,0,255,1,0,72.4
1667,8/7/2015 22:15,,,,,,0,90.1,75.7,0,211,3,0,72.6
1668,8/7/2015 22:30,,,,,,0,87.9,75.9,0,237,2,0,72.1
1669,8/7/2015 22:45,,,,,,0,87.1,76,0,199,2,0,71.9
1670,8/7/2015 23:00,,,,,,0,86,76.4,0,206,4,0,71.9
1671,8/7/2015 23:15,,,,,,0,85.9,76.4,0,273,2,0,71.9
1672,8/7/2015 23:30,,,,,,0,85.5,76.6,0,285,3,0,72
1673,8/7/2015 23:45,,,,,,0,86.8,76.4,0,96,1,0,72.2
1674,8/8/2015 0:00,,,,,,0,85.5,76.4,0,360,0,0,71.8
1675,8/8/2015 0:15,,,,,,0,84.9,76.8,0,328,0,0,72
1676,8/8/2015 0:30,,,,,,0,85.1,76.7,0,241,0,0,71.9
1677,8/8/2015 0:45,,,,,,0,84.6,76.7,0,210,1,0,71.8
1678,8/8/2015 1:00,,,,,,0,84.2,77.1,0,238,1,0,72
1679,8/8/2015 1:15,,,,,,0,86.3,76.8,0,306,0,0,72.4
1680,8/8/2015 1:30,,,,,,0,89.9,76.2,0.01,296,1,0,73
1681,8/8/2015 1:45,,,,,,0,92.4,76,0,244,2,0,73.6
1682,8/8/2015 2:00,,,,,,0,92.9,75.8,0.02,186,1,0,73.6
1683,8/8/2015 2:15,,,,,,0,91.9,75.6,0,237,2,0,73.1
1684,8/8/2015 2:30,,,,,,0,91.5,75.4,0,255,2,0,72.7
1685,8/8/2015 2:45,,,,,,0,89.2,75.4,0,254,2,0,72
1686,8/8/2015 3:00,,,,,,0,89.5,75.3,0,220,3,0,72
1687,8/8/2015 3:15,,,,,,0,89.3,75.2,0,228,1,0,71.8
1688,8/8/2015 3:30,,,,,,0,91.6,74.9,0,244,0,0,72.3
1689,8/8/2015 3:45,,,,,,0,92.7,74.6,0,254,0,0,72.3
1690,8/8/2015 4:00,,,,,,0,93.4,74.7,0,254,1,0,72.6
1691,8/8/2015 4:15,,,,,,0,93.9,74.9,0,247,1,0,73
1692,8/8/2015 4:30,,,,,,0,93.6,75.2,0,228,2,0,73.2
1693,8/8/2015 4:45,,,,,,0,91.5,75.9,0,272,1,0,73.2
1694,8/8/2015 5:00,,,,,,0,90.8,76.1,0,238,2,0,73.2
1695,8/8/2015 5:15,,,,,,0,89.2,76.1,0,179,3,0,72.7
1696,8/8/2015 5:30,,,,,,0,91.3,76.1,0.04,231,5,0,73.4
1697,8/8/2015 5:45,,,,,,0,94.6,75.5,0.05,275,3,0,73.8
1698,8/8/2015 6:00,,,,,,0,96.1,75.4,0.15,104,7,0,74.2
1699,8/8/2015 6:15,,,,,,0,97.5,75,0.13,223,2,0,74.2
1700,8/8/2015 6:30,,,,,,0,98.1,75.1,0.07,176,7,1,74.5
1701,8/8/2015 6:45,,,,,,0,99.1,75.3,0.04,184,3,0,75
1702,8/8/2015 7:00,,,,,,0,99.4,75.7,0.04,162,4,0,75.5
1703,8/8/2015 7:15,,,,,,8,99.2,75.3,0.11,153,6,1,75.1
1704,8/8/2015 7:30,,,,,,43,99.1,74.7,0.03,204,6,1,74.4
1705,8/8/2015 7:45,,,,,,36,99.3,75,0.01,211,2,0,74.8
1706,8/8/2015 8:00,,,,,,55,99.3,75.3,0,151,4,0,75.1
1707,8/8/2015 8:15,,,,,,60,99.3,75.8,0,94,2,0,75.6
1708,8/8/2015 8:30,,,,,,58,99.2,76.1,0.07,249,2,0,75.9
1709,8/8/2015 8:45,,,,,,90,99,76.3,0.01,238,6,0,76
1710,8/8/2015 9:00,,,,,,153,98.9,77.1,0,261,3,0,76.8
1711,8/8/2015 9:15,,,,,,152,97.3,77.7,0,268,5,0,76.9
1712,8/8/2015 9:30,,,,,,220,93.7,78.4,0,220,3,0,76.4
1713,8/8/2015 9:45,,,,,,280,89.7,79,0,223,8,1,75.7
1714,8/8/2015 10:00,,,,,,426,88.1,79.4,0,206,5,0,75.6
1715,8/8/2015 10:15,,,,,,709,82,81.6,0,231,6,0,75.7
1716,8/8/2015 10:30,,,,,,770,79.2,82.4,0,218,6,1,75.4
1717,8/8/2015 10:45,,,,,,836,77.3,83.3,0,186,4,1,75.6
1718,8/8/2015 11:00,,,,,,805,75.4,83.9,0,206,9,1,75.5
1719,8/8/2015 11:15,,,,,,708,76.4,83.2,0,232,7,1,75.2
1720,8/8/2015 11:30,,,,,,825,73.5,83.5,0,237,6,1,74.3
1721,8/8/2015 11:45,,,,,,768,75.2,84.1,0,217,5,1,75.6
1722,8/8/2015 12:00,,,,,,887,73.4,84.3,0,264,6,1,75.1
1723,8/8/2015 12:15,,,,,,908,71.8,85,0,213,6,1,75.1
1724,8/8/2015 12:30,,,,,,930,69.7,85,0,221,5,1,74.2
1725,8/8/2015 12:45,,,,,,901,72.4,84.7,0,240,6,1,75.1
1726,8/8/2015 13:00,,,,,,774,70.7,85.5,0,200,8,1,75.1
1727,8/8/2015 13:15,,,,,,923,68.8,85.1,0,235,5,0,74
1728,8/8/2015 13:30,,,,,,896,70.2,85.9,0,210,6,1,75.3
1729,8/8/2015 13:45,,,,,,878,68.7,85.6,0,200,6,1,74.4
1730,8/8/2015 14:00,,,,,,797,68.9,85.6,0,211,7,1,74.5
1731,8/8/2015 14:15,,,,,,812,69.1,85.3,0,224,6,1,74.3
1732,8/8/2015 14:30,,,,,,798,67.7,85.8,0,225,4,1,74.2
1733,8/8/2015 14:45,,,,,,765,67.1,85.9,0,234,5,1,74
1734,8/8/2015 15:00,,,,,,715,68.7,85.2,0,213,11,2,74
1735,8/8/2015 15:15,,,,,,669,70.6,84.6,0,217,8,1,74.2
1736,8/8/2015 15:30,,,,,,643,70.6,84.3,0,214,7,1,73.9
1737,8/8/2015 15:45,,,,,,544,70.2,84.1,0,232,5,1,73.6
1738,8/8/2015 16:00,,,,,,356,70.5,84.6,0,261,11,1,74.2
1739,8/8/2015 16:15,,,,,,267,74.4,82.2,0,244,9,1,73.4
1740,8/8/2015 16:30,,,,,,241,74.4,82,0,230,4,1,73.2
1741,8/8/2015 16:45,,,,,,212,76.4,81.3,0,227,4,0,73.3
1742,8/8/2015 17:00,,,,,,128,77.9,81.3,0,255,4,0,73.9
1743,8/8/2015 17:15,,,,,,72,81.4,79.5,0,190,4,0,73.4
1744,8/8/2015 17:30,,,,,,81,81.4,79.3,0,228,4,0,73.2
1745,8/8/2015 17:45,,,,,,49,84,78.8,0,218,4,0,73.6
1746,8/8/2015 18:00,,,,,,21,85.6,78.4,0,230,4,0,73.8
1747,8/8/2015 18:15,,,,,,5,85.6,77.9,0,225,8,1,73.3
1748,8/8/2015 18:30,,,,,,0,86.1,77.7,0,217,6,1,73.2
1749,8/8/2015 18:45,,,,,,0,86.6,77.7,0,208,7,1,73.4
1750,8/8/2015 19:00,,,,,,0,87.3,77.8,0,244,10,0,73.7
1751,8/8/2015 19:15,,,,,,0,87.8,77.8,0,199,6,1,73.9
1752,8/8/2015 19:30,,,,,,0,88,77.9,0,204,8,1,74.1
1753,8/8/2015 19:45,,,,,,0,86.7,78,0,200,5,0,73.7
1754,8/8/2015 20:00,,,,,,0,88.6,77.4,0,228,9,1,73.8
1755,8/8/2015 20:15,,,,,,0,90.5,77.4,0,199,6,1,74.4
1756,8/8/2015 20:30,,,,,,0,89.6,77.5,0,211,4,0,74.2
1757,8/8/2015 20:45,,,,,,0,88.1,77.8,0,225,7,0,74
1758,8/8/2015 21:00,,,,,,0,88.6,78,0,241,4,0,74.4
1759,8/8/2015 21:15,,,,,,0,88.1,78.1,0,214,6,1,74.3
1760,8/8/2015 21:30,,,,,,0,87.1,78,0,182,8,1,73.9
1761,8/8/2015 21:45,,,,,,0,88.2,77.8,0,238,6,1,74
1762,8/8/2015 22:00,,,,,,0,88.7,77.8,0,240,6,1,74.2
1763,8/8/2015 22:15,,,,,,0,89,77.8,0,207,10,1,74.3
1764,8/8/2015 22:30,,,,,,0,89.2,77.6,0,223,4,1,74.2
1765,8/8/2015 22:45,,,,,,0,89.6,77.5,0,207,7,1,74.2
1766,8/8/2015 23:00,,,,,,0,90.8,77.4,0,210,5,1,74.5
1767,8/8/2015 23:15,,,,,,0,90.6,77.5,0,196,5,1,74.5
1768,8/8/2015 23:30,,,,,,0,91.3,77.4,0,240,7,0,74.6
1769,8/8/2015 23:45,,,,,,0,92.1,77.3,0,221,5,0,74.8
1770,8/9/2015 0:00,,,,,,0,92,77.4,0,245,9,1,74.9
1771,8/9/2015 0:15,,,,,,0,92.4,77.6,0,176,4,0,75.2
1772,8/9/2015 0:30,,,,,,0,92.1,77.7,0,232,4,0,75.2
1773,8/9/2015 0:45,,,,,,0,92.9,77.5,0,158,8,1,75.3
1774,8/9/2015 1:00,,,,,,0,93.5,77.4,0,176,10,1,75.4
1775,8/9/2015 1:15,,,,,,0,94.7,77.4,0,153,7,0,75.7
1776,8/9/2015 1:30,,,,,,0,95,77.5,0,216,8,0,75.9
1777,8/9/2015 1:45,,,,,,0,94.7,77.5,0,93,5,0,75.8
1778,8/9/2015 2:00,,,,,,0,94.9,77.4,0,131,5,0,75.8
1779,8/9/2015 2:15,,,,,,0,95,77.4,0,184,3,0,75.8
1780,8/9/2015 2:30,,,,,,0,94.4,77.4,0,224,9,1,75.6
1781,8/9/2015 2:45,,,,,,0,92.4,77.5,0,194,7,1,75.1
1782,8/9/2015 3:00,,,,,,0,93.7,77.4,0,189,4,0,75.4
1783,8/9/2015 3:15,,,,,,0,94.4,77.4,0,213,7,1,75.6
1784,8/9/2015 3:30,,,,,,0,93.1,77.4,0,230,9,2,75.2
1785,8/9/2015 3:45,,,,,,0,93.1,77.4,0,211,5,0,75.2
1786,8/9/2015 4:00,,,,,,0,92.5,77.5,0,218,6,1,75.1
1787,8/9/2015 4:15,,,,,,0,93.3,77.4,0,203,5,0,75.3
1788,8/9/2015 4:30,,,,,,0,93.2,77.5,0,211,6,1,75.4
1789,8/9/2015 4:45,,,,,,0,93,77.6,0,179,5,0,75.4
1790,8/9/2015 5:00,,,,,,0,94.6,77.4,0,155,4,0,75.7
1791,8/9/2015 5:15,,,,,,0,93.8,77.4,0,158,5,0,75.4
1792,8/9/2015 5:30,,,,,,0,93.3,77.7,0,159,4,0,75.6
1793,8/9/2015 5:45,,,,,,0,93.6,77.7,0,135,4,0,75.7
1794,8/9/2015 6:00,,,,,,0,91.8,77.8,0,213,7,1,75.2
1795,8/9/2015 6:15,,,,,,0,92.2,77.8,0,249,6,1,75.3
1796,8/9/2015 6:30,,,,,,0,92.4,77.6,0,224,10,1,75.2
1797,8/9/2015 6:45,,,,,,1,93.6,77.4,0,224,3,0,75.4
1798,8/9/2015 7:00,,,,,,5,94,77.1,0,235,4,0,75.2
1799,8/9/2015 7:15,,,,,,15,94.6,77.2,0,211,5,0,75.5
1800,8/9/2015 7:30,,,,,,46,92.6,77.6,0,217,7,0,75.3
1801,8/9/2015 7:45,,,,,,19,93,77.4,0,228,6,0,75.2
1802,8/9/2015 8:00,,,,,,32,93.3,77.2,0,232,3,0,75.1
1803,8/9/2015 8:15,,,,,,44,91.8,77.4,0,206,4,0,74.8
1804,8/9/2015 8:30,,,,,,76,91.1,77.9,0,238,6,0,75.1
1805,8/9/2015 8:45,,,,,,126,91.1,78.1,0,200,6,1,75.3
1806,8/9/2015 9:00,,,,,,100,90.7,78.4,0,223,6,1,75.4
1807,8/9/2015 9:15,,,,,,273,87.3,79.1,0,237,5,1,75
1808,8/9/2015 9:30,,,,,,403,85.8,80.2,0,194,6,1,75.6
1809,8/9/2015 9:45,,,,,,495,82.5,81.3,0,210,4,0,75.5
1810,8/9/2015 10:00,,,,,,514,81.1,82,0,225,5,1,75.7
1811,8/9/2015 10:15,,,,,,336,82.5,81.2,0,273,7,1,75.4
1812,8/9/2015 10:30,,,,,,519,81.4,81.8,0,206,5,1,75.6
1813,8/9/2015 10:45,,,,,,583,80.4,82.3,0,220,9,1,75.8
1814,8/9/2015 11:00,,,,,,506,78.5,82.6,0,187,9,1,75.4
1815,8/9/2015 11:15,,,,,,692,76.3,83,0,208,5,1,74.9
1816,8/9/2015 11:30,,,,,,758,75,84.1,0,227,5,0,75.5
1817,8/9/2015 11:45,,,,,,844,72.2,85.1,0,220,5,1,75.4
1818,8/9/2015 12:00,,,,,,621,72.8,85.2,0,256,6,0,75.7
1819,8/9/2015 12:15,,,,,,604,81.6,82.4,0.01,234,4,1,76.3
1820,8/9/2015 12:30,,,,,,893,74.6,84,0,234,5,0,75.3
1821,8/9/2015 12:45,,,,,,845,72.2,84.8,0,197,4,0,75.1
1822,8/9/2015 13:00,,,,,,932,70.6,85.1,0,240,5,1,74.7
1823,8/9/2015 13:15,,,,,,635,72.1,85,0,206,9,1,75.2
1824,8/9/2015 13:30,,,,,,143,80.8,80.9,0,190,7,1,74.6
1825,8/9/2015 13:45,,,,,,154,83.9,79.6,0,255,7,1,74.4
1826,8/9/2015 14:00,,,,,,153,84.8,79.4,0,254,9,1,74.5
1827,8/9/2015 14:15,,,,,,113,84.4,79.2,0,206,7,1,74.1
1828,8/9/2015 14:30,,,,,,95,86.9,78.4,0,227,5,1,74.2
1829,8/9/2015 14:45,,,,,,64,87.5,78.3,0,249,11,1,74.3
1830,8/9/2015 15:00,,,,,,45,91.5,77.9,0.04,232,6,1,75.2
1831,8/9/2015 15:15,,,,,,71,93.5,77.2,0.01,231,5,1,75.2
1832,8/9/2015 15:30,,,,,,101,94.2,77.2,0.01,232,6,1,75.4
1833,8/9/2015 15:45,,,,,,133,93.4,77.4,0.01,220,6,0,75.3
1834,8/9/2015 16:00,,,,,,89,94.5,77.5,0.02,210,5,1,75.8
1835,8/9/2015 16:15,,,,,,79,94.4,77.3,0.06,220,9,1,75.5
1836,8/9/2015 16:30,,,,,,63,94.8,77.1,0.18,193,7,1,75.5
1837,8/9/2015 16:45,,,,,,75,96.3,76,0.06,242,7,1,74.8
1838,8/9/2015 17:00,,,,,,70,97.1,75.6,0.12,192,11,2,74.7
1839,8/9/2015 17:15,,,,,,79,97.6,75.2,0.1,182,6,1,74.5
1840,8/9/2015 17:30,,,,,,102,98.1,75.3,0.01,165,7,1,74.7
1841,8/9/2015 17:45,,,,,,68,97.8,75.6,0,207,5,0,74.9
1842,8/9/2015 18:00,,,,,,19,97.2,75.6,0,235,6,0,74.7
1843,8/9/2015 18:15,,,,,,3,96.8,75.3,0.01,255,7,1,74.3
1844,8/9/2015 18:30,,,,,,0,97,75,0.05,234,7,1,74.1
1845,8/9/2015 18:45,,,,,,0,95.5,74.8,0,258,6,1,73.4
1846,8/9/2015 19:00,,,,,,0,95.3,75.4,0,261,4,0,73.9
1847,8/9/2015 19:15,,,,,,0,95.4,75.6,0,231,3,0,74.2
1848,8/9/2015 19:30,,,,,,0,95.8,75.8,0,218,7,1,74.5
1849,8/9/2015 19:45,,,,,,0,95.3,75.7,0,235,6,1,74.2
1850,8/9/2015 20:00,,,,,,0,94.8,75.7,0,235,4,0,74.1
1851,8/9/2015 20:15,,,,,,0,93.1,75.9,0,255,5,0,73.7
1852,8/9/2015 20:30,,,,,,0,92.7,76.3,0,232,6,1,74
1853,8/9/2015 20:45,,,,,,0,93.8,76.4,0,255,4,0,74.5
1854,8/9/2015 21:00,,,,,,0,93.8,76.3,0.01,206,9,1,74.4
1855,8/9/2015 21:15,,,,,,0,93.7,76.5,0,227,5,1,74.5
1856,8/9/2015 21:30,,,,,,0,93.1,76.7,0,230,5,1,74.5
1857,8/9/2015 21:45,,,,,,0,92.8,76.7,0,218,4,0,74.4
1858,8/9/2015 22:00,,,,,,0,91.9,76.9,0,235,6,1,74.3
1859,8/9/2015 22:15,,,,,,0,90.9,77.1,0,237,4,0,74.2
1860,8/9/2015 22:30,,,,,,0,89,77.2,0,247,4,0,73.7
