,Fagaitua_no_rain,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
0,                    ,Solar Rad (wat/m2),RH (%),Temperature (*F),Rainfall (In),Wind Dir (Deg),Wind Gust (mph),Wind Speed (mph),Dew Point (*F)
1,                    ,wat/m2,%,*F,In,Deg,mph,mph,*F
2,Date and Time   ,SRD,HMD,TMP,RNF,WND,WNG,WNS,DEW
1545,2017-05-06 01:30:00,0,86.2,77,0,297,7,1,72.6
1546,2017-05-06 01:45:00,0,87.2,77.1,0,304,3,0,73
1547,2017-05-06 02:00:00,0,89.9,76.7,0,273,8,1,73.5
1548,2017-05-06 02:15:00,0,91.2,76.8,0,179,7,1,74
1549,2017-05-06 02:30:00,0,91.8,77.2,0,108,4,0,74.6
1550,2017-05-06 02:45:00,0,89.2,77.7,0,194,7,0,74.3
1551,2017-05-06 03:00:00,0,88.6,78,0,172,3,0,74.4
1552,2017-05-06 03:15:00,0,90.3,77.6,0,93,5,1,74.5
1553,2017-05-06 03:30:00,0,88.7,78,0,189,15,2,74.4
1554,2017-05-06 03:45:00,0,90.4,77.5,0,169,13,1,74.5
1555,2017-05-06 04:00:00,0,93.3,74.8,0,169,10,2,72.7
1556,2017-05-06 04:15:00,0,95.1,74.4,0,186,10,2,72.9
1557,2017-05-06 04:30:00,0,94,74.8,0,170,6,0,72.9
1558,2017-05-06 04:45:00,0,90.2,74.6,0,153,7,1,71.5
1559,2017-05-06 05:00:00,0,89.6,74.9,0,86,4,0,71.6
1560,2017-05-06 05:15:00,0,92.3,74.8,0,129,5,1,72.4
1561,2017-05-06 05:30:00,0,92.3,75.3,0,175,3,0,72.9
1562,2017-05-06 05:45:00,0,92.6,75.6,0,182,3,0,73.3
1563,2017-05-06 06:00:00,0,93.2,76,0,69,3,0,73.9
1564,2017-05-06 06:15:00,0,93,76.7,0,300,6,1,74.5
1565,2017-05-06 06:30:00,1,91.7,77,0,271,10,2,74.4
1566,2017-05-06 06:45:00,26,88.8,77.4,0,206,8,1,73.8
1567,2017-05-06 07:00:00,61,89,77.7,0,258,4,0,74.2
1568,2017-05-06 07:15:00,92,89.6,77.9,0,183,4,0,74.6
1569,2017-05-06 07:30:00,161,88.5,78.8,0,36,0,0,75.1
1570,2017-05-06 07:45:00,143,87.4,79.5,0,40,0,0,75.4
1571,2017-05-06 08:00:00,127,85.9,79.9,0,328,0,0,75.3
1572,2017-05-06 08:15:00,188,85.8,80.1,0,230,0,0,75.5
1573,2017-05-06 08:30:00,356,85.1,80.7,0,100,0,0,75.9
1574,2017-05-06 08:45:00,326,83.4,81.7,0,124,2,0,76.3
1575,2017-05-06 09:00:00,620,79.2,82,0,251,5,1,75.1
1576,2017-05-06 09:15:00,751,73.7,84.2,0,207,3,0,75.1
1577,2017-05-06 09:30:00,397,75.8,82.3,0,279,8,2,74.1
1578,2017-05-06 09:45:00,774,74.3,82.4,0,286,7,1,73.6
1579,2017-05-06 10:00:00,768,72.8,83.4,0,303,6,1,74
1580,2017-05-06 10:15:00,712,73.4,83.5,0,300,7,1,74.3
1581,2017-05-06 10:30:00,760,73.9,83.5,0,264,5,1,74.5
1582,2017-05-06 10:45:00,856,76.3,84.1,0,278,4,0,76
1583,2017-05-06 11:00:00,918,72.9,85,0,194,5,0,75.6
1584,2017-05-06 11:15:00,932,71.9,86,0,163,4,0,76.1
1585,2017-05-06 11:30:00,947,74.4,85.7,0,93,7,1,76.8
1586,2017-05-06 11:45:00,961,72.7,86,0,70,3,0,76.4
1587,2017-05-06 12:00:00,973,71.8,86,0,131,5,0,76.1
1588,2017-05-06 12:15:00,980,68.3,86.1,0,230,7,0,74.7
1589,2017-05-06 12:30:00,981,69.6,86.1,0,144,6,1,75.3
1590,2017-05-06 12:45:00,980,66.3,86.7,0,104,4,0,74.4
1591,2017-05-06 13:00:00,972,65.8,87.8,0,151,5,1,75.2
1592,2017-05-06 13:15:00,955,68.1,87.4,0,160,4,0,75.9
1593,2017-05-06 13:30:00,935,69.8,86.8,0,146,5,0,76
1594,2017-05-06 13:45:00,909,65.3,88.2,0,220,3,0,75.4
1595,2017-05-06 14:00:00,826,64.7,87.7,0,101,4,0,74.6
1596,2017-05-06 14:15:00,847,65.7,86.7,0,60,5,1,74.1
1597,2017-05-06 14:30:00,808,65.5,87.4,0,93,5,0,74.7
1598,2017-05-06 14:45:00,764,67,87.6,0,201,3,0,75.6
1599,2017-05-06 15:00:00,718,67.7,87.8,0,217,2,0,76.1
1600,2017-05-06 15:15:00,679,70.5,86.9,0,177,7,1,76.4
1601,2017-05-06 15:30:00,628,70.9,86.4,0,93,3,0,76.1
1602,2017-05-06 15:45:00,577,71.1,87,0,93,3,0,76.8
1603,2017-05-06 16:00:00,487,69.5,86.8,0,96,5,0,75.9
1604,2017-05-06 16:15:00,179,75.7,84.7,0,79,5,0,76.4
1605,2017-05-06 16:30:00,199,77.2,83.7,0,93,3,0,76
1606,2017-05-06 16:45:00,200,79,83.8,0,110,4,0,76.7
1607,2017-05-06 17:00:00,107,80,83.6,0,115,3,0,76.9
1608,2017-05-06 17:15:00,88,79,82.7,0,115,4,0,75.7
1609,2017-05-06 17:30:00,57,81.7,82.1,0,110,1,0,76
1610,2017-05-06 17:45:00,29,81.2,81.5,0,77,2,0,75.3
1611,2017-05-06 18:00:00,11,84.4,81,0,155,1,0,75.9
1612,2017-05-06 18:15:00,1,85.9,80.2,0,309,1,0,75.6
1613,2017-05-06 18:30:00,0,85.6,79.9,0,309,1,0,75.2
1614,2017-05-06 18:45:00,0,84.9,80,0,309,1,0,75.1
1615,2017-05-06 19:00:00,0,84.2,80.2,0,35,0,0,75.1
1616,2017-05-06 19:15:00,0,84.6,80.2,0,26,0,0,75.2
1617,2017-05-06 19:30:00,0,84.9,80.1,0,49,0,0,75.2
1618,2017-05-06 19:45:00,0,86.5,79.7,0,29,1,0,75.3
1619,2017-05-06 20:00:00,0,84,80.3,0,96,4,0,75.1
1620,2017-05-06 20:15:00,0,86,80,0,321,2,0,75.5
1621,2017-05-06 20:30:00,0,86.3,79.8,0,309,0,0,75.4
1622,2017-05-06 20:45:00,0,86,80.1,0,307,0,0,75.6
1623,2017-05-06 21:00:00,0,86.9,79.7,0,331,1,0,75.5
1624,2017-05-06 21:15:00,0,87.4,79.6,0,225,1,0,75.5
1625,2017-05-06 21:30:00,0,86.9,79.8,0,224,1,0,75.6
1626,2017-05-06 21:45:00,0,86.5,80.1,0,194,3,0,75.7
1627,2017-05-06 22:00:00,0,86.5,80.1,0,244,0,0,75.7
1628,2017-05-06 22:15:00,0,86.8,80.2,0,244,0,0,75.9
1629,2017-05-06 22:30:00,0,86.9,79.9,0,259,0,0,75.7
1630,2017-05-06 22:45:00,0,87.4,79.8,0,204,1,0,75.7
1631,2017-05-06 23:00:00,0,86.7,79.7,0,264,0,0,75.4
1632,2017-05-06 23:15:00,0,86.2,79.8,0,203,3,0,75.3
1633,2017-05-06 23:30:00,0,86.3,79.8,0,204,1,0,75.4
1634,2017-05-06 23:45:00,0,87.3,79.2,0,225,0,0,75.1
1635,2017-05-07 00:00:00,0,88.5,78.7,0,225,1,0,75
1636,2017-05-07 00:15:00,0,87.9,78.8,0,262,0,0,74.9
1637,2017-05-07 00:30:00,0,87,79.2,0,265,1,0,75
1638,2017-05-07 00:45:00,0,87.3,79.3,0,225,3,0,75.2
1639,2017-05-07 01:00:00,0,86.9,79.7,0,168,3,0,75.5
1640,2017-05-07 01:15:00,0,86.8,79.7,0,173,2,0,75.4
1641,2017-05-07 01:30:00,0,86.7,79.8,0,216,2,0,75.5
1642,2017-05-07 01:45:00,0,87.3,79.3,0,225,2,0,75.2
1643,2017-05-07 02:00:00,0,86.9,79.6,0,208,1,0,75.4
1644,2017-05-07 02:15:00,0,87.3,79.5,0,144,2,0,75.4
1645,2017-05-07 02:30:00,0,86.7,79.8,0,168,2,0,75.5
1646,2017-05-07 02:45:00,0,85.9,79.9,0,210,3,0,75.3
1647,2017-05-07 03:00:00,0,82.9,80.3,0,231,3,0,74.7
1648,2017-05-07 03:15:00,0,83.6,80.4,0,155,3,0,75
1649,2017-05-07 03:30:00,0,84.7,80.3,0,141,2,0,75.3
1650,2017-05-07 03:45:00,0,86.4,80.1,0,110,2,0,75.7
1651,2017-05-07 04:00:00,0,86.8,79.9,0,241,1,0,75.6
1652,2017-05-07 04:15:00,0,87.1,79.8,0,187,3,0,75.6
1653,2017-05-07 04:30:00,0,89.5,79,0,237,2,0,75.6
1654,2017-05-07 04:45:00,0,92,78.6,0,273,2,0,76.1
1655,2017-05-07 05:00:00,0,92,78.8,0,258,2,0,76.3
1656,2017-05-07 05:15:00,0,90.3,78.2,0,187,5,1,75.1
1657,2017-05-07 05:30:00,0,92.6,77.5,0,268,1,0,75.2
1658,2017-05-07 05:45:00,0,94.2,77.2,0,67,2,0,75.4
1659,2017-05-07 06:00:00,0,94.9,77.3,0,266,1,0,75.7
1660,2017-05-07 06:15:00,0,93.4,78.1,0,221,3,0,76
1661,2017-05-07 06:30:00,1,92.4,78.8,0,170,3,0,76.4
1662,2017-05-07 06:45:00,8,90.6,78.8,0,162,4,0,75.8
1663,2017-05-07 07:00:00,30,91.2,78.8,0,175,3,0,76
1664,2017-05-07 07:15:00,104,91.5,79,0,295,2,0,76.3
1665,2017-05-07 07:30:00,111,87.6,79.9,0,187,3,0,75.9
1666,2017-05-07 07:45:00,234,82.9,81.7,0,173,3,0,76.1
1667,2017-05-07 08:00:00,250,81.5,82.4,0,139,5,0,76.3
1668,2017-05-07 08:15:00,416,79.6,82.8,0,136,5,1,76
1669,2017-05-07 08:30:00,443,76.6,83.4,0,169,6,1,75.4
1670,2017-05-07 08:45:00,434,78.2,83.7,0,173,6,1,76.3
1671,2017-05-07 09:00:00,491,78.1,83.7,0,166,11,2,76.3
1672,2017-05-07 09:15:00,465,78,83.6,0,168,9,2,76.2
1673,2017-05-07 09:30:00,690,75.5,84.2,0,170,9,2,75.8
1674,2017-05-07 09:45:00,739,75.1,85,0,172,9,2,76.4
1675,2017-05-07 10:00:00,627,76,85,0,159,10,2,76.8
1676,2017-05-07 10:15:00,783,75.1,85.7,0,176,8,1,77.1
1677,2017-05-07 10:30:00,698,75,85.7,0,173,8,1,77.1
1678,2017-05-07 10:45:00,813,74.9,85.7,0,163,9,2,77
1679,2017-05-07 11:00:00,701,75.9,85.5,0,172,12,4,77.2
1680,2017-05-07 11:15:00,842,75,86.1,0,153,12,3,77.5
1681,2017-05-07 11:30:00,700,75.6,85.8,0,160,12,3,77.4
1682,2017-05-07 11:45:00,763,75.9,86,0,169,7,2,77.7
1683,2017-05-07 12:00:00,687,75.9,86.1,0,172,11,2,77.8
1684,2017-05-07 12:15:00,489,77.7,85.1,0,153,10,2,77.5
1685,2017-05-07 12:30:00,518,76.1,85.4,0,145,9,2,77.2
1686,2017-05-07 12:45:00,783,74,85.7,0,141,11,3,76.7
1687,2017-05-07 13:00:00,758,75,85.9,0,145,11,3,77.3
1688,2017-05-07 13:15:00,731,74.1,86.6,0,149,6,1,77.6
1689,2017-05-07 13:30:00,608,75,85.9,0,170,7,2,77.3
1690,2017-05-07 13:45:00,436,76.4,85.5,0,159,8,2,77.4
1691,2017-05-07 14:00:00,428,77.5,84.8,0,153,9,2,77.1
1692,2017-05-07 14:15:00,336,76.9,84.5,0,162,9,1,76.6
1693,2017-05-07 14:30:00,593,75,85.3,0,141,6,2,76.7
1694,2017-05-07 14:45:00,449,75.1,85.7,0,163,10,2,77.1
1695,2017-05-07 15:00:00,263,76.8,84.5,0,148,9,3,76.6
1696,2017-05-07 15:15:00,228,77.2,83.8,0,149,10,2,76.1
1697,2017-05-07 15:30:00,289,76.8,83.8,0,166,9,2,75.9
1698,2017-05-07 15:45:00,397,75.9,84.3,0,134,11,3,76.1
1699,2017-05-07 16:00:00,300,78.3,84.7,0,136,6,1,77.3
1700,2017-05-07 16:15:00,247,79,84.1,0,152,8,2,77
1701,2017-05-07 16:30:00,224,78.6,84,0,193,7,1,76.8
1702,2017-05-07 16:45:00,154,78.4,83.5,0,173,8,1,76.2
1703,2017-05-07 17:00:00,118,79,83.2,0,156,9,2,76.1
1704,2017-05-07 17:15:00,82,80,83,0,169,8,1,76.3
1705,2017-05-07 17:30:00,47,80,82.8,0,153,6,1,76.1
1706,2017-05-07 17:45:00,30,79.1,82.7,0,155,7,2,75.7
1707,2017-05-07 18:00:00,9,80,82.5,0,132,9,2,75.8
1708,2017-05-07 18:15:00,0,80.8,82.6,0,156,8,2,76.2
1709,2017-05-07 18:30:00,0,81.3,82.6,0,135,7,1,76.4
1710,2017-05-07 18:45:00,0,80.7,82.7,0,151,6,1,76.3
1711,2017-05-07 19:00:00,0,80.7,82.7,0,155,9,2,76.3
1712,2017-05-07 19:15:00,0,80,82.8,0,156,10,2,76.1
1713,2017-05-07 19:30:00,0,80.3,82.7,0,145,6,1,76.1
1714,2017-05-07 19:45:00,0,80,82.6,0,177,6,1,75.9
1715,2017-05-07 20:00:00,0,80.4,82.6,0,139,7,2,76.1
1716,2017-05-07 20:15:00,0,80.4,82.5,0,176,5,1,76
1717,2017-05-07 20:30:00,0,80.7,82.7,0,177,10,1,76.3
1718,2017-05-07 20:45:00,0,81.5,82.4,0,155,6,1,76.3
1719,2017-05-07 21:00:00,0,81.4,82.5,0,152,10,2,76.3
1720,2017-05-07 21:15:00,0,81.4,82.6,0,162,8,2,76.4
1721,2017-05-07 21:30:00,0,84.5,82,0,159,7,1,76.9
1722,2017-05-07 21:45:00,0,82.3,81.5,0,193,7,1,75.7
1723,2017-05-07 22:00:00,0,80,81.9,0,194,7,1,75.2
1724,2017-05-07 22:15:00,0,82.1,82.2,0,176,6,1,76.3
1725,2017-05-07 22:30:00,0,80.7,82.5,0,156,10,2,76.1
1726,2017-05-07 22:45:00,0,81,82.5,0,142,7,1,76.2
1727,2017-05-07 23:00:00,0,81.8,82.6,0,170,5,1,76.6
1728,2017-05-07 23:15:00,0,82.2,82.4,0,159,5,1,76.5
1729,2017-05-07 23:30:00,0,82,82.3,0,160,6,1,76.3
1730,2017-05-07 23:45:00,0,81.9,82.5,0,179,6,1,76.5
1731,2017-05-08 00:00:00,0,81.6,82.6,0,184,7,1,76.5
1732,2017-05-08 00:15:00,0,81.4,82.4,0,173,10,3,76.2
1733,2017-05-08 00:30:00,0,81.8,82.5,0,182,10,3,76.5
1734,2017-05-08 00:45:00,0,81.5,82.4,0,163,9,2,76.3
1735,2017-05-08 01:00:00,0,82,81.7,0,160,7,2,75.8
1736,2017-05-08 01:15:00,0,83.2,81.8,0,118,9,2,76.3
1737,2017-05-08 01:30:00,0,82.5,82.3,0,170,8,3,76.5
1738,2017-05-08 01:45:00,0,82.8,82.2,0,138,10,1,76.5
1739,2017-05-08 02:00:00,0,82.4,82.3,0,163,6,1,76.5
1740,2017-05-08 02:15:00,0,83.1,82.3,0,127,5,1,76.7
1741,2017-05-08 02:30:00,0,83,82.2,0,131,8,2,76.6
1742,2017-05-08 02:45:00,0,81.8,82.2,0,148,8,1,76.2
1743,2017-05-08 03:00:00,0,80.1,82.2,0,182,10,2,75.6
1744,2017-05-08 03:15:00,0,83.3,80.7,0,159,8,1,75.2
1745,2017-05-08 03:30:00,0,84.5,79.9,0,155,5,1,74.9
1746,2017-05-08 03:45:00,0,83,80,0,128,7,0,74.4
1747,2017-05-08 04:00:00,0,82.5,80.1,0,132,4,0,74.4
1748,2017-05-08 04:15:00,0,83.9,79.9,0,121,4,0,74.7
1749,2017-05-08 04:30:00,0,86.4,79.9,0,166,5,0,75.5
1750,2017-05-08 04:45:00,0,87.7,80.2,0,151,6,1,76.2
1751,2017-05-08 05:00:00,0,87.7,80.5,0,141,6,0,76.5
1752,2017-05-08 05:15:00,0,84.6,80.1,0,204,9,1,75.1
1753,2017-05-08 05:30:00,0,84.3,79.2,0,196,4,0,74.1
1754,2017-05-08 05:45:00,0,88,79.2,0,279,3,0,75.4
1755,2017-05-08 06:00:00,0,87,80,0,183,7,1,75.8
1756,2017-05-08 06:15:00,0,85.5,80.7,0,145,7,2,76
1757,2017-05-08 06:30:00,0,86,81,0,156,7,1,76.5
1758,2017-05-08 06:45:00,4,85.4,81.3,0,141,8,2,76.5
1759,2017-05-08 07:00:00,16,85,81.3,0,151,8,2,76.4
1760,2017-05-08 07:15:00,33,83.7,81.4,0,176,11,1,76.1
1761,2017-05-08 07:30:00,58,84.8,81.5,0,149,9,2,76.5
1762,2017-05-08 07:45:00,68,84.3,81.5,0,170,11,2,76.4
1763,2017-05-08 08:00:00,80,84.1,81.9,0,146,8,3,76.7
1764,2017-05-08 08:15:00,58,83.7,82,0,149,10,3,76.6
1765,2017-05-08 08:30:00,89,84.1,82.1,0,162,9,2,76.9
1766,2017-05-08 08:45:00,87,84.3,82.3,0,165,9,3,77.2
1767,2017-05-08 09:00:00,85,83.2,81.2,0,148,8,2,75.7
1768,2017-05-08 09:15:00,180,81.5,80.7,0,144,9,2,74.6
1769,2017-05-08 09:30:00,171,83.5,81.2,0,128,11,3,75.8
1770,2017-05-08 09:45:00,110,84.5,81.5,0,156,9,2,76.4
1771,2017-05-08 10:00:00,92,85.4,81.6,0,135,10,4,76.8
1772,2017-05-08 10:15:00,126,86,80.5,0,144,11,3,76
1773,2017-05-08 10:30:00,92,86.3,79.6,0,131,13,2,75.2
1774,2017-05-08 10:45:00,77,87.4,79.7,0,144,6,1,75.6
1775,2017-05-08 11:00:00,38,89.6,79.2,0,110,13,5,75.9
1776,2017-05-08 11:15:00,43,91.7,78.4,0,112,8,3,75.8
1777,2017-05-08 11:30:00,68,91.7,79.7,0,194,6,0,77.1
1778,2017-05-08 11:45:00,91,89.2,80.5,0,166,6,0,77
1779,2017-05-08 12:00:00,79,87.4,81.1,0,189,7,1,77
1780,2017-05-08 12:15:00,125,85.4,81.4,0,163,8,2,76.6
1781,2017-05-08 12:30:00,141,85.7,81.5,0,149,6,1,76.8
1782,2017-05-08 12:45:00,153,86.4,81.6,0,138,10,2,77.2
1783,2017-05-08 13:00:00,194,85.1,82,0,152,6,2,77.1
1784,2017-05-08 13:15:00,231,83.7,82.4,0,165,9,1,77
1785,2017-05-08 13:30:00,207,84.1,82.5,0,153,7,2,77.3
1786,2017-05-08 13:45:00,260,82.4,82.7,0,146,9,2,76.9
1787,2017-05-08 14:00:00,69,83.8,81.6,0,131,10,3,76.3
1788,2017-05-08 14:15:00,212,90.4,79.1,0,128,13,3,76
1789,2017-05-08 14:30:00,311,88.2,80.9,0,124,12,4,77.1
1790,2017-05-08 14:45:00,174,88,81.4,0,118,15,5,77.5
1791,2017-05-08 15:00:00,150,85.4,81.1,0,131,13,4,76.3
1792,2017-05-08 15:15:00,126,90,80,0,117,19,5,76.8
1793,2017-05-08 15:30:00,246,90,80.1,0,134,13,4,76.9
1794,2017-05-08 15:45:00,202,88.1,80.7,0,120,10,3,76.9
1795,2017-05-08 16:00:00,116,87.1,81,0,117,8,3,76.8
1796,2017-05-08 16:15:00,65,87.1,80.3,0,135,12,4,76.1
1797,2017-05-08 16:30:00,43,85.7,79.3,0,110,19,5,74.7
1798,2017-05-08 16:45:00,61,85.4,78.5,0,83,13,4,73.8
1799,2017-05-08 17:00:00,33,87,78.3,0,93,10,3,74.1
1800,2017-05-08 17:15:00,21,90.8,77.7,0,83,9,1,74.8
1801,2017-05-08 17:30:00,7,90.9,78,0,110,15,3,75.1
1802,2017-05-08 17:45:00,1,94.5,76.7,0,114,12,4,75
1803,2017-05-08 18:00:00,0,95.3,76.3,0,110,7,1,74.8
1804,2017-05-08 18:15:00,0,95.2,76.3,0,145,5,0,74.8
1805,2017-05-08 18:30:00,0,94.4,76.4,0,235,4,0,74.6
1806,2017-05-08 18:45:00,0,94,76.8,0,264,7,1,74.9
1807,2017-05-08 19:00:00,0,93.9,77.1,0,138,5,0,75.2
1808,2017-05-08 19:15:00,0,93.4,77.1,0,186,7,0,75
1809,2017-05-08 19:30:00,0,94.7,76.8,0,207,6,0,75.1
1810,2017-05-08 19:45:00,0,94.5,77.2,0,81,5,0,75.5
1811,2017-05-08 20:00:00,0,94.2,77.4,0,72,0,0,75.6
1812,2017-05-08 20:15:00,0,93,77.6,0,74,1,0,75.4
1813,2017-05-08 20:30:00,0,93.6,77.6,0,38,1,0,75.6
1814,2017-05-08 20:45:00,0,92.9,77.3,0,101,10,1,75.1
1815,2017-05-08 21:00:00,0,92.3,76.8,0,134,7,0,74.4
1816,2017-05-08 21:15:00,0,93.2,76.8,0,72,8,1,74.7
1817,2017-05-08 21:30:00,0,94.3,76.6,0,187,7,1,74.8
1818,2017-05-08 21:45:00,0,94.5,76.3,0,29,4,0,74.6
1819,2017-05-08 22:00:00,0,95.3,76.6,0,112,7,1,75.1
1820,2017-05-08 22:15:00,0,94.7,77.1,0,90,6,0,75.4
1821,2017-05-08 22:30:00,0,94.9,77.1,0,139,2,0,75.5
1822,2017-05-08 22:45:00,0,95.5,77,0,238,1,0,75.6
1823,2017-05-08 23:00:00,0,95.8,77,0,149,4,0,75.7
1824,2017-05-08 23:15:00,0,95.6,77.3,0,77,3,0,75.9
1825,2017-05-08 23:30:00,0,95.4,77.5,0,56,4,0,76.1
1826,2017-05-08 23:45:00,0,93.6,77.6,0,60,5,0,75.6
1827,2017-05-09 00:00:00,0,92.9,77.2,0,77,9,0,75
1828,2017-05-09 00:15:00,0,92.7,76.9,0,74,8,2,74.6
1829,2017-05-09 00:30:00,0,94.1,77,0,84,6,1,75.1
1830,2017-05-09 00:45:00,0,95.4,76.9,0,110,4,0,75.5
1831,2017-05-09 01:00:00,0,95.6,77.4,0,70,3,0,76
1832,2017-05-09 01:15:00,0,93.8,77.8,0,73,4,0,75.8
1833,2017-05-09 01:30:00,0,92.4,77.8,0,64,9,1,75.4
1834,2017-05-09 01:45:00,0,90.4,77.8,0,73,12,2,74.8
1835,2017-05-09 02:00:00,0,90.8,77.2,0,81,6,2,74.3
1836,2017-05-09 02:15:00,0,91,76.6,0,91,5,0,73.8
1837,2017-05-09 02:30:00,0,92.5,76.4,0,107,2,0,74
1838,2017-05-09 02:45:00,0,91.3,76.7,0,183,4,0,74
1839,2017-05-09 03:00:00,0,91,77.1,0,79,2,0,74.3
1840,2017-05-09 03:15:00,0,92.6,77.2,0,177,1,0,74.9
1841,2017-05-09 03:30:00,0,93,77.4,0,153,3,0,75.2
1842,2017-05-09 03:45:00,0,93.1,77.8,0,57,1,0,75.6
1843,2017-05-09 04:00:00,0,92.9,77.8,0,77,11,1,75.6
1844,2017-05-09 04:15:00,0,92.5,77.6,0,76,6,1,75.2
1845,2017-05-09 04:30:00,0,89.5,77.9,0,74,8,1,74.6
1846,2017-05-09 04:45:00,0,88.7,77.8,0,69,7,1,74.2
1847,2017-05-09 05:00:00,0,89.5,77.8,0,67,6,0,74.5
1848,2017-05-09 05:15:00,0,88.6,78,0,128,5,0,74.4
1849,2017-05-09 05:30:00,0,88.8,78,0,46,4,0,74.4
1850,2017-05-09 05:45:00,0,88.7,78.2,0,73,6,1,74.6
1851,2017-05-09 06:00:00,0,87.4,78.2,0,67,9,2,74.2
1852,2017-05-09 06:15:00,0,86.9,78.1,0,60,8,2,73.9
1853,2017-05-09 06:30:00,0,87.6,78,0,84,7,0,74
1854,2017-05-09 06:45:00,1,87.4,78.1,0,70,9,2,74.1
1855,2017-05-09 07:00:00,5,86.9,78.2,0,90,10,2,74
1856,2017-05-09 07:15:00,8,87.9,78.1,0,84,11,3,74.2
1857,2017-05-09 07:30:00,17,91,77.1,0,70,11,3,74.3
1858,2017-05-09 07:45:00,42,92.2,76.7,0,77,8,1,74.2
1859,2017-05-09 08:00:00,76,90.2,76.9,0,87,8,2,73.8
1860,2017-05-09 08:15:00,109,90.2,77.2,0,98,5,0,74.1
1861,2017-05-09 08:30:00,140,89.1,77.8,0,94,9,2,74.3
1862,2017-05-09 08:45:00,199,87.6,78.3,0,76,8,2,74.3
1863,2017-05-09 09:00:00,246,86.1,79,0,117,7,1,74.5
1864,2017-05-09 09:15:00,251,83.2,79.9,0,111,3,0,74.4
1865,2017-05-09 09:30:00,194,83.2,79.9,0,60,5,0,74.4
1866,2017-05-09 09:45:00,218,83.4,79.9,0,46,3,0,74.5
1867,2017-05-09 10:00:00,219,82.3,80.4,0,90,4,0,74.6
1868,2017-05-09 10:15:00,231,83.1,80.4,0,55,4,0,74.9
1869,2017-05-09 10:30:00,225,84.5,80,0,57,3,0,75
1870,2017-05-09 10:45:00,223,85.8,79.7,0,57,2,0,75.1
1871,2017-05-09 11:00:00,311,85.9,80,0,55,5,0,75.4
1872,2017-05-09 11:15:00,375,86,80.2,0,81,6,1,75.7
1873,2017-05-09 11:30:00,351,85.1,80.6,0,91,7,1,75.8
1874,2017-05-09 11:45:00,431,83.9,81,0,63,5,1,75.7
1875,2017-05-09 12:00:00,474,82.2,81.2,0,80,5,1,75.3
1876,2017-05-09 12:15:00,498,79.2,82,0,110,5,0,75.1
1877,2017-05-09 12:30:00,649,79.6,82.6,0,115,5,1,75.8
1878,2017-05-09 12:45:00,740,79,83.3,0,132,8,1,76.2
1879,2017-05-09 13:00:00,527,79.8,83.2,0,100,6,1,76.4
1880,2017-05-09 13:15:00,178,85.2,82,0,105,10,1,77.2
1881,2017-05-09 13:30:00,233,89.9,78.5,0,105,14,4,75.3
1882,2017-05-09 13:45:00,108,91.4,77.2,0,117,13,2,74.5
1883,2017-05-09 14:00:00,185,91.4,77.2,0,122,8,1,74.5
1884,2017-05-09 14:15:00,160,90.1,78.2,0,97,6,1,75.1
1885,2017-05-09 14:30:00,86,90.3,78.6,0,94,4,0,75.5
1886,2017-05-09 14:45:00,78,89.4,78.5,0,107,5,1,75.1
1887,2017-05-09 15:00:00,83,88.6,78.5,0,111,10,2,74.9
1888,2017-05-09 15:15:00,90,87,78.5,0,108,10,3,74.3
1889,2017-05-09 15:30:00,75,87.4,78.5,0,112,10,3,74.5
1890,2017-05-09 15:45:00,61,87.6,78.5,0,122,10,3,74.5
1891,2017-05-09 16:00:00,52,86,78.6,0,108,11,3,74.1
1892,2017-05-09 16:15:00,49,86.3,78.7,0,125,9,4,74.3
1893,2017-05-09 16:30:00,50,85,78.9,0,122,16,4,74.1
1894,2017-05-09 16:45:00,43,85.7,79.1,0,108,16,6,74.5
1895,2017-05-09 17:00:00,35,86,79.2,0,110,9,2,74.7
1896,2017-05-09 17:15:00,42,84.7,79.1,0,93,10,3,74.1
1897,2017-05-09 17:30:00,32,84,79.2,0,98,11,4,74
1898,2017-05-09 17:45:00,19,84.2,79.2,0,96,14,4,74.1
1899,2017-05-09 18:00:00,6,82,79.1,0,90,12,4,73.2
1900,2017-05-09 18:15:00,0,84.2,78.8,0,90,9,2,73.7
1901,2017-05-09 18:30:00,0,84.5,79,0,93,9,2,74
1902,2017-05-09 18:45:00,0,85.2,79.2,0,108,10,2,74.4
1903,2017-05-09 19:00:00,0,84.3,79.5,0,134,15,3,74.4
1904,2017-05-09 19:15:00,0,83.8,79.2,0,87,12,3,73.9
1905,2017-05-09 19:30:00,0,83,79.5,0,81,11,3,74
1906,2017-05-09 19:45:00,0,83.7,79.9,0,98,13,3,74.6
1907,2017-05-09 20:00:00,0,84,79.8,0,127,10,3,74.6
1908,2017-05-09 20:15:00,0,83.5,79.9,0,103,12,2,74.5
1909,2017-05-09 20:30:00,0,84.2,79.8,0,104,10,2,74.7
1910,2017-05-09 20:45:00,0,83.4,80,0,97,14,4,74.6
1911,2017-05-09 21:00:00,0,81.6,80.2,0,93,12,5,74.2
1912,2017-05-09 21:15:00,0,81.6,80.4,0,91,14,5,74.3
1913,2017-05-09 21:30:00,0,81.3,80.3,0,94,16,4,74.1
