Poloa,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
2016-07-08 14:45:00,,,,,,746,64,87.3,0,184,3,0,73.9
2016-07-08 15:00:00,,,,,,462,62.6,88.3,0,189,0,0,74.2
2016-07-08 15:15:00,,,,,,212,69.2,85.5,0,242,0,0,74.5
2016-07-08 15:30:00,,,,,,119,74.3,83,0,295,0,0,74.2
2016-07-08 15:45:00,,,,,,136,76.1,82.3,0,330,0,0,74.2
2016-07-08 16:00:00,,,,,,112,76.6,81.7,0,136,0,0,73.8
2016-07-08 16:15:00,,,,,,87,77.9,81,0,32,0,0,73.6
2016-07-08 16:30:00,,,,,,146,76.3,80.9,0,314,2,0,72.9
2016-07-08 16:45:00,,,,,,40,77.7,81.3,0,293,0,0,73.8
2016-07-08 17:00:00,,,,,,102,80.4,80.3,0,289,0,0,73.8
2016-07-08 17:15:00,,,,,,146,76.4,81.8,0,288,0,0,73.8
2016-07-08 17:30:00,,,,,,73,77.4,82,0,351,1,0,74.4
2016-07-08 17:45:00,,,,,,24,81.4,80.3,0,334,0,0,74.2
2016-07-08 18:00:00,,,,,,9,83.6,79,0,321,0,0,73.7
2016-07-08 18:15:00,,,,,,2,85.8,78.3,0,321,0,0,73.7
2016-07-08 18:30:00,,,,,,0,87.1,77.8,0,312,0,0,73.7
2016-07-08 18:45:00,,,,,,0,89,77.4,0,304,0,0,73.9
2016-07-08 19:00:00,,,,,,0,90.3,77.2,0,331,0,0,74.1
2016-07-08 19:15:00,,,,,,0,91.3,77.1,0,331,0,0,74.4
2016-07-08 19:30:00,,,,,,0,92.2,77.1,0,331,0,0,74.6
2016-07-08 19:45:00,,,,,,0,93,77,0,331,0,0,74.8
2016-07-08 20:00:00,,,,,,0,93.6,77.1,0,295,1,0,75.1
2016-07-08 20:15:00,,,,,,0,92.9,76.9,0,279,1,0,74.7
2016-07-08 20:30:00,,,,,,0,92.3,76.6,0,193,0,0,74.2
2016-07-08 20:45:00,,,,,,0,91.7,76.4,0,235,0,0,73.8
2016-07-08 21:00:00,,,,,,0,90.4,76.2,0,302,2,0,73.2
2016-07-08 21:15:00,,,,,,0,87.9,76.2,0,264,1,0,72.4
2016-07-08 21:30:00,,,,,,0,86.4,76.5,0,201,0,0,72.2
2016-07-08 21:45:00,,,,,,0,85.2,76.6,0,248,0,0,71.9
2016-07-08 22:00:00,,,,,,0,85,76.4,0,53,0,0,71.6
2016-07-08 22:15:00,,,,,,0,84.3,76.4,0,211,0,0,71.4
2016-07-08 22:30:00,,,,,,0,84.2,76.6,0,292,0,0,71.5
2016-07-08 22:45:00,,,,,,0,85.1,76.6,0,293,0,0,71.8
2016-07-08 23:00:00,,,,,,0,87.2,76.3,0,271,0,0,72.2
2016-07-08 23:15:00,,,,,,0,87.8,76.4,0,296,0,0,72.5
2016-07-08 23:30:00,,,,,,0,88.6,76.3,0,316,0,0,72.7
2016-07-08 23:45:00,,,,,,0,90.2,76,0,316,0,0,72.9
2016-07-09 00:00:00,,,,,,0,92,76,0,316,0,0,73.5
2016-07-09 00:15:00,,,,,,0,93,76,0,316,0,0,73.8
2016-07-09 00:30:00,,,,,,0,93.7,76,0,312,0,0,74
2016-07-09 00:45:00,,,,,,0,93.6,76,0,306,0,0,74
2016-07-09 01:00:00,,,,,,0,92.5,75.9,0,306,0,0,73.5
2016-07-09 01:15:00,,,,,,0,91.2,75.9,0,306,0,0,73.1
2016-07-09 01:30:00,,,,,,0,90.6,76,0,306,0,0,73
2016-07-09 01:45:00,,,,,,0,90.5,76,0,306,0,0,73
2016-07-09 02:00:00,,,,,,0,91.3,75.8,0,306,0,0,73.1
2016-07-09 02:15:00,,,,,,0,91.9,75.8,0,275,0,0,73.3
2016-07-09 02:30:00,,,,,,0,90.7,76.1,0,264,1,0,73.2
2016-07-09 02:45:00,,,,,,0,88.7,76.3,0,264,0,0,72.7
2016-07-09 03:00:00,,,,,,0,88.1,76.1,0,264,0,0,72.3
2016-07-09 03:15:00,,,,,,0,89.3,75.7,0,283,0,0,72.3
2016-07-09 03:30:00,,,,,,0,89.2,75.4,0,321,0,0,72
2016-07-09 03:45:00,,,,,,0,87,75.2,0,321,0,0,71.1
2016-07-09 04:00:00,,,,,,0,87.3,75.1,0,321,0,0,71.1
2016-07-09 04:15:00,,,,,,0,88.2,75.5,0,217,0,0,71.8
2016-07-09 04:30:00,,,,,,0,90,75.4,0,300,1,0,72.3
2016-07-09 04:45:00,,,,,,0,85.8,75,0,316,3,0,70.5
2016-07-09 05:00:00,,,,,,0,77.7,75.2,0,240,2,0,67.9
2016-07-09 05:15:00,,,,,,0,77.5,75.9,0,337,0,0,68.5
2016-07-09 05:30:00,,,,,,0,75.6,75.9,0,235,0,0,67.8
2016-07-09 05:45:00,,,,,,0,76.9,75.7,0,307,0,0,68.1
2016-07-09 06:00:00,,,,,,0,75.5,74.8,0,307,0,0,66.7
2016-07-09 06:15:00,,,,,,0,75.2,74.6,0,307,0,0,66.4
2016-07-09 06:30:00,,,,,,0,76.9,74.7,0,307,0,0,67.1
2016-07-09 06:45:00,,,,,,0,79.9,74.4,0,307,0,0,67.9
2016-07-09 07:00:00,,,,,,3,84.6,74.5,0,327,0,0,69.6
2016-07-09 07:15:00,,,,,,8,87.1,74.8,0,328,0,0,70.7
2016-07-09 07:30:00,,,,,,12,87.7,74.9,0,289,0,0,71
2016-07-09 07:45:00,,,,,,16,88,74.9,0,269,0,0,71.1
2016-07-09 08:00:00,,,,,,23,88.4,75,0,269,0,0,71.3
2016-07-09 08:15:00,,,,,,45,88.1,75.4,0,269,0,0,71.6
2016-07-09 08:30:00,,,,,,49,87.4,76.2,0,153,0,0,72.2
2016-07-09 08:45:00,,,,,,37,86.1,76.8,0,86,0,0,72.4
2016-07-09 09:00:00,,,,,,37,86.7,76.8,0,96,0,0,72.6
2016-07-09 09:15:00,,,,,,51,87.1,76.9,0,96,0,0,72.8
2016-07-09 09:30:00,,,,,,471,83.4,78.3,0,86,0,0,72.9
2016-07-09 09:45:00,,,,,,520,75.5,81.6,0,67,0,0,73.3
2016-07-09 10:00:00,,,,,,602,72.4,83.3,0,48,1,0,73.7
2016-07-09 10:15:00,,,,,,396,74.2,83,0,192,6,0,74.1
2016-07-09 10:30:00,,,,,,396,74.2,83.2,0,265,1,0,74.3
2016-07-09 10:45:00,,,,,,584,68.7,84.6,0,245,0,0,73.4
2016-07-09 11:00:00,,,,,,619,65.9,86.4,0,264,0,0,73.9
2016-07-09 11:15:00,,,,,,513,68.9,86.1,0,285,1,0,75
2016-07-09 11:30:00,,,,,,423,68.7,85.9,0,331,0,0,74.7
2016-07-09 11:45:00,,,,,,540,68.2,85.2,0,216,3,0,73.8
2016-07-09 12:00:00,,,,,,232,72.4,83.7,0,249,1,0,74.1
2016-07-09 12:15:00,,,,,,727,69.4,83.6,0,224,2,0,72.8
2016-07-09 12:30:00,,,,,,936,64.2,86.8,0,121,1,0,73.5
2016-07-09 12:45:00,,,,,,527,70.7,85.5,0,197,5,0,75.1
2016-07-09 13:00:00,,,,,,635,72.9,83.9,0,288,1,0,74.5
2016-07-09 13:15:00,,,,,,443,71.8,84.6,0,266,1,0,74.7
2016-07-09 13:30:00,,,,,,421,70.8,83.8,0,282,1,0,73.5
2016-07-09 13:45:00,,,,,,354,73.9,83.8,0,247,3,0,74.8
2016-07-09 14:00:00,,,,,,347,73.7,82.7,0,218,1,0,73.6
2016-07-09 14:15:00,,,,,,239,74.7,82.6,0,264,0,0,73.9
2016-07-09 14:30:00,,,,,,204,75.6,82.1,0,264,0,0,73.8
2016-07-09 14:45:00,,,,,,246,76.4,81.5,0,289,1,0,73.5
2016-07-09 15:00:00,,,,,,322,74,82.1,0,285,1,0,73.2
2016-07-09 15:15:00,,,,,,284,73.7,82.7,0,256,1,0,73.6
2016-07-09 15:30:00,,,,,,105,74.8,82.1,0,310,0,0,73.5
2016-07-09 15:45:00,,,,,,89,82,80.4,0.01,249,3,0,74.5
2016-07-09 16:00:00,,,,,,120,86.6,78.9,0.02,196,1,0,74.6
2016-07-09 16:15:00,,,,,,76,87.1,78.5,0,275,0,0,74.4
2016-07-09 16:30:00,,,,,,46,88,78.4,0,276,0,0,74.6
2016-07-09 16:45:00,,,,,,27,88.4,78.1,0,347,0,0,74.4
2016-07-09 17:00:00,,,,,,19,90.8,77.6,0.01,110,2,0,74.7
2016-07-09 17:15:00,,,,,,16,92.4,77.1,0,192,2,0,74.7
2016-07-09 17:30:00,,,,,,17,93.3,76.8,0,276,2,0,74.7
2016-07-09 17:45:00,,,,,,12,93.9,76.5,0.01,264,2,0,74.6
2016-07-09 18:00:00,,,,,,3,94,76,0,265,0,0,74.1
2016-07-09 18:15:00,,,,,,0,93.8,75.7,0,264,0,0,73.8
2016-07-09 18:30:00,,,,,,0,93.9,75.4,0,282,2,0,73.5
2016-07-09 18:45:00,,,,,,0,93.9,75.5,0,259,0,0,73.6
2016-07-09 19:00:00,,,,,,0,93.7,75.4,0,255,0,0,73.4
2016-07-09 19:15:00,,,,,,0,93.3,75.2,0,255,0,0,73.1
2016-07-09 19:30:00,,,,,,0,92.8,75,0,256,0,0,72.7
2016-07-09 19:45:00,,,,,,0,92.7,74.8,0,326,2,0,72.5
2016-07-09 20:00:00,,,,,,0,92.1,75,0,326,1,0,72.5
2016-07-09 20:15:00,,,,,,0,89.5,75,0.01,256,4,0,71.7
2016-07-09 20:30:00,,,,,,0,90.3,74.9,0.01,261,1,0,71.9
2016-07-09 20:45:00,,,,,,0,87.4,74.9,0,211,3,0,70.9
2016-07-09 21:00:00,,,,,,0,86.3,75.5,0,282,1,0,71.1
2016-07-09 21:15:00,,,,,,0,87.9,75.4,0,14,0,0,71.6
2016-07-09 21:30:00,,,,,,0,89.5,75,0,115,0,0,71.7
2016-07-09 21:45:00,,,,,,0,90.6,75.1,0,261,1,0,72.1
2016-07-09 22:00:00,,,,,,0,89,75.2,0,288,1,0,71.7
2016-07-09 22:15:00,,,,,,0,85.9,75.3,0,319,1,0,70.8
2016-07-09 22:30:00,,,,,,0,84,75.4,0,231,1,0,70.3
2016-07-09 22:45:00,,,,,,0,82.7,75.9,0,217,1,0,70.3
2016-07-09 23:00:00,,,,,,0,81.8,76.2,0,357,1,0,70.3
2016-07-09 23:15:00,,,,,,0,81.9,76.3,0,357,0,0,70.4
2016-07-09 23:30:00,,,,,,0,80.7,76.4,0,244,1,0,70.1
2016-07-09 23:45:00,,,,,,0,80.1,76.8,0,84,1,0,70.3
2016-07-10 00:00:00,,,,,,0,79.5,76.4,0,187,0,0,69.7
2016-07-10 00:15:00,,,,,,0,81.5,76.4,0,312,0,0,70.4
2016-07-10 00:30:00,,,,,,0,84.3,75.9,0,312,0,0,70.9
2016-07-10 00:45:00,,,,,,0,85.7,75.6,0,312,0,0,71
2016-07-10 01:00:00,,,,,,0,85.7,75.6,0,321,0,0,71
2016-07-10 01:15:00,,,,,,0,84.7,75.7,0,340,2,0,70.8
2016-07-10 01:30:00,,,,,,0,84.5,75.5,0,340,0,0,70.5
2016-07-10 01:45:00,,,,,,0,83.8,75.5,0,302,2,0,70.3
2016-07-10 02:00:00,,,,,,0,83.4,76,0,227,3,0,70.7
2016-07-10 02:15:00,,,,,,0,84.3,76.2,0,207,3,0,71.2
2016-07-10 02:30:00,,,,,,0,84.6,76.1,0,206,1,0,71.2
2016-07-10 02:45:00,,,,,,0,84.3,76.2,0,247,1,0,71.2
2016-07-10 03:00:00,,,,,,0,84.4,76.3,0,223,1,0,71.3
2016-07-10 03:15:00,,,,,,0,85,76.4,0,224,3,0,71.6
2016-07-10 03:30:00,,,,,,0,85.7,76.4,0,295,1,0,71.8
2016-07-10 03:45:00,,,,,,0,86.4,76.4,0,206,3,0,72.1
2016-07-10 04:00:00,,,,,,0,87.3,76.4,0,217,3,0,72.4
2016-07-10 04:15:00,,,,,,0,87.5,76.6,0,225,3,0,72.6
2016-07-10 04:30:00,,,,,,0,87.8,76.6,0,223,5,0,72.7
2016-07-10 04:45:00,,,,,,0,87.8,76.7,0,218,3,0,72.8
2016-07-10 05:00:00,,,,,,0,87.1,76.9,0,208,6,0,72.8
2016-07-10 05:15:00,,,,,,0,87.2,77,0,211,5,0,72.9
2016-07-10 05:30:00,,,,,,0,87.8,76.9,0,228,4,0,73
2016-07-10 05:45:00,,,,,,0,88.3,76.8,0,247,2,0,73.1
2016-07-10 06:00:00,,,,,,0,89,76.9,0,213,4,0,73.4
2016-07-10 06:15:00,,,,,,0,88.8,77.1,0,235,4,0,73.5
2016-07-10 06:30:00,,,,,,0,88.1,77.4,0,234,3,0,73.6
2016-07-10 06:45:00,,,,,,0,88.5,77.4,0,216,4,0,73.7
2016-07-10 07:00:00,,,,,,3,87.9,77.6,0,213,6,0,73.7
2016-07-10 07:15:00,,,,,,16,87.3,77.8,0,262,7,0,73.7
2016-07-10 07:30:00,,,,,,46,86.4,78.1,0,210,10,0,73.7
2016-07-10 07:45:00,,,,,,65,86.3,78.4,0,184,3,0,74
2016-07-10 08:00:00,,,,,,94,85.8,78.6,0,152,4,0,74
2016-07-10 08:15:00,,,,,,120,84,79,0,193,2,0,73.8
2016-07-10 08:30:00,,,,,,133,84.2,79.4,0,172,2,0,74.3
2016-07-10 08:45:00,,,,,,152,83.9,79.8,0,204,4,0,74.6
2016-07-10 09:00:00,,,,,,153,83.1,80.1,0,327,4,0,74.6
2016-07-10 09:15:00,,,,,,173,81.5,80.4,0,293,4,0,74.3
2016-07-10 09:30:00,,,,,,245,81.2,81.3,0,217,4,0,75.1
2016-07-10 09:45:00,,,,,,391,82.1,81.8,0.01,288,1,0,75.9
2016-07-10 10:00:00,,,,,,202,80.9,82.3,0,152,2,0,76
2016-07-10 10:15:00,,,,,,242,82.6,81.2,0,261,0,0,75.5
2016-07-10 10:30:00,,,,,,548,80.7,81.8,0,211,3,0,75.4
2016-07-10 10:45:00,,,,,,415,77.3,83.6,0,159,3,0,75.9
2016-07-10 11:00:00,,,,,,608,76.4,83.5,0,206,3,0,75.5
2016-07-10 11:15:00,,,,,,694,74.2,85,0,179,5,0,76.1
2016-07-10 11:30:00,,,,,,830,71.8,85.5,0,208,4,0,75.6
2016-07-10 11:45:00,,,,,,816,71.5,86.2,0,165,4,0,76.1
2016-07-10 12:00:00,,,,,,629,70.7,86.4,0,115,5,0,76
2016-07-10 12:15:00,,,,,,804,69.3,85.3,0,224,4,0,74.4
2016-07-10 12:30:00,,,,,,784,69.9,86.3,0,187,4,0,75.6
2016-07-10 12:45:00,,,,,,734,70.1,86.4,0,193,4,0,75.8
2016-07-10 13:00:00,,,,,,795,68.6,85.9,0,200,9,1,74.6
2016-07-10 13:15:00,,,,,,822,68.1,86.6,0,201,3,0,75.1
2016-07-10 13:30:00,,,,,,709,68.8,86.6,0,216,4,1,75.4
2016-07-10 13:45:00,,,,,,606,69.2,86.2,0,192,6,0,75.2
2016-07-10 14:00:00,,,,,,406,72.2,84.6,0,156,5,0,74.9
2016-07-10 14:15:00,,,,,,654,73.9,83.7,0,234,6,1,74.7
2016-07-10 14:30:00,,,,,,702,69.2,85.6,0,197,7,1,74.6
2016-07-10 14:45:00,,,,,,577,70.5,85.4,0,169,5,1,75
2016-07-10 15:00:00,,,,,,400,70.2,85.2,0,186,7,0,74.6
2016-07-10 15:15:00,,,,,,353,72.7,84.1,0,228,6,1,74.6
2016-07-10 15:30:00,,,,,,347,74.1,83.5,0,194,4,0,74.6
2016-07-10 15:45:00,,,,,,242,75.1,83.2,0,217,9,1,74.7
2016-07-10 16:00:00,,,,,,167,77.4,82,0,201,4,1,74.4
2016-07-10 16:15:00,,,,,,153,79,81.5,0,186,5,0,74.5
2016-07-10 16:30:00,,,,,,111,78.7,81.3,0,210,3,0,74.2
2016-07-10 16:45:00,,,,,,48,80.5,80.7,0,136,6,0,74.3
2016-07-10 17:00:00,,,,,,35,82.4,80.4,0,176,4,0,74.6
2016-07-10 17:15:00,,,,,,13,84.5,79.8,0,251,4,0,74.8
2016-07-10 17:30:00,,,,,,12,86.4,79.3,0.01,139,4,0,74.9
2016-07-10 17:45:00,,,,,,11,87,78.9,0,225,4,0,74.7
2016-07-10 18:00:00,,,,,,5,86.6,78.4,0,184,5,0,74.1
2016-07-10 18:15:00,,,,,,0,87.5,77.8,0,158,8,1,73.8
2016-07-10 18:30:00,,,,,,0,89.2,77.6,0,62,3,0,74.2
2016-07-10 18:45:00,,,,,,0,90.6,77.9,0,252,3,0,74.9
2016-07-10 19:00:00,,,,,,0,90.6,76.7,0.44,213,8,1,73.7
2016-07-10 19:15:00,,,,,,0,94.3,76.1,0.06,193,4,0,74.3
2016-07-10 19:30:00,,,,,,0,95.7,76.9,0.01,244,4,0,75.6
2016-07-10 19:45:00,,,,,,0,96.1,77.5,0,122,3,0,76.3
2016-07-10 20:00:00,,,,,,0,96.2,77.7,0.02,72,0,0,76.5
2016-07-10 20:15:00,,,,,,0,96.4,77.8,0.02,12,0,0,76.7
2016-07-10 20:30:00,,,,,,0,96.6,77.8,0.01,12,0,0,76.7
2016-07-10 20:45:00,,,,,,0,96.5,77.7,0.03,12,0,0,76.6
2016-07-10 21:00:00,,,,,,0,96.2,77.3,0,224,5,0,76.1
2016-07-10 21:15:00,,,,,,0,96.4,77.2,0,53,2,0,76.1
2016-07-10 21:30:00,,,,,,0,96.6,77.4,0,28,0,0,76.3
2016-07-10 21:45:00,,,,,,0,96.8,77.7,0,28,0,0,76.7
2016-07-10 22:00:00,,,,,,0,97,77.8,0.01,81,0,0,76.9
2016-07-10 22:15:00,,,,,,0,96.6,77.4,0.01,184,1,0,76.3
2016-07-10 22:30:00,,,,,,0,96,76.3,0.04,182,0,0,75
2016-07-10 22:45:00,,,,,,0,96.4,75.3,0.05,214,4,0,74.2
2016-07-10 23:00:00,,,,,,0,96.9,75,0.24,136,2,0,74
2016-07-10 23:15:00,,,,,,0,97,74.6,0.04,87,2,0,73.7
2016-07-10 23:30:00,,,,,,0,97.2,73.9,0.01,74,1,0,73
2016-07-10 23:45:00,,,,,,0,97.5,73.7,0.01,74,0,0,72.9
2016-07-11 00:00:00,,,,,,0,97.7,73.6,0,74,0,0,72.9
2016-07-11 00:15:00,,,,,,0,97.8,73.6,0,74,0,0,72.9
2016-07-11 00:30:00,,,,,,0,98,73.6,0,74,0,0,73
2016-07-11 00:45:00,,,,,,0,98.1,73.9,0,74,0,0,73.3
2016-07-11 01:00:00,,,,,,0,98,73.9,0,74,0,0,73.3
2016-07-11 01:15:00,,,,,,0,98.1,73.2,0,74,0,0,72.6
2016-07-11 01:30:00,,,,,,0,98.3,73.3,0,74,0,0,72.8
2016-07-11 01:45:00,,,,,,0,98.5,73.5,0,69,0,0,73
2016-07-11 02:00:00,,,,,,0,98.5,73.7,0,26,0,0,73.2
2016-07-11 02:15:00,,,,,,0,98.6,73.8,0,11,0,0,73.4
2016-07-11 02:30:00,,,,,,0,98.6,74,0,258,1,0,73.6
2016-07-11 02:45:00,,,,,,0,98.6,74.1,0,228,1,0,73.7
2016-07-11 03:00:00,,,,,,0,98.6,74.3,0,266,0,0,73.9
2016-07-11 03:15:00,,,,,,0,98.7,74.6,0,225,1,0,74.2
2016-07-11 03:30:00,,,,,,0,98.9,75,0,162,3,0,74.7
2016-07-11 03:45:00,,,,,,0,99,76.1,0,86,1,0,75.8
2016-07-11 04:00:00,,,,,,0,99,76.3,0,149,1,0,76
2016-07-11 04:15:00,,,,,,0,98.9,76.3,0,166,2,0,76
2016-07-11 04:30:00,,,,,,0,98.7,75.9,0,64,1,0,75.5
2016-07-11 04:45:00,,,,,,0,98.4,75.3,0,91,3,0,74.8
2016-07-11 05:00:00,,,,,,0,98.4,75.1,0,43,1,0,74.6
2016-07-11 05:15:00,,,,,,0,98.4,75.1,0,227,0,0,74.6
2016-07-11 05:30:00,,,,,,0,98.4,75.1,0,234,0,0,74.6
2016-07-11 05:45:00,,,,,,0,98.4,74.9,0,230,0,0,74.4
2016-07-11 06:00:00,,,,,,0,98.4,74.9,0,40,0,0,74.4
2016-07-11 06:15:00,,,,,,0,98.4,74.7,0,224,2,0,74.2
2016-07-11 06:30:00,,,,,,0,98.2,74.5,0,121,0,0,73.9
2016-07-11 06:45:00,,,,,,0,98.1,74.6,0,12,0,0,74
2016-07-11 07:00:00,,,,,,4,97.8,74.6,0,12,0,0,73.9
2016-07-11 07:15:00,,,,,,20,97.4,74.6,0,12,0,0,73.8
2016-07-11 07:30:00,,,,,,38,97,74.8,0,12,0,0,73.9
2016-07-11 07:45:00,,,,,,57,96.3,75.1,0,12,0,0,73.9
2016-07-11 08:00:00,,,,,,66,95.5,75.5,0,12,0,0,74.1
2016-07-11 08:15:00,,,,,,78,94.6,75.8,0,12,0,0,74.1
2016-07-11 08:30:00,,,,,,107,93.9,76.2,0,12,0,0,74.3
2016-07-11 08:45:00,,,,,,122,93.2,76.7,0,12,0,0,74.6
2016-07-11 09:00:00,,,,,,120,92,77.1,0,12,0,0,74.6
2016-07-11 09:15:00,,,,,,151,88.7,77.4,0,12,0,0,73.8
2016-07-11 09:30:00,,,,,,356,86.8,78.5,0,12,0,0,74.3
2016-07-11 09:45:00,,,,,,395,83,80.7,0,12,0,0,75.1
2016-07-11 10:00:00,,,,,,175,83.6,81.1,0,12,0,0,75.7
2016-07-11 10:15:00,,,,,,483,81.5,80.6,0,12,0,0,74.5
2016-07-11 10:30:00,,,,,,588,76.4,82.3,0,12,0,0,74.3
2016-07-11 10:45:00,,,,,,626,74.8,83.5,0,18,0,0,74.9
2016-07-11 11:00:00,,,,,,680,75.2,84,0,104,0,0,75.5
2016-07-11 11:15:00,,,,,,736,72,83.7,0,124,0,0,73.9
2016-07-11 11:30:00,,,,,,750,71,84.8,0,26,0,0,74.6
2016-07-11 11:45:00,,,,,,767,65.5,85.8,0,103,0,0,73.2
2016-07-11 12:00:00,,,,,,751,70.6,85.3,0,12,0,0,74.9
2016-07-11 12:15:00,,,,,,414,69.8,84.2,0,53,4,0,73.5
2016-07-11 12:30:00,,,,,,793,68.3,82.9,0,118,3,0,71.6
2016-07-11 12:45:00,,,,,,770,64.6,83.9,0,207,3,0,71
2016-07-11 13:00:00,,,,,,821,63.6,85.9,0,266,0,0,72.4
2016-07-11 13:15:00,,,,,,802,62,87.5,0,258,0,0,73.2
2016-07-11 13:30:00,,,,,,743,58.7,87.9,0,108,0,0,71.9
2016-07-11 13:45:00,,,,,,668,63,87.1,0,122,0,0,73.3
2016-07-11 14:00:00,,,,,,655,60.7,86.1,0,204,0,0,71.2
2016-07-11 14:15:00,,,,,,664,62,85.5,0,244,1,0,71.3
2016-07-11 14:30:00,,,,,,646,61.9,85.5,0,242,0,0,71.2
2016-07-11 14:45:00,,,,,,596,65.4,85.1,0,242,1,0,72.5
2016-07-11 15:00:00,,,,,,563,65.5,85,0,247,0,0,72.4
2016-07-11 15:15:00,,,,,,557,65.3,84.9,0,256,0,0,72.2
2016-07-11 15:30:00,,,,,,369,63.8,84.7,0,251,0,0,71.4
2016-07-11 15:45:00,,,,,,227,67.2,83.7,0,240,1,0,71.9
2016-07-11 16:00:00,,,,,,301,66.2,84,0,241,0,0,71.8
2016-07-11 16:15:00,,,,,,213,67.9,83.6,0,245,0,0,72.1
2016-07-11 16:30:00,,,,,,236,68.8,83.4,0,254,0,0,72.3
2016-07-11 16:45:00,,,,,,263,70.2,83.1,0,249,1,0,72.6
2016-07-11 17:00:00,,,,,,169,77,81.9,0,217,0,0,74.1
2016-07-11 17:15:00,,,,,,217,80.2,80.9,0,211,0,0,74.3
2016-07-11 17:30:00,,,,,,136,80.4,80.7,0,211,0,0,74.2
2016-07-11 17:45:00,,,,,,93,82.6,79.6,0,211,0,0,73.9
2016-07-11 18:00:00,,,,,,26,84.8,78.8,0,118,0,0,73.9
2016-07-11 18:15:00,,,,,,2,86.7,77.8,0,26,2,0,73.5
2016-07-11 18:30:00,,,,,,0,87.9,77.6,0,38,0,0,73.7
2016-07-11 18:45:00,,,,,,0,89.5,77.5,0,38,0,0,74.2
2016-07-11 19:00:00,,,,,,0,89.8,77.3,0,39,0,0,74.1
2016-07-11 19:15:00,,,,,,0,90.4,77,0,39,0,0,74
2016-07-11 19:30:00,,,,,,0,91,76.8,0,39,0,0,74
2016-07-11 19:45:00,,,,,,0,91.3,76.7,0,39,0,0,74
2016-07-11 20:00:00,,,,,,0,91.4,76.7,0,39,0,0,74
2016-07-11 20:15:00,,,,,,0,91.5,76.6,0,39,0,0,73.9
2016-07-11 20:30:00,,,,,,0,91.8,76.6,0,39,0,0,74
2016-07-11 20:45:00,,,,,,0,91.6,76.7,0,18,0,0,74.1
2016-07-11 21:00:00,,,,,,0,92.1,76.5,0,8,0,0,74
2016-07-11 21:15:00,,,,,,0,92.6,76.5,0,8,0,0,74.2
2016-07-11 21:30:00,,,,,,0,92.9,76.4,0,8,0,0,74.2
2016-07-11 21:45:00,,,,,,0,93.3,76.3,0,8,0,0,74.2
2016-07-11 22:00:00,,,,,,0,93.8,76.1,0,8,0,0,74.2
2016-07-11 22:15:00,,,,,,0,94,76.2,0,8,0,0,74.3
2016-07-11 22:30:00,,,,,,0,94.3,76.1,0,8,0,0,74.3
2016-07-11 22:45:00,,,,,,0,94.1,76,0,8,0,0,74.2
2016-07-11 23:00:00,,,,,,0,93.7,76,0,8,0,0,74
2016-07-11 23:15:00,,,,,,0,93.2,75.8,0,8,0,0,73.7
2016-07-11 23:30:00,,,,,,0,93.3,75.7,0,8,0,0,73.6
2016-07-11 23:45:00,,,,,,0,93.3,75.7,0,8,0,0,73.6
2016-07-12 00:00:00,,,,,,0,93.2,75.5,0,8,0,0,73.4
2016-07-12 00:15:00,,,,,,0,92.9,75.5,0,8,0,0,73.3
2016-07-12 00:30:00,,,,,,0,92.6,75.6,0,8,0,0,73.3
2016-07-12 00:45:00,,,,,,0,92.4,75.7,0,8,0,0,73.3
2016-07-12 01:00:00,,,,,,0,92.4,75.7,0,8,0,0,73.3
2016-07-12 01:15:00,,,,,,0,92.3,75.7,0,8,0,0,73.3
2016-07-12 01:30:00,,,,,,0,92.2,75.6,0,8,0,0,73.2
2016-07-12 01:45:00,,,,,,0,92.6,75.7,0,8,0,0,73.4
2016-07-12 02:00:00,,,,,,0,93,75.6,0,8,0,0,73.4
2016-07-12 02:15:00,,,,,,0,91.8,75.5,0,8,0,0,72.9
2016-07-12 02:30:00,,,,,,0,91.3,75.5,0,8,0,0,72.8
2016-07-12 02:45:00,,,,,,0,91.9,75.8,0,8,0,0,73.3
2016-07-12 03:00:00,,,,,,0,92.3,75.9,0,8,0,0,73.5
2016-07-12 03:15:00,,,,,,0,92.7,75.9,0,8,0,0,73.6
2016-07-12 03:30:00,,,,,,0,92.6,75.7,0,8,0,0,73.4
2016-07-12 03:45:00,,,,,,0,92.7,75.7,0,8,0,0,73.4
2016-07-12 04:00:00,,,,,,0,92.6,75.7,0,8,0,0,73.4
2016-07-12 04:15:00,,,,,,0,92.2,75.6,0,15,0,0,73.2
2016-07-12 04:30:00,,,,,,0,91.8,75.3,0,15,0,0,72.7
2016-07-12 04:45:00,,,,,,0,91.7,75.3,0,15,0,0,72.7
2016-07-12 05:00:00,,,,,,0,91.4,75.5,0,15,0,0,72.8
2016-07-12 05:15:00,,,,,,0,90.8,75.4,0,15,0,0,72.5
2016-07-12 05:30:00,,,,,,0,90.9,75.6,0,15,0,0,72.7
2016-07-12 05:45:00,,,,,,0,89.9,75.5,0,15,0,0,72.3
2016-07-12 06:00:00,,,,,,0,89.7,75.4,0,15,0,0,72.2
2016-07-12 06:15:00,,,,,,0,89.1,75.6,0,15,0,0,72.2
