ASPA_solar_rad,Unnamed: 1
2015-08-04 00:15:00,0
2015-08-04 00:30:00,0
2015-08-04 00:45:00,0
2015-08-04 01:00:00,0
2015-08-04 01:15:00,0
2015-08-04 01:30:00,0
2015-08-04 01:45:00,0
2015-08-04 02:00:00,0
2015-08-04 02:15:00,0
2015-08-04 02:30:00,0
2015-08-04 02:45:00,0
2015-08-04 03:00:00,0
2015-08-04 03:15:00,0
2015-08-04 03:30:00,0
2015-08-04 03:45:00,0
2015-08-04 04:00:00,0
2015-08-04 04:15:00,0
2015-08-04 04:30:00,0
2015-08-04 04:45:00,0
2015-08-04 05:00:00,0
2015-08-04 05:15:00,0
2015-08-04 05:30:00,0
2015-08-04 05:45:00,0
2015-08-04 06:00:00,0
2015-08-04 06:15:00,0
2015-08-04 06:30:00,0
2015-08-04 06:45:00,2
2015-08-04 07:00:00,9
2015-08-04 07:15:00,9
2015-08-04 07:30:00,46
2015-08-04 07:45:00,43
2015-08-04 08:00:00,85
2015-08-04 08:15:00,107
2015-08-04 08:30:00,151
2015-08-04 08:45:00,153
2015-08-04 09:00:00,136
2015-08-04 09:15:00,266
2015-08-04 09:30:00,279
2015-08-04 09:45:00,200
2015-08-04 10:00:00,189
2015-08-04 10:15:00,277
2015-08-04 10:30:00,355
2015-08-04 10:45:00,408
2015-08-04 11:00:00,372
2015-08-04 11:15:00,410
2015-08-04 11:30:00,527
2015-08-04 11:45:00,549
2015-08-04 12:00:00,461
2015-08-04 12:15:00,458
2015-08-04 12:30:00,696
2015-08-04 12:45:00,608
2015-08-04 13:00:00,1004
2015-08-04 13:15:00,367
2015-08-04 13:30:00,389
2015-08-04 13:45:00,562
2015-08-04 14:00:00,400
2015-08-04 14:15:00,849
2015-08-04 14:30:00,637
2015-08-04 14:45:00,653
2015-08-04 15:00:00,347
2015-08-04 15:15:00,265
2015-08-04 15:30:00,150
2015-08-04 15:45:00,109
2015-08-04 16:00:00,101
2015-08-04 16:15:00,134
2015-08-04 16:30:00,85
2015-08-04 16:45:00,47
2015-08-04 17:00:00,70
2015-08-04 17:15:00,51
2015-08-04 17:30:00,37
2015-08-04 17:45:00,25
2015-08-04 18:00:00,13
2015-08-04 18:15:00,0
2015-08-04 18:30:00,0
2015-08-04 18:45:00,0
2015-08-04 19:00:00,0
2015-08-04 19:15:00,0
2015-08-04 19:30:00,0
2015-08-04 19:45:00,0
2015-08-04 20:00:00,0
2015-08-04 20:15:00,0
2015-08-04 20:30:00,0
2015-08-04 20:45:00,0
2015-08-04 21:00:00,0
2015-08-04 21:15:00,0
2015-08-04 21:30:00,0
2015-08-04 21:45:00,0
2015-08-04 22:00:00,0
2015-08-04 22:15:00,0
2015-08-04 22:30:00,0
2015-08-04 22:45:00,0
2015-08-04 23:00:00,0
2015-08-04 23:15:00,0
2015-08-04 23:30:00,0
2015-08-04 23:45:00,0
2015-08-05 00:00:00,0
2015-08-05 00:15:00,0
2015-08-05 00:30:00,0
2015-08-05 00:45:00,0
2015-08-05 01:00:00,0
2015-08-05 01:15:00,0
2015-08-05 01:30:00,0
2015-08-05 01:45:00,0
2015-08-05 02:00:00,0
2015-08-05 02:15:00,0
2015-08-05 02:30:00,0
2015-08-05 02:45:00,0
2015-08-05 03:00:00,0
2015-08-05 03:15:00,0
2015-08-05 03:30:00,0
2015-08-05 03:45:00,0
2015-08-05 04:00:00,0
2015-08-05 04:15:00,0
2015-08-05 04:30:00,0
2015-08-05 04:45:00,0
2015-08-05 05:00:00,0
2015-08-05 05:15:00,0
2015-08-05 05:30:00,0
2015-08-05 05:45:00,0
2015-08-05 06:00:00,0
2015-08-05 06:15:00,0
2015-08-05 06:30:00,0
2015-08-05 06:45:00,2
2015-08-05 07:00:00,9
2015-08-05 07:15:00,39
2015-08-05 07:30:00,125
2015-08-05 07:45:00,167
2015-08-05 08:00:00,138
2015-08-05 08:15:00,100
2015-08-05 08:30:00,373
2015-08-05 08:45:00,409
2015-08-05 09:00:00,373
2015-08-05 09:15:00,433
2015-08-05 09:30:00,519
2015-08-05 09:45:00,342
2015-08-05 10:00:00,349
2015-08-05 10:15:00,224
2015-08-05 10:30:00,857
2015-08-05 10:45:00,620
2015-08-05 11:00:00,356
2015-08-05 11:15:00,334
2015-08-05 11:30:00,944
2015-08-05 11:45:00,261
2015-08-05 12:00:00,306
2015-08-05 12:15:00,426
2015-08-05 12:30:00,372
2015-08-05 12:45:00,1087
2015-08-05 13:00:00,1010
2015-08-05 13:15:00,299
2015-08-05 13:30:00,587
2015-08-05 13:45:00,303
2015-08-05 14:00:00,543
2015-08-05 14:15:00,367
2015-08-05 14:30:00,786
2015-08-05 14:45:00,711
2015-08-05 15:00:00,235
2015-08-05 15:15:00,353
2015-08-05 15:30:00,489
2015-08-05 15:45:00,601
2015-08-05 16:00:00,529
2015-08-05 16:15:00,425
2015-08-05 16:30:00,117
2015-08-05 16:45:00,96
2015-08-05 17:00:00,106
2015-08-05 17:15:00,67
2015-08-05 17:30:00,59
2015-08-05 17:45:00,29
2015-08-05 18:00:00,13
2015-08-05 18:15:00,2
2015-08-05 18:30:00,0
2015-08-05 18:45:00,0
2015-08-05 19:00:00,0
2015-08-05 19:15:00,0
2015-08-05 19:30:00,0
2015-08-05 19:45:00,0
2015-08-05 20:00:00,0
2015-08-05 20:15:00,0
2015-08-05 20:30:00,0
2015-08-05 20:45:00,0
2015-08-05 21:00:00,0
2015-08-05 21:15:00,0
2015-08-05 21:30:00,0
2015-08-05 21:45:00,0
2015-08-05 22:00:00,0
2015-08-05 22:15:00,0
2015-08-05 22:30:00,0
2015-08-05 22:45:00,0
2015-08-05 23:00:00,0
2015-08-05 23:15:00,0
2015-08-05 23:30:00,0
2015-08-05 23:45:00,0
2015-08-06 00:00:00,0
2015-08-06 00:15:00,0
2015-08-06 00:30:00,0
2015-08-06 00:45:00,0
2015-08-06 01:00:00,0
2015-08-06 01:15:00,0
2015-08-06 01:30:00,0
2015-08-06 01:45:00,0
2015-08-06 02:00:00,0
2015-08-06 02:15:00,0
2015-08-06 02:30:00,0
2015-08-06 02:45:00,0
2015-08-06 03:00:00,0
2015-08-06 03:15:00,0
2015-08-06 03:30:00,0
2015-08-06 03:45:00,0
2015-08-06 04:00:00,0
2015-08-06 04:15:00,0
2015-08-06 04:30:00,0
2015-08-06 04:45:00,0
2015-08-06 05:00:00,0
2015-08-06 05:15:00,0
2015-08-06 05:30:00,0
2015-08-06 05:45:00,0
2015-08-06 06:00:00,0
2015-08-06 06:15:00,0
2015-08-06 06:30:00,0
2015-08-06 06:45:00,1
2015-08-06 07:00:00,14
2015-08-06 07:15:00,45
2015-08-06 07:30:00,72
2015-08-06 07:45:00,50
2015-08-06 08:00:00,86
2015-08-06 08:15:00,114
2015-08-06 08:30:00,183
2015-08-06 08:45:00,200
2015-08-06 09:00:00,188
2015-08-06 09:15:00,226
2015-08-06 09:30:00,246
2015-08-06 09:45:00,306
2015-08-06 10:00:00,232
2015-08-06 10:15:00,458
2015-08-06 10:30:00,498
2015-08-06 10:45:00,815
2015-08-06 11:00:00,662
2015-08-06 11:15:00,400
2015-08-06 11:30:00,423
2015-08-06 11:45:00,377
2015-08-06 12:00:00,460
2015-08-06 12:15:00,391
2015-08-06 12:30:00,529
2015-08-06 12:45:00,841
2015-08-06 13:00:00,415
2015-08-06 13:15:00,515
2015-08-06 13:30:00,338
2015-08-06 13:45:00,654
2015-08-06 14:00:00,453
2015-08-06 14:15:00,351
2015-08-06 14:30:00,808
2015-08-06 14:45:00,206
2015-08-06 15:00:00,741
2015-08-06 15:15:00,662
2015-08-06 15:30:00,169
2015-08-06 15:45:00,168
2015-08-06 16:00:00,163
2015-08-06 16:15:00,142
2015-08-06 16:30:00,117
2015-08-06 16:45:00,101
2015-08-06 17:00:00,135
2015-08-06 17:15:00,59
2015-08-06 17:30:00,47
2015-08-06 17:45:00,52
2015-08-06 18:00:00,13
2015-08-06 18:15:00,1
2015-08-06 18:30:00,0
2015-08-06 18:45:00,0
2015-08-06 19:00:00,0
2015-08-06 19:15:00,0
2015-08-06 19:30:00,0
2015-08-06 19:45:00,0
2015-08-06 20:00:00,0
2015-08-06 20:15:00,0
2015-08-06 20:30:00,0
2015-08-06 20:45:00,0
2015-08-06 21:00:00,0
2015-08-06 21:15:00,0
2015-08-06 21:30:00,0
2015-08-06 21:45:00,0
2015-08-06 22:00:00,0
2015-08-06 22:15:00,0
2015-08-06 22:30:00,0
2015-08-06 22:45:00,0
2015-08-06 23:00:00,0
2015-08-06 23:15:00,0
2015-08-06 23:30:00,0
2015-08-06 23:45:00,0
2015-08-07 00:00:00,0
2015-08-07 00:15:00,0
2015-08-07 00:30:00,0
2015-08-07 00:45:00,0
2015-08-07 01:00:00,0
2015-08-07 01:15:00,0
2015-08-07 01:30:00,0
2015-08-07 01:45:00,0
2015-08-07 02:00:00,0
2015-08-07 02:15:00,0
2015-08-07 02:30:00,0
2015-08-07 02:45:00,0
2015-08-07 03:00:00,0
2015-08-07 03:15:00,0
2015-08-07 03:30:00,0
2015-08-07 03:45:00,0
2015-08-07 04:00:00,0
2015-08-07 04:15:00,0
2015-08-07 04:30:00,0
2015-08-07 04:45:00,0
2015-08-07 05:00:00,0
2015-08-07 05:15:00,0
2015-08-07 05:30:00,0
2015-08-07 05:45:00,0
2015-08-07 06:00:00,0
2015-08-07 06:15:00,0
2015-08-07 06:30:00,0
2015-08-07 06:45:00,0
2015-08-07 07:00:00,21
2015-08-07 07:15:00,42
2015-08-07 07:30:00,67
2015-08-07 07:45:00,68
2015-08-07 08:00:00,117
2015-08-07 08:15:00,245
2015-08-07 08:30:00,180
2015-08-07 08:45:00,204
2015-08-07 09:00:00,204
2015-08-07 09:15:00,156
2015-08-07 09:30:00,259
2015-08-07 09:45:00,295
2015-08-07 10:00:00,623
2015-08-07 10:15:00,404
2015-08-07 10:30:00,755
2015-08-07 10:45:00,329
2015-08-07 11:00:00,404
2015-08-07 11:15:00,316
2015-08-07 11:30:00,413
2015-08-07 11:45:00,245
2015-08-07 12:00:00,707
2015-08-07 12:15:00,373
2015-08-07 12:30:00,267
2015-08-07 12:45:00,134
2015-08-07 13:00:00,152
2015-08-07 13:15:00,112
2015-08-07 13:30:00,211
2015-08-07 13:45:00,271
2015-08-07 14:00:00,270
2015-08-07 14:15:00,273
2015-08-07 14:30:00,279
2015-08-07 14:45:00,197
2015-08-07 15:00:00,156
2015-08-07 15:15:00,202
2015-08-07 15:30:00,111
2015-08-07 15:45:00,123
2015-08-07 16:00:00,195
2015-08-07 16:15:00,84
2015-08-07 16:30:00,147
2015-08-07 16:45:00,105
2015-08-07 17:00:00,140
2015-08-07 17:15:00,84
2015-08-07 17:30:00,26
2015-08-07 17:45:00,7
2015-08-07 18:00:00,2
2015-08-07 18:15:00,0
2015-08-07 18:30:00,0
2015-08-07 18:45:00,0
2015-08-07 19:00:00,0
2015-08-07 19:15:00,0
2015-08-07 19:30:00,0
2015-08-07 19:45:00,0
2015-08-07 20:00:00,0
2015-08-07 20:15:00,0
2015-08-07 20:30:00,0
2015-08-07 20:45:00,0
2015-08-07 21:00:00,0
2015-08-07 21:15:00,0
2015-08-07 21:30:00,0
2015-08-07 21:45:00,0
2015-08-07 22:00:00,0
2015-08-07 22:15:00,0
2015-08-07 22:30:00,0
2015-08-07 22:45:00,0
2015-08-07 23:00:00,0
2015-08-07 23:15:00,0
2015-08-07 23:30:00,0
2015-08-07 23:45:00,0
2015-08-08 00:00:00,0
2015-08-08 00:15:00,0
2015-08-08 00:30:00,0
2015-08-08 00:45:00,0
2015-08-08 01:00:00,0
2015-08-08 01:15:00,0
2015-08-08 01:30:00,0
2015-08-08 01:45:00,0
2015-08-08 02:00:00,0
2015-08-08 02:15:00,0
2015-08-08 02:30:00,0
2015-08-08 02:45:00,0
2015-08-08 03:00:00,0
2015-08-08 03:15:00,0
2015-08-08 03:30:00,0
2015-08-08 03:45:00,0
2015-08-08 04:00:00,0
2015-08-08 04:15:00,0
2015-08-08 04:30:00,0
2015-08-08 04:45:00,0
2015-08-08 05:00:00,0
2015-08-08 05:15:00,0
2015-08-08 05:30:00,0
2015-08-08 05:45:00,0
2015-08-08 06:00:00,0
2015-08-08 06:15:00,0
2015-08-08 06:30:00,0
2015-08-08 06:45:00,1
2015-08-08 07:00:00,4
2015-08-08 07:15:00,21
2015-08-08 07:30:00,56
2015-08-08 07:45:00,89
2015-08-08 08:00:00,54
2015-08-08 08:15:00,119
2015-08-08 08:30:00,94
2015-08-08 08:45:00,208
2015-08-08 09:00:00,179
2015-08-08 09:15:00,150
2015-08-08 09:30:00,271
2015-08-08 09:45:00,338
2015-08-08 10:00:00,916
2015-08-08 10:15:00,515
2015-08-08 10:30:00,244
2015-08-08 10:45:00,703
2015-08-08 11:00:00,967
2015-08-08 11:15:00,987
2015-08-08 11:30:00,1064
2015-08-08 11:45:00,783
2015-08-08 12:00:00,251
2015-08-08 12:15:00,1042
2015-08-08 12:30:00,1045
2015-08-08 12:45:00,453
2015-08-08 13:00:00,1006
2015-08-08 13:15:00,1116
2015-08-08 13:30:00,366
2015-08-08 13:45:00,768
2015-08-08 14:00:00,361
2015-08-08 14:15:00,274
2015-08-08 14:30:00,347
2015-08-08 14:45:00,566
2015-08-08 15:00:00,398
2015-08-08 15:15:00,632
2015-08-08 15:30:00,406
2015-08-08 15:45:00,326
2015-08-08 16:00:00,328
2015-08-08 16:15:00,314
2015-08-08 16:30:00,235
2015-08-08 16:45:00,151
2015-08-08 17:00:00,138
2015-08-08 17:15:00,101
2015-08-08 17:30:00,26
2015-08-08 17:45:00,12
2015-08-08 18:00:00,14
2015-08-08 18:15:00,0
2015-08-08 18:30:00,0
2015-08-08 18:45:00,0
2015-08-08 19:00:00,0
2015-08-08 19:15:00,0
2015-08-08 19:30:00,0
2015-08-08 19:45:00,0
2015-08-08 20:00:00,0
2015-08-08 20:15:00,0
2015-08-08 20:30:00,0
2015-08-08 20:45:00,0
2015-08-08 21:00:00,0
2015-08-08 21:15:00,0
2015-08-08 21:30:00,0
2015-08-08 21:45:00,0
2015-08-08 22:00:00,0
2015-08-08 22:15:00,0
2015-08-08 22:30:00,0
2015-08-08 22:45:00,0
2015-08-08 23:00:00,0
2015-08-08 23:15:00,0
2015-08-08 23:30:00,0
2015-08-08 23:45:00,0
2015-08-09 00:00:00,0
2015-08-09 00:15:00,0
2015-08-09 00:30:00,0
2015-08-09 00:45:00,0
2015-08-09 01:00:00,0
2015-08-09 01:15:00,0
2015-08-09 01:30:00,0
2015-08-09 01:45:00,0
2015-08-09 02:00:00,0
2015-08-09 02:15:00,0
2015-08-09 02:30:00,0
2015-08-09 02:45:00,0
2015-08-09 03:00:00,0
2015-08-09 03:15:00,0
2015-08-09 03:30:00,0
2015-08-09 03:45:00,0
2015-08-09 04:00:00,0
2015-08-09 04:15:00,0
2015-08-09 04:30:00,0
2015-08-09 04:45:00,0
2015-08-09 05:00:00,0
2015-08-09 05:15:00,0
2015-08-09 05:30:00,0
2015-08-09 05:45:00,0
2015-08-09 06:00:00,0
2015-08-09 06:15:00,0
2015-08-09 06:30:00,0
2015-08-09 06:45:00,1
2015-08-09 07:00:00,10
2015-08-09 07:15:00,20
2015-08-09 07:30:00,50
2015-08-09 07:45:00,26
2015-08-09 08:00:00,61
2015-08-09 08:15:00,50
2015-08-09 08:30:00,86
2015-08-09 08:45:00,73
2015-08-09 09:00:00,145
2015-08-09 09:15:00,160
2015-08-09 09:30:00,141
2015-08-09 09:45:00,167
2015-08-09 10:00:00,138
2015-08-09 10:15:00,157
2015-08-09 10:30:00,138
2015-08-09 10:45:00,230
2015-08-09 11:00:00,199
2015-08-09 11:15:00,199
2015-08-09 11:30:00,194
2015-08-09 11:45:00,380
2015-08-09 12:00:00,186
2015-08-09 12:15:00,237
2015-08-09 12:30:00,415
2015-08-09 12:45:00,388
2015-08-09 13:00:00,836
2015-08-09 13:15:00,239
2015-08-09 13:30:00,91
2015-08-09 13:45:00,182
2015-08-09 14:00:00,73
2015-08-09 14:15:00,158
2015-08-09 14:30:00,118
2015-08-09 14:45:00,23
2015-08-09 15:00:00,45
2015-08-09 15:15:00,36
2015-08-09 15:30:00,41
2015-08-09 15:45:00,39
2015-08-09 16:00:00,41
2015-08-09 16:15:00,42
2015-08-09 16:30:00,24
2015-08-09 16:45:00,25
2015-08-09 17:00:00,19
2015-08-09 17:15:00,51
2015-08-09 17:30:00,30
2015-08-09 17:45:00,9
2015-08-09 18:00:00,2
2015-08-09 18:15:00,0
2015-08-09 18:30:00,0
2015-08-09 18:45:00,0
2015-08-09 19:00:00,0
2015-08-09 19:15:00,0
2015-08-09 19:30:00,0
2015-08-09 19:45:00,0
2015-08-09 20:00:00,0
2015-08-09 20:15:00,0
2015-08-09 20:30:00,0
2015-08-09 20:45:00,0
2015-08-09 21:00:00,0
2015-08-09 21:15:00,0
2015-08-09 21:30:00,0
2015-08-09 21:45:00,0
2015-08-09 22:00:00,0
2015-08-09 22:15:00,0
2015-08-09 22:30:00,0
2015-08-09 22:45:00,0
2015-08-09 23:00:00,0
2015-08-09 23:15:00,0
2015-08-09 23:30:00,0
2015-08-09 23:45:00,0
2015-08-10 00:00:00,0
2015-08-10 00:15:00,0
2015-08-10 00:30:00,0
2015-08-10 00:45:00,0
2015-08-10 01:00:00,0
2015-08-10 01:15:00,0
2015-08-10 01:30:00,0
2015-08-10 01:45:00,0
2015-08-10 02:00:00,0
2015-08-10 02:15:00,0
2015-08-10 02:30:00,0
2015-08-10 02:45:00,0
2015-08-10 03:00:00,0
2015-08-10 03:15:00,0
2015-08-10 03:30:00,0
2015-08-10 03:45:00,0
2015-08-10 04:00:00,0
2015-08-10 04:15:00,0
2015-08-10 04:30:00,0
2015-08-10 04:45:00,0
2015-08-10 05:00:00,0
2015-08-10 05:15:00,0
2015-08-10 05:30:00,0
2015-08-10 05:45:00,0
2015-08-10 06:00:00,0
2015-08-10 06:15:00,0
2015-08-10 06:30:00,0
2015-08-10 06:45:00,1
2015-08-10 07:00:00,7
2015-08-10 07:15:00,10
2015-08-10 07:30:00,19
2015-08-10 07:45:00,34
2015-08-10 08:00:00,83
2015-08-10 08:15:00,25
2015-08-10 08:30:00,117
2015-08-10 08:45:00,127
2015-08-10 09:00:00,92
2015-08-10 09:15:00,114
2015-08-10 09:30:00,152
2015-08-10 09:45:00,208
2015-08-10 10:00:00,202
2015-08-10 10:15:00,270
2015-08-10 10:30:00,494
2015-08-10 10:45:00,338
2015-08-10 11:00:00,521
2015-08-10 11:15:00,364
2015-08-10 11:30:00,823
2015-08-10 11:45:00,681
2015-08-10 12:00:00,978
2015-08-10 12:15:00,990
2015-08-10 12:30:00,476
2015-08-10 12:45:00,370
2015-08-10 13:00:00,640
2015-08-10 13:15:00,750
2015-08-10 13:30:00,674
2015-08-10 13:45:00,816
2015-08-10 14:00:00,902
2015-08-10 14:15:00,872
2015-08-10 14:30:00,741
2015-08-10 14:45:00,755
2015-08-10 15:00:00,714
2015-08-10 15:15:00,674
2015-08-10 15:30:00,599
2015-08-10 15:45:00,554
2015-08-10 16:00:00,535
2015-08-10 16:15:00,515
2015-08-10 16:30:00,135
2015-08-10 16:45:00,180
2015-08-10 17:00:00,124
2015-08-10 17:15:00,34
2015-08-10 17:30:00,61
2015-08-10 17:45:00,43
2015-08-10 18:00:00,23
2015-08-10 18:15:00,8
2015-08-10 18:30:00,0
2015-08-10 18:45:00,0
2015-08-10 19:00:00,0
2015-08-10 19:15:00,0
2015-08-10 19:30:00,0
2015-08-10 19:45:00,0
2015-08-10 20:00:00,0
2015-08-10 20:15:00,0
2015-08-10 20:30:00,0
2015-08-10 20:45:00,0
2015-08-10 21:00:00,0
2015-08-10 21:15:00,0
2015-08-10 21:30:00,0
2015-08-10 21:45:00,0
2015-08-10 22:00:00,0
2015-08-10 22:15:00,0
2015-08-10 22:30:00,0
2015-08-10 22:45:00,0
2015-08-10 23:00:00,0
2015-08-10 23:15:00,0
2015-08-10 23:30:00,0
2015-08-10 23:45:00,0
2015-08-11 00:00:00,0
2015-08-11 00:15:00,0
2015-08-11 00:30:00,0
2015-08-11 00:45:00,0
2015-08-11 01:00:00,0
2015-08-11 01:15:00,0
2015-08-11 01:30:00,0
2015-08-11 01:45:00,0
2015-08-11 02:00:00,0
2015-08-11 02:15:00,0
2015-08-11 02:30:00,0
2015-08-11 02:45:00,0
2015-08-11 03:00:00,0
2015-08-11 03:15:00,0
2015-08-11 03:30:00,0
2015-08-11 03:45:00,0
2015-08-11 04:00:00,0
2015-08-11 04:15:00,0
2015-08-11 04:30:00,0
2015-08-11 04:45:00,0
2015-08-11 05:00:00,0
2015-08-11 05:15:00,0
2015-08-11 05:30:00,0
2015-08-11 05:45:00,0
2015-08-11 06:00:00,0
2015-08-11 06:15:00,0
2015-08-11 06:30:00,0
2015-08-11 06:45:00,0
2015-08-11 07:00:00,2
2015-08-11 07:15:00,4
2015-08-11 07:30:00,9
2015-08-11 07:45:00,18
2015-08-11 08:00:00,26
2015-08-11 08:15:00,31
2015-08-11 08:30:00,45
2015-08-11 08:45:00,61
2015-08-11 09:00:00,81
2015-08-11 09:15:00,140
2015-08-11 09:30:00,200
2015-08-11 09:45:00,259
2015-08-11 10:00:00,277
2015-08-11 10:15:00,298
2015-08-11 10:30:00,364
2015-08-11 10:45:00,399
2015-08-11 11:00:00,450
2015-08-11 11:15:00,533
2015-08-11 11:30:00,575
2015-08-11 11:45:00,175
2015-08-11 12:00:00,169
2015-08-11 12:15:00,185
2015-08-11 12:30:00,186
2015-08-11 12:45:00,185
2015-08-11 13:00:00,238
2015-08-11 13:15:00,217
2015-08-11 13:30:00,48
2015-08-11 13:45:00,73
2015-08-11 14:00:00,57
2015-08-11 14:15:00,67
2015-08-11 14:30:00,118
2015-08-11 14:45:00,119
2015-08-11 15:00:00,90
2015-08-11 15:15:00,83
2015-08-11 15:30:00,100
2015-08-11 15:45:00,94
2015-08-11 16:00:00,94
2015-08-11 16:15:00,92
2015-08-11 16:30:00,76
2015-08-11 16:45:00,35
2015-08-11 17:00:00,50
2015-08-11 17:15:00,39
2015-08-11 17:30:00,17
2015-08-11 17:45:00,6
2015-08-11 18:00:00,1
2015-08-11 18:15:00,0
2015-08-11 18:30:00,0
2015-08-11 18:45:00,0
2015-08-11 19:00:00,0
2015-08-11 19:15:00,0
2015-08-11 19:30:00,0
2015-08-11 19:45:00,0
2015-08-11 20:00:00,0
2015-08-11 20:15:00,0
2015-08-11 20:30:00,0
2015-08-11 20:45:00,0
2015-08-11 21:00:00,0
2015-08-11 21:15:00,0
2015-08-11 21:30:00,0
2015-08-11 21:45:00,0
2015-08-11 22:00:00,0
2015-08-11 22:15:00,0
2015-08-11 22:30:00,0
2015-08-11 22:45:00,0
2015-08-11 23:00:00,0
2015-08-11 23:15:00,0
2015-08-11 23:30:00,0
2015-08-11 23:45:00,0
2015-08-12 00:00:00,0
2015-08-12 00:15:00,0
2015-08-12 00:30:00,0
2015-08-12 00:45:00,0
2015-08-12 01:00:00,0
2015-08-12 01:15:00,0
2015-08-12 01:30:00,0
2015-08-12 01:45:00,0
2015-08-12 02:00:00,0
2015-08-12 02:15:00,0
2015-08-12 02:30:00,0
2015-08-12 02:45:00,0
2015-08-12 03:00:00,0
2015-08-12 03:15:00,0
2015-08-12 03:30:00,0
2015-08-12 03:45:00,0
2015-08-12 04:00:00,0
2015-08-12 04:15:00,0
2015-08-12 04:30:00,0
2015-08-12 04:45:00,0
2015-08-12 05:00:00,0
2015-08-12 05:15:00,0
2015-08-12 05:30:00,0
2015-08-12 05:45:00,0
2015-08-12 06:00:00,0
2015-08-12 06:15:00,0
2015-08-12 06:30:00,0
2015-08-12 06:45:00,0
2015-08-12 07:00:00,4
2015-08-12 07:15:00,14
2015-08-12 07:30:00,17
2015-08-12 07:45:00,45
2015-08-12 08:00:00,47
2015-08-12 08:15:00,47
2015-08-12 08:30:00,96
2015-08-12 08:45:00,120
2015-08-12 09:00:00,193
2015-08-12 09:15:00,105
2015-08-12 09:30:00,215
2015-08-12 09:45:00,232
2015-08-12 10:00:00,174
2015-08-12 10:15:00,155
2015-08-12 10:30:00,239
2015-08-12 10:45:00,138
2015-08-12 11:00:00,299
2015-08-12 11:15:00,216
2015-08-12 11:30:00,328
2015-08-12 11:45:00,369
2015-08-12 12:00:00,375
2015-08-12 12:15:00,277
2015-08-12 12:30:00,265
2015-08-12 12:45:00,292
2015-08-12 13:00:00,239
2015-08-12 13:15:00,263
2015-08-12 13:30:00,304
2015-08-12 13:45:00,151
2015-08-12 14:00:00,175
2015-08-12 14:15:00,245
2015-08-12 14:30:00,204
2015-08-12 14:45:00,221
2015-08-12 15:00:00,160
2015-08-12 15:15:00,146
2015-08-12 15:30:00,128
2015-08-12 15:45:00,168
2015-08-12 16:00:00,129
2015-08-12 16:15:00,70
2015-08-12 16:30:00,102
2015-08-12 16:45:00,90
2015-08-12 17:00:00,59
2015-08-12 17:15:00,36
2015-08-12 17:30:00,31
2015-08-12 17:45:00,15
2015-08-12 18:00:00,8
2015-08-12 18:15:00,0
2015-08-12 18:30:00,0
2015-08-12 18:45:00,0
2015-08-12 19:00:00,0
2015-08-12 19:15:00,0
2015-08-12 19:30:00,0
2015-08-12 19:45:00,0
2015-08-12 20:00:00,0
2015-08-12 20:15:00,0
2015-08-12 20:30:00,0
2015-08-12 20:45:00,0
2015-08-12 21:00:00,0
2015-08-12 21:15:00,0
2015-08-12 21:30:00,0
2015-08-12 21:45:00,0
2015-08-12 22:00:00,0
2015-08-12 22:15:00,0
2015-08-12 22:30:00,0
2015-08-12 22:45:00,0
2015-08-12 23:00:00,0
2015-08-12 23:15:00,0
2015-08-12 23:30:00,0
2015-08-12 23:45:00,0
2015-08-13 00:00:00,0
2015-08-13 00:15:00,0
2015-08-13 00:30:00,0
2015-08-13 00:45:00,0
2015-08-13 01:00:00,0
2015-08-13 01:15:00,0
2015-08-13 01:30:00,0
2015-08-13 01:45:00,0
2015-08-13 02:00:00,0
2015-08-13 02:15:00,0
2015-08-13 02:30:00,0
2015-08-13 02:45:00,0
2015-08-13 03:00:00,0
2015-08-13 03:15:00,0
2015-08-13 03:30:00,0
2015-08-13 03:45:00,0
2015-08-13 04:00:00,0
2015-08-13 04:15:00,0
2015-08-13 04:30:00,0
2015-08-13 04:45:00,0
2015-08-13 05:00:00,0
2015-08-13 05:15:00,0
2015-08-13 05:30:00,0
2015-08-13 05:45:00,0
2015-08-13 06:00:00,0
2015-08-13 06:15:00,0
2015-08-13 06:30:00,0
2015-08-13 06:45:00,1
2015-08-13 07:00:00,8
2015-08-13 07:15:00,13
2015-08-13 07:30:00,18
2015-08-13 07:45:00,23
2015-08-13 08:00:00,35
2015-08-13 08:15:00,32
2015-08-13 08:30:00,51
2015-08-13 08:45:00,83
2015-08-13 09:00:00,96
2015-08-13 09:15:00,101
2015-08-13 09:30:00,147
2015-08-13 09:45:00,228
2015-08-13 10:00:00,216
2015-08-13 10:15:00,173
2015-08-13 10:30:00,171
2015-08-13 10:45:00,168
2015-08-13 11:00:00,227
2015-08-13 11:15:00,204
2015-08-13 11:30:00,206
2015-08-13 11:45:00,309
2015-08-13 12:00:00,260
2015-08-13 12:15:00,295
2015-08-13 12:30:00,375
2015-08-13 12:45:00,318
2015-08-13 13:00:00,520
2015-08-13 13:15:00,426
2015-08-13 13:30:00,433
2015-08-13 13:45:00,336
2015-08-13 14:00:00,260
2015-08-13 14:15:00,206
2015-08-13 14:30:00,171
2015-08-13 14:45:00,199
2015-08-13 15:00:00,245
2015-08-13 15:15:00,316
2015-08-13 15:30:00,243
2015-08-13 15:45:00,140
2015-08-13 16:00:00,146
2015-08-13 16:15:00,119
2015-08-13 16:30:00,100
2015-08-13 16:45:00,125
