Fagaitua_no_rain,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
                    ,Solar Rad (wat/m2),RH (%),Temperature (*F),Rainfall (In),Wind Dir (Deg),Wind Gust (mph),Wind Speed (mph),Dew Point (*F)
                    ,wat/m2,%,*F,In,Deg,mph,mph,*F
Date and Time   ,SRD,HMD,TMP,RNF,WND,WNG,WNS,DEW
2017-03-18 15:45:00,939,64.7,82.8,0,105,0,0,70
2017-03-18 16:00:00,816,65.3,83.1,0,129,0,0,70.5
2017-03-18 16:15:00,621,65.5,83.1,0,151,0,0,70.6
2017-03-18 16:30:00,454,68.1,81.5,0,139,0,0,70.2
2017-03-18 16:45:00,459,71.8,80.2,0,114,0,0,70.5
2017-03-18 17:00:00,196,66.4,80.1,0,136,0,0,68.1
2017-03-18 17:15:00,343,64.4,81,0,136,0,0,68.1
2017-03-18 17:30:00,230,62.9,82.5,0,136,0,0,68.8
2017-03-18 17:45:00,169,67.5,80.6,0,152,0,0,69.1
2017-03-18 18:00:00,48,73.9,77.1,0,183,0,0,68.3
2017-03-18 18:15:00,32,78,73.6,0,183,0,0,66.4
2017-03-18 18:30:00,12,82.6,71.8,0,183,0,0,66.3
2017-03-18 18:45:00,0,86.6,69.7,0,183,0,0,65.5
2017-03-18 19:00:00,0,89.3,68.4,0,183,0,0,65.1
2017-03-18 19:15:00,0,92.3,67.5,0,183,0,0,65.2
2017-03-18 19:30:00,0,93.2,66.9,0,183,0,0,64.8
2017-03-18 19:45:00,0,93.9,66.4,0,182,0,0,64.6
2017-03-18 20:00:00,0,94.5,66.2,0,183,0,0,64.5
2017-03-18 20:15:00,0,94.4,66.1,0,183,0,0,64.4
2017-03-18 20:30:00,0,94.8,65.8,0,184,0,0,64.2
2017-03-18 20:45:00,0,95.4,65.5,0,184,0,0,64.1
2017-03-18 21:00:00,0,96,65.8,0,184,0,0,64.6
2017-03-18 21:15:00,0,94.6,65.8,0,184,0,0,64.2
2017-03-18 21:30:00,0,95,65.7,0,184,0,0,64.2
2017-03-18 21:45:00,0,95.4,65.8,0,184,0,0,64.4
2017-03-18 22:00:00,0,95.3,65.7,0,184,0,0,64.3
2017-03-18 22:15:00,0,95.8,65.7,0,184,0,0,64.4
2017-03-18 22:30:00,0,95.7,65.6,0,183,0,0,64.3
2017-03-18 22:45:00,0,96.2,65.8,0,183,0,0,64.7
2017-03-18 23:00:00,0,95.9,65.6,0,183,0,0,64.4
2017-03-18 23:15:00,0,97.1,65.5,0,183,0,0,64.6
2017-03-18 23:30:00,0,97.1,65.9,0,183,0,0,65
2017-03-18 23:45:00,0,97.3,66,0,183,0,0,65.2
2017-03-19 00:00:00,0,97.7,66.1,0,183,0,0,65.4
2017-03-19 00:15:00,0,97.5,66.3,0,183,0,0,65.5
2017-03-19 00:30:00,0,98.1,66.3,0,183,0,0,65.7
2017-03-19 00:45:00,0,98.3,66.5,0,183,0,0,66
2017-03-19 01:00:00,0,97.9,66.6,0,183,0,0,66
2017-03-19 01:15:00,0,98,66.7,0,183,0,0,66.1
2017-03-19 01:30:00,0,98,66.9,0,183,0,0,66.3
2017-03-19 01:45:00,0,98.5,67,0,183,0,0,66.5
2017-03-19 02:00:00,0,98.5,67.1,0,183,0,0,66.6
2017-03-19 02:15:00,0,99,67.1,0,183,0,0,66.8
2017-03-19 02:30:00,0,98.5,67,0,183,0,0,66.5
2017-03-19 02:45:00,0,99.3,67.4,0,183,0,0,67.2
2017-03-19 03:00:00,0,99.5,67.4,0,183,0,0,67.2
2017-03-19 03:15:00,0,98.9,67.4,0,183,0,0,67.1
2017-03-19 03:30:00,0,99.5,67.2,0,176,0,0,67
2017-03-19 03:45:00,0,99.5,67.4,0,162,0,0,67.2
2017-03-19 04:00:00,0,99.5,67.2,0,162,0,0,67
2017-03-19 04:15:00,0,99.5,66.9,0,162,0,0,66.7
2017-03-19 04:30:00,0,99.5,66.9,0,162,0,0,66.7
2017-03-19 04:45:00,0,99.5,66.9,0,162,0,0,66.7
2017-03-19 05:00:00,0,99.5,67.1,0,162,0,0,66.9
2017-03-19 05:15:00,0,99.5,67.2,0,162,0,0,67
2017-03-19 05:30:00,0,99.5,67.2,0,162,0,0,67
2017-03-19 05:45:00,0,99.5,67.2,0,162,0,0,67
2017-03-19 06:00:00,0,99.5,67.3,0,162,0,0,67.1
2017-03-19 06:15:00,0,99.5,67.4,0,162,0,0,67.2
2017-03-19 06:30:00,1,99.5,67.4,0,162,0,0,67.2
2017-03-19 06:45:00,17,99.5,67.6,0,162,0,0,67.4
2017-03-19 07:00:00,41,99.5,67.9,0,162,0,0,67.7
2017-03-19 07:15:00,97,99.6,68.5,0,162,0,0,68.4
2017-03-19 07:30:00,194,99.5,69.9,0,162,0,0,69.7
2017-03-19 07:45:00,227,98.4,71.1,0,162,0,0,70.6
2017-03-19 08:00:00,161,94.8,71.6,0,162,0,0,70
2017-03-19 08:15:00,141,92.3,71.8,0,162,0,0,69.4
2017-03-19 08:30:00,245,91.5,72.2,0,162,0,0,69.6
2017-03-19 08:45:00,343,88.7,73,0,162,0,0,69.5
2017-03-19 09:00:00,342,84.8,74.3,0,162,0,0,69.5
2017-03-19 09:15:00,387,82.5,74.8,0,162,0,0,69.2
2017-03-19 09:30:00,402,81.7,75.2,0,162,0,0,69.3
2017-03-19 09:45:00,539,79.7,75.8,0,156,0,0,69.2
2017-03-19 10:00:00,655,73.5,78.1,0,156,0,0,69.1
2017-03-19 10:15:00,404,76.4,78.1,0,153,0,0,70.2
2017-03-19 10:30:00,484,75.5,77.8,0,151,0,0,69.6
2017-03-19 10:45:00,616,74.3,78.4,0,151,0,0,69.7
2017-03-19 11:00:00,626,73.6,79.6,0,151,0,0,70.6
2017-03-19 11:15:00,697,70.5,80.7,0,151,0,0,70.4
2017-03-19 11:30:00,907,68.2,82.6,0,151,0,0,71.3
2017-03-19 11:45:00,812,66,83.5,0,221,0,0,71.2
2017-03-19 12:00:00,411,70.1,82.5,0,256,0,0,72
2017-03-19 12:15:00,364,76.1,79.3,0,149,1,0,71.3
2017-03-19 12:30:00,340,79.5,76.5,0,249,1,0,69.8
2017-03-19 12:45:00,359,79.3,76.4,0,114,0,0,69.6
2017-03-19 13:00:00,695,76.3,77,0,70,0,0,69.1
2017-03-19 13:15:00,806,69.5,80.6,0,139,0,0,69.9
2017-03-19 13:30:00,571,75.2,79.5,0,208,0,0,71.1
2017-03-19 13:45:00,812,68.4,81.5,0,230,0,0,70.3
2017-03-19 14:00:00,744,69,81.5,0,115,0,0,70.6
2017-03-19 14:15:00,961,65.4,83.7,0,216,0,0,71.1
2017-03-19 14:30:00,907,64.8,84,0,74,0,0,71.1
2017-03-19 14:45:00,726,63.9,84.3,0,100,0,0,71
2017-03-19 15:00:00,839,62.8,83.8,0,144,0,0,70
2017-03-19 15:15:00,841,61.9,84.8,0,144,0,0,70.6
2017-03-19 15:30:00,774,64.7,84.6,0,144,0,0,71.7
2017-03-19 15:45:00,639,64.5,83.6,0,144,0,0,70.6
2017-03-19 16:00:00,766,66.2,82.7,0,179,0,0,70.5
2017-03-19 16:15:00,643,62.6,83.3,0,240,0,0,69.5
2017-03-19 16:30:00,447,61.9,84,0,240,0,0,69.8
2017-03-19 16:45:00,330,67.1,82.4,0,240,0,0,70.6
2017-03-19 17:00:00,271,71,80.2,0,240,0,0,70.2
2017-03-19 17:15:00,208,69.8,79.2,0,240,0,0,68.7
2017-03-19 17:30:00,158,73,78,0,220,0,0,68.8
2017-03-19 17:45:00,113,76.2,75.8,0,182,0,0,67.9
2017-03-19 18:00:00,171,73.4,75.7,0,182,0,0,66.8
2017-03-19 18:15:00,147,70.6,77.7,0,182,0,0,67.6
2017-03-19 18:30:00,25,79.4,74.6,0,182,0,0,67.9
2017-03-19 18:45:00,0,84.9,71.4,0,182,0,0,66.7
2017-03-19 19:00:00,0,88.3,69.8,0,182,0,0,66.2
2017-03-19 19:15:00,0,92,68.9,0,182,0,0,66.5
2017-03-19 19:30:00,0,93.3,68.4,0,182,0,0,66.4
2017-03-19 19:45:00,0,94.2,67.7,0,182,0,0,65.9
2017-03-19 20:00:00,0,95.9,67.3,0,182,0,0,66.1
2017-03-19 20:15:00,0,96.6,67,0,183,0,0,66
2017-03-19 20:30:00,0,97.1,66.8,0,187,0,0,65.9
2017-03-19 20:45:00,0,97.1,66.7,0,187,0,0,65.8
2017-03-19 21:00:00,0,97.1,66.4,0,187,0,0,65.5
2017-03-19 21:15:00,0,97.6,66.4,0,180,0,0,65.7
2017-03-19 21:30:00,0,97.1,66.5,0,168,0,0,65.6
2017-03-19 21:45:00,0,97.1,66.7,0,168,0,0,65.8
2017-03-19 22:00:00,0,97.1,66.9,0,168,0,0,66
2017-03-19 22:15:00,0,97.1,67,0,168,0,0,66.1
2017-03-19 22:30:00,0,97.3,67.3,0,175,0,0,66.5
2017-03-19 22:45:00,0,97.1,67.3,0,179,0,0,66.4
2017-03-19 23:00:00,0,97.1,67.5,0,144,0,0,66.6
2017-03-19 23:15:00,0,97.1,67.7,0,127,0,0,66.8
2017-03-19 23:30:00,0,98.1,67.7,0,112,0,0,67.1
2017-03-19 23:45:00,0,97.8,67.8,0,100,0,0,67.1
2017-03-20 00:00:00,0,98.1,68.1,0,83,1,0,67.5
2017-03-20 00:15:00,0,98.4,68.3,0,76,0,0,67.8
2017-03-20 00:30:00,0,98.7,68.3,0,76,0,0,67.9
2017-03-20 00:45:00,0,99,68.4,0,76,0,0,68.1
2017-03-20 01:00:00,0,99,68.4,0,76,0,0,68.1
2017-03-20 01:15:00,0,99.4,68.6,0,53,1,0,68.4
2017-03-20 01:30:00,0,99.5,68.6,0,12,0,0,68.4
2017-03-20 01:45:00,0,99.5,68.5,0,32,1,0,68.3
2017-03-20 02:00:00,0,98.9,68.1,0,81,3,0,67.8
2017-03-20 02:15:00,0,98.5,68.4,0,63,4,1,67.9
2017-03-20 02:30:00,0,98.1,68.6,0,63,3,1,68
2017-03-20 02:45:00,0,97.6,68.6,0,57,4,1,67.9
2017-03-20 03:00:00,0,97.8,68.5,0,45,3,0,67.8
2017-03-20 03:15:00,0,98,68.3,0,21,0,0,67.7
2017-03-20 03:30:00,0,98.4,68.4,0,36,0,0,67.9
2017-03-20 03:45:00,0,99.3,68.4,0,45,2,0,68.2
2017-03-20 04:00:00,0,99.5,68.4,0,238,0,0,68.2
2017-03-20 04:15:00,0,99.5,68.6,0,25,1,0,68.4
2017-03-20 04:30:00,0,99.5,68.6,0,50,7,0,68.4
2017-03-20 04:45:00,0,99.5,67.8,0,52,0,0,67.6
2017-03-20 05:00:00,0,99.5,68.1,0,108,0,0,67.9
2017-03-20 05:15:00,0,99.5,67.8,0,111,0,0,67.6
2017-03-20 05:30:00,0,99.5,67.7,0,111,0,0,67.5
2017-03-20 05:45:00,0,99.5,68.1,0,176,4,0,67.9
2017-03-20 06:00:00,0,99.5,68,0,223,17,2,67.8
2017-03-20 06:15:00,0,99.5,66.7,0,341,3,0,66.5
2017-03-20 06:30:00,8,99.5,66.3,0,306,5,0,66.1
2017-03-20 06:45:00,17,98.6,66.5,0,234,0,0,66.1
2017-03-20 07:00:00,26,98.4,66.6,0,232,0,0,66.1
2017-03-20 07:15:00,31,98.9,66.8,0,194,0,0,66.5
2017-03-20 07:30:00,24,99.1,67.3,0,194,0,0,67
2017-03-20 07:45:00,46,99.2,67.4,0,194,0,0,67.2
2017-03-20 08:00:00,60,99.5,67.4,0,194,0,0,67.2
2017-03-20 08:15:00,77,99.3,67.4,0,196,0,0,67.2
2017-03-20 08:30:00,114,99.1,67.6,0,187,0,0,67.3
2017-03-20 08:45:00,113,99.2,68.1,0,182,0,0,67.9
2017-03-20 09:00:00,77,98.7,67.8,0,90,0,0,67.4
2017-03-20 09:15:00,65,99,67.2,0,36,3,0,66.9
2017-03-20 09:30:00,58,99,67.5,0,62,2,0,67.2
2017-03-20 09:45:00,63,98.2,68.3,0,132,0,0,67.8
2017-03-20 10:00:00,95,97.8,68.4,0,163,0,0,67.7
2017-03-20 10:15:00,112,97.2,68.7,0,163,0,0,67.8
2017-03-20 10:30:00,133,96.6,68.8,0,163,0,0,67.8
2017-03-20 10:45:00,199,96.4,69.1,0,163,0,0,68
2017-03-20 11:00:00,267,95.2,69.7,0,163,0,0,68.2
2017-03-20 11:15:00,430,93.1,70.2,0,201,0,0,68.1
2017-03-20 11:30:00,679,90.3,72.2,0,241,0,0,69.2
2017-03-20 11:45:00,849,87.6,74.7,0,238,0,0,70.8
2017-03-20 12:00:00,784,83.4,76.6,0,220,0,0,71.3
2017-03-20 12:15:00,647,79.9,76.5,0,194,0,0,69.9
2017-03-20 12:30:00,609,84,75.5,0,192,0,0,70.4
2017-03-20 12:45:00,1054,80.1,77,0,165,0,0,70.5
2017-03-20 13:00:00,869,75.8,78.2,0,211,0,0,70.1
2017-03-20 13:15:00,844,74.2,77.8,0,208,0,0,69.1
2017-03-20 13:30:00,701,77,77.8,0,192,0,0,70.2
2017-03-20 13:45:00,456,78,76.6,0,192,0,0,69.4
2017-03-20 14:00:00,730,75.5,77.1,0,200,0,0,68.9
2017-03-20 14:15:00,725,77,78.8,0,200,0,0,71.1
2017-03-20 14:30:00,831,74.6,80,0,200,0,0,71.4
2017-03-20 14:45:00,746,74.3,80.6,0,201,0,0,71.9
2017-03-20 15:00:00,466,74.5,79.9,0,201,0,0,71.3
2017-03-20 15:15:00,439,78.6,78,0,201,0,0,70.9
2017-03-20 15:30:00,507,76.9,78.3,0,201,0,0,70.6
2017-03-20 15:45:00,535,78.1,78.1,0,230,0,0,70.8
2017-03-20 16:00:00,237,81.1,75.5,0,238,0,0,69.4
2017-03-20 16:15:00,157,86.7,73.2,0,208,0,0,69
2017-03-20 16:30:00,348,85.7,73.7,0,208,0,0,69.2
2017-03-20 16:45:00,415,79.5,76.2,0,210,0,0,69.5
2017-03-20 17:00:00,170,81.5,75,0,94,0,0,69
2017-03-20 17:15:00,176,83.5,73.2,0,142,0,0,68
2017-03-20 17:30:00,123,84.7,72.3,0,176,1,0,67.5
2017-03-20 17:45:00,139,84.1,71.6,0,180,0,0,66.6
2017-03-20 18:00:00,90,81.8,72.4,0,180,0,0,66.6
2017-03-20 18:15:00,25,87.6,69.4,0,179,0,0,65.6
2017-03-20 18:30:00,10,92.2,68.1,0,179,0,0,65.7
2017-03-20 18:45:00,0,93.9,67.4,0,179,0,0,65.5
2017-03-20 19:00:00,0,94.3,67.1,0,179,0,0,65.4
2017-03-20 19:15:00,0,95.1,66.9,0,179,0,0,65.4
2017-03-20 19:30:00,0,96.4,66.9,0,179,0,0,65.8
2017-03-20 19:45:00,0,94.6,67.1,0,179,0,0,65.5
2017-03-20 20:00:00,0,93.2,67.6,0,180,0,0,65.5
2017-03-20 20:15:00,0,92.4,67.8,0,182,0,0,65.5
2017-03-20 20:30:00,0,82.7,67.8,0,182,0,0,62.4
2017-03-20 20:45:00,0,85.7,67.4,0,182,0,0,63
2017-03-20 21:00:00,0,85.1,67.1,0,182,0,0,62.5
2017-03-20 21:15:00,0,82.5,67,0,182,0,0,61.5
2017-03-20 21:30:00,0,84.6,67.2,0,182,0,0,62.4
2017-03-20 21:45:00,0,87,67.3,0,182,0,0,63.3
2017-03-20 22:00:00,0,84.8,67,0,182,0,0,62.3
2017-03-20 22:15:00,0,82.2,68.1,0,182,0,0,62.5
2017-03-20 22:30:00,0,79,69.1,0,182,0,0,62.4
2017-03-20 22:45:00,0,84.1,69.1,0,182,0,0,64.1
2017-03-20 23:00:00,0,82.6,68.8,0,182,0,0,63.3
2017-03-20 23:15:00,0,81.7,68.7,0,182,0,0,62.9
2017-03-20 23:30:00,0,82.4,68.8,0,182,0,0,63.3
2017-03-20 23:45:00,0,85.9,67.9,0,182,0,0,63.5
2017-03-21 00:00:00,0,87.3,67.6,0,182,0,0,63.7
2017-03-21 00:15:00,0,87.8,67.6,0,165,0,0,63.8
2017-03-21 00:30:00,0,87.9,67.5,0,132,0,0,63.8
2017-03-21 00:45:00,0,86.3,68.5,0,132,0,0,64.3
2017-03-21 01:00:00,0,89.5,67.6,0,132,0,0,64.4
2017-03-21 01:15:00,0,93.1,67,0,132,0,0,64.9
2017-03-21 01:30:00,0,95.2,67.4,0,132,0,0,65.9
2017-03-21 01:45:00,0,97,67.6,0,132,0,0,66.7
2017-03-21 02:00:00,0,97.1,67.5,0,132,0,0,66.6
2017-03-21 02:15:00,0,97.1,67.4,0,132,0,0,66.5
2017-03-21 02:30:00,0,97.8,67.3,0,132,0,0,66.6
2017-03-21 02:45:00,0,98.3,67,0,132,0,0,66.5
2017-03-21 03:00:00,0,98.7,67.1,0,132,0,0,66.7
2017-03-21 03:15:00,0,99.5,67.5,0,132,0,0,67.3
2017-03-21 03:30:00,0,99.4,67.3,0,132,0,0,67.1
2017-03-21 03:45:00,0,99.5,67.3,0,132,0,0,67.1
2017-03-21 04:00:00,0,99.5,67.6,0,132,0,0,67.4
2017-03-21 04:15:00,0,99.5,67.7,0,132,0,0,67.5
2017-03-21 04:30:00,0,99.5,67.7,0,132,0,0,67.5
2017-03-21 04:45:00,0,99.5,67.7,0,132,0,0,67.5
2017-03-21 05:00:00,0,99.5,67.7,0,132,0,0,67.5
2017-03-21 05:15:00,0,99.5,67.6,0,132,0,0,67.4
2017-03-21 05:30:00,0,99.7,67.4,0,132,0,0,67.3
2017-03-21 05:45:00,0,99.5,67.7,0,132,0,0,67.5
2017-03-21 06:00:00,0,99.8,67.5,0,132,0,0,67.4
2017-03-21 06:15:00,0,99.5,67.5,0,132,0,0,67.3
2017-03-21 06:30:00,1,99.8,67.4,0,132,0,0,67.3
2017-03-21 06:45:00,12,99.5,67.5,0,132,0,0,67.3
2017-03-21 07:00:00,27,99.8,67.8,0,132,0,0,67.7
2017-03-21 07:15:00,45,99.9,68.4,0,132,0,0,68.4
2017-03-21 07:30:00,89,99.7,68.5,0,258,0,0,68.4
2017-03-21 07:45:00,232,99.5,69.4,0,258,0,0,69.2
2017-03-21 08:00:00,358,99.5,70.5,0,258,0,0,70.3
2017-03-21 08:15:00,332,97.2,72.4,0,258,0,0,71.5
2017-03-21 08:30:00,393,85.3,75.3,0,258,0,0,70.6
2017-03-21 08:45:00,471,77.9,77.5,0,258,0,0,70.2
2017-03-21 09:00:00,400,77.2,78.2,0,258,0,0,70.6
2017-03-21 09:15:00,294,78.4,77.6,0,258,0,0,70.5
2017-03-21 09:30:00,513,78.1,77.6,0,258,0,0,70.4
2017-03-21 09:45:00,863,75.9,78.8,0,259,0,0,70.7
2017-03-21 10:00:00,976,73.4,80.2,0,271,0,0,71.1
2017-03-21 10:15:00,973,69.2,83.3,0,283,0,0,72.4
2017-03-21 10:30:00,845,66.5,84.8,0,300,0,0,72.7
2017-03-21 10:45:00,406,72.6,82,0,11,1,0,72.5
2017-03-21 11:00:00,310,76.9,78.4,0,35,0,0,70.7
2017-03-21 11:15:00,341,79.8,77.4,0,29,0,0,70.8
2017-03-21 11:30:00,432,78.6,77.4,0,21,0,0,70.3
2017-03-21 11:45:00,415,80.2,77.1,0,348,0,0,70.6
2017-03-21 12:00:00,511,78.3,76.9,0,317,0,0,69.8
2017-03-21 12:15:00,670,78,77.4,0,289,1,0,70.1
2017-03-21 12:30:00,668,76.8,79.1,0,279,0,0,71.3
2017-03-21 12:45:00,849,70.8,80.9,0,193,0,0,70.8
2017-03-21 13:00:00,1208,70.9,83,0,199,1,0,72.8
2017-03-21 13:15:00,846,65.8,84.7,0,319,0,0,72.3
2017-03-21 13:30:00,521,71.3,83.5,0,333,0,0,73.5
2017-03-21 13:45:00,671,73.4,81,0,321,0,0,71.9
2017-03-21 14:00:00,792,67.7,82.8,0,208,0,0,71.3
2017-03-21 14:15:00,439,70.1,82,0,19,0,0,71.5
2017-03-21 14:30:00,171,78.5,77.1,0,115,0,0,70
2017-03-21 14:45:00,287,84.1,74.3,0,296,2,0,69.2
2017-03-21 15:00:00,652,79.4,76.3,0,240,0,0,69.6
2017-03-21 15:15:00,774,67.4,81.5,0,218,0,0,69.9
2017-03-21 15:30:00,715,68.4,82.7,0,234,0,0,71.5
2017-03-21 15:45:00,530,70,82.1,0,232,0,0,71.6
2017-03-21 16:00:00,519,69.1,82.7,0,232,0,0,71.8
2017-03-21 16:15:00,364,72.5,81.4,0,232,0,0,71.9
2017-03-21 16:30:00,492,69,81.1,0,234,0,0,70.2
2017-03-21 16:45:00,415,70.2,80.6,0,255,0,0,70.2
2017-03-21 17:00:00,273,71.2,79.2,0,324,0,0,69.3
2017-03-21 17:15:00,277,72.8,78.7,0,337,0,0,69.4
2017-03-21 17:30:00,190,75.6,77.6,0,337,0,0,69.4
2017-03-21 17:45:00,183,78.2,75.8,0,336,0,0,68.6
2017-03-21 18:00:00,95,79.2,74.8,0,336,0,0,68
2017-03-21 18:15:00,23,84.3,72.2,0,336,0,0,67.2
2017-03-21 18:30:00,8,87.9,70.2,0,343,0,0,66.4
2017-03-21 18:45:00,0,89.8,68.9,0,343,0,0,65.8
2017-03-21 19:00:00,0,92.1,68.3,0,234,0,0,65.9
2017-03-21 19:15:00,0,91.9,68,0,234,0,0,65.5
2017-03-21 19:30:00,0,92.3,67.6,0,66,0,0,65.3
2017-03-21 19:45:00,0,92.9,67.4,0,227,0,0,65.2
2017-03-21 20:00:00,0,92.4,67.4,0,38,1,0,65.1
2017-03-21 20:15:00,0,93.6,67.4,0,149,0,0,65.5
2017-03-21 20:30:00,0,93.9,67.3,0,353,0,0,65.4
2017-03-21 20:45:00,0,93.9,67.4,0,203,0,0,65.5
2017-03-21 21:00:00,0,94.4,67.5,0,63,0,0,65.8
2017-03-21 21:15:00,0,94.1,67.7,0,200,0,0,65.9
2017-03-21 21:30:00,0,94.5,68,0,32,0,0,66.3
2017-03-21 21:45:00,0,95,68.1,0,31,0,0,66.6
2017-03-21 22:00:00,0,95,68,0,31,0,0,66.5
2017-03-21 22:15:00,0,96.8,67.9,0,31,0,0,66.9
2017-03-21 22:30:00,0,96.8,67.9,0,24,0,0,66.9
2017-03-21 22:45:00,0,97.4,68,0,120,1,0,67.2
2017-03-21 23:00:00,0,97.7,68,0,121,0,0,67.3
2017-03-21 23:15:00,0,97.8,68.1,0,139,0,0,67.4
2017-03-21 23:30:00,0,97.9,68.1,0,87,0,0,67.5
2017-03-21 23:45:00,0,97.8,68.2,0,87,0,0,67.5
2017-03-22 00:00:00,0,98.4,68.3,0,87,0,0,67.8
2017-03-22 00:15:00,0,98.3,68.4,0,323,0,0,67.9
2017-03-22 00:30:00,0,98.8,68.4,0,312,0,0,68
2017-03-22 00:45:00,0,98.4,68.5,0,331,0,0,68
2017-03-22 01:00:00,0,98.8,68.6,0,235,0,0,68.2
2017-03-22 01:15:00,0,98.9,68.5,0,36,0,0,68.2
2017-03-22 01:30:00,0,99.2,68.5,0,141,0,0,68.3
2017-03-22 01:45:00,0,99.2,68.6,0,256,0,0,68.4
2017-03-22 02:00:00,0,99.5,68.7,0,66,0,0,68.5
2017-03-22 02:15:00,0,99.5,68.8,0,12,0,0,68.6
2017-03-22 02:30:00,0,99.5,68.9,0,7,0,0,68.7
2017-03-22 02:45:00,0,99.5,69,0,7,0,0,68.8
2017-03-22 03:00:00,0,99.5,68.7,0,7,0,0,68.5
2017-03-22 03:15:00,0,99.5,68.6,0,62,0,0,68.4
2017-03-22 03:30:00,0,99.5,68.7,0,72,0,0,68.5
2017-03-22 03:45:00,0,99.5,68.8,0,72,0,0,68.6
2017-03-22 04:00:00,0,99.6,68.9,0,52,0,0,68.8
2017-03-22 04:15:00,0,99.7,68.9,0,29,0,0,68.8
2017-03-22 04:30:00,0,99.5,68.8,0,18,0,0,68.6
2017-03-22 04:45:00,0,99.7,68.7,0,43,0,0,68.6
2017-03-22 05:00:00,0,99.6,68.5,0,144,1,0,68.4
2017-03-22 05:15:00,0,99.7,68.4,0,207,1,0,68.3
2017-03-22 05:30:00,0,99.8,68.7,0,285,2,0,68.6
2017-03-22 05:45:00,0,99.7,68.9,0,321,1,0,68.8
2017-03-22 06:00:00,0,99.7,69,0,79,2,0,68.9
2017-03-22 06:15:00,0,99.6,69.1,0,90,3,0,69
2017-03-22 06:30:00,0,99.6,69,0,197,5,0,68.9
2017-03-22 06:45:00,15,99.7,68.7,0,201,3,0,68.6
2017-03-22 07:00:00,37,99.7,69,0,255,3,0,68.9
2017-03-22 07:15:00,79,99.8,69.3,0,197,3,0,69.2
2017-03-22 07:30:00,225,99.5,70.1,0,220,4,0,69.9
2017-03-22 07:45:00,281,99.5,70.9,0,162,6,0,70.7
2017-03-22 08:00:00,245,97.4,71.4,0,200,3,0,70.6
2017-03-22 08:15:00,256,95.8,71.5,0,144,5,1,70.2
2017-03-22 08:30:00,342,93.6,72.2,0,118,7,0,70.2
2017-03-22 08:45:00,341,92.6,73.1,0,248,3,0,70.8
2017-03-22 09:00:00,262,91.5,73.2,0,84,3,0,70.6
2017-03-22 09:15:00,171,92.2,72.4,0,125,2,0,70
2017-03-22 09:30:00,298,93.9,72.4,0,57,3,0,70.5
2017-03-22 09:45:00,361,93.4,72.7,0,203,4,0,70.7
2017-03-22 10:00:00,557,90,73.1,0,83,5,1,70
2017-03-22 10:15:00,585,89.2,74,0,114,6,0,70.6
2017-03-22 10:30:00,516,87.5,75,0,79,3,0,71
2017-03-22 10:45:00,516,86.4,75.6,0,134,3,0,71.3
2017-03-22 11:00:00,713,82.7,76.4,0,81,3,0,70.8
2017-03-22 11:15:00,406,83,76,0,105,5,0,70.5
2017-03-22 11:30:00,880,90.4,72.9,0,86,10,3,69.9
2017-03-22 11:45:00,1052,86.7,74.7,0,77,9,1,70.5
2017-03-22 12:00:00,960,83,76.5,0,149,0,0,71
2017-03-22 12:15:00,660,80.7,76.9,0,256,3,0,70.6
2017-03-22 12:30:00,634,82.1,77,0,196,0,0,71.2
2017-03-22 12:45:00,682,76.8,78.2,0,316,1,0,70.5
2017-03-22 13:00:00,549,80.2,77.1,0,251,1,0,70.6
2017-03-22 13:15:00,555,79.7,77.1,0,230,1,0,70.5
2017-03-22 13:30:00,687,75.4,77,0,201,4,0,68.8
2017-03-22 13:45:00,520,76.1,76.7,0,197,2,0,68.8
2017-03-22 14:00:00,653,75.5,76.8,0,73,4,0,68.6
2017-03-22 14:15:00,554,78.6,76.4,0,255,2,0,69.4
2017-03-22 14:30:00,339,79.2,76.4,0,292,0,0,69.6
2017-03-22 14:45:00,272,81.7,75.5,0,288,0,0,69.6
2017-03-22 15:00:00,452,82,75.9,0,288,0,0,70.1
2017-03-22 15:15:00,328,80,76.7,0,111,0,0,70.2
2017-03-22 15:30:00,261,84,75.5,0,165,0,0,70.4
2017-03-22 15:45:00,287,82.5,75,0,69,0,0,69.4
2017-03-22 16:00:00,344,81.3,75.7,0,69,0,0,69.6
2017-03-22 16:15:00,329,81,76,0,146,0,0,69.8
2017-03-22 16:30:00,361,83.9,74.6,0,50,4,0,69.5
2017-03-22 16:45:00,383,78.8,76.5,0,72,0,0,69.5
2017-03-22 17:00:00,241,81.9,75.7,0,59,1,0,69.9
2017-03-22 17:15:00,153,82.8,74.6,0,33,0,0,69.1
2017-03-22 17:30:00,98,86.4,73.4,0,33,0,0,69.1
2017-03-22 17:45:00,58,87.9,72.6,0,29,0,0,68.8
2017-03-22 18:00:00,90,88.1,72.3,0,29,0,0,68.6
2017-03-22 18:15:00,44,89.2,71.8,0,29,0,0,68.4
2017-03-22 18:30:00,7,92.3,70.7,0,29,0,0,68.3
2017-03-22 18:45:00,0,94.7,69.7,0,45,0,0,68.1
2017-03-22 19:00:00,0,95.3,68.9,0,66,2,0,67.5
2017-03-22 19:15:00,0,96.3,68.7,0,66,1,0,67.6
