,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
158,2016-08-14 05:00:00,0,97.5,73.4,0.0,83,0
159,2016-08-14 05:15:00,0,97.8,73.2,0.0,93,1
160,2016-08-14 05:30:00,0,98.1,73.4,0.0,90,1
161,2016-08-14 05:45:00,0,98.4,73.6,0.0,118,2
162,2016-08-14 06:00:00,0,98.9,73.9,0.0,117,1
163,2016-08-14 06:15:00,0,98.5,73.8,0.0,84,1
164,2016-08-14 06:30:00,0,98.4,73.9,0.0,88,1
165,2016-08-14 06:45:00,4,98.3,73.9,0.0,91,1
166,2016-08-14 07:00:00,20,98.2,74.0,0.0,87,2
167,2016-08-14 07:15:00,21,97.9,73.9,0.0,87,1
168,2016-08-14 07:30:00,21,98.3,73.8,0.0,107,1
169,2016-08-14 07:45:00,74,98.5,74.1,0.0,108,2
170,2016-08-14 08:00:00,63,97.9,74.6,0.0,93,2
171,2016-08-14 08:15:00,128,97.4,75.3,0.0,90,2
172,2016-08-14 08:30:00,97,95.9,75.8,0.0,97,3
173,2016-08-14 08:45:00,275,95.6,76.2,0.0,93,2
174,2016-08-14 09:00:00,210,95.5,76.7,0.0,108,2
175,2016-08-14 09:15:00,345,93.6,77.2,0.0,101,1
176,2016-08-14 09:30:00,574,92.7,77.8,0.0,128,1
177,2016-08-14 09:45:00,487,93.4,77.7,0.0,115,1
178,2016-08-14 10:00:00,610,92.4,77.9,0.0,122,0
179,2016-08-14 10:15:00,727,91.1,78.8,0.0,117,1
180,2016-08-14 10:30:00,778,90.1,78.8,0.0,108,1
181,2016-08-14 10:45:00,702,88.4,79.8,0.0,105,1
182,2016-08-14 11:00:00,353,91.2,78.5,0.0,144,1
183,2016-08-14 11:15:00,459,91.9,78.1,0.0,118,1
184,2016-08-14 11:30:00,495,95.7,76.6,0.01,118,0
185,2016-08-14 11:45:00,969,96.1,76.8,0.0,134,1
186,2016-08-14 12:00:00,764,94.7,78.1,0.01,142,0
187,2016-08-14 12:15:00,752,94.7,77.9,0.0,101,0
188,2016-08-14 12:30:00,796,93.9,77.7,0.0,131,1
189,2016-08-14 12:45:00,758,92.5,78.3,0.0,131,2
190,2016-08-14 13:00:00,757,92.5,78.2,0.0,114,2
191,2016-08-14 13:15:00,547,93.7,77.8,0.0,122,1
192,2016-08-14 13:30:00,377,93.9,77.7,0.0,136,1
193,2016-08-14 13:45:00,508,94.9,77.0,0.0,128,2
194,2016-08-14 14:00:00,620,93.1,77.8,0.0,127,2
195,2016-08-14 14:15:00,643,91.3,78.6,0.0,152,0
196,2016-08-14 14:30:00,289,93.4,78.0,0.0,127,1
197,2016-08-14 14:45:00,321,95.0,76.7,0.0,139,1
198,2016-08-14 15:00:00,631,92.1,78.1,0.0,144,2
199,2016-08-14 15:15:00,261,93.9,77.6,0.0,135,1
200,2016-08-14 15:30:00,265,95.0,76.7,0.0,134,2
201,2016-08-14 15:45:00,253,95.4,76.5,0.0,142,2
202,2016-08-14 16:00:00,586,92.8,77.5,0.0,141,2
203,2016-08-14 16:15:00,323,94.0,77.3,0.0,136,3
204,2016-08-14 16:30:00,256,95.3,76.4,0.0,146,2
205,2016-08-14 16:45:00,141,95.9,76.4,0.0,138,1
206,2016-08-14 17:00:00,160,96.6,76.0,0.0,136,2
207,2016-08-14 17:15:00,88,97.3,75.8,0.0,139,1
208,2016-08-14 17:30:00,53,98.2,75.4,0.0,135,3
209,2016-08-14 17:45:00,55,98.7,75.2,0.0,151,4
210,2016-08-14 18:00:00,52,98.9,75.1,0.0,142,3
211,2016-08-14 18:15:00,12,99.2,75.0,0.0,139,2
212,2016-08-14 18:30:00,0,99.5,74.9,0.0,135,4
213,2016-08-14 18:45:00,0,99.5,74.7,0.0,129,3
214,2016-08-14 19:00:00,0,99.5,74.3,0.05,105,3
215,2016-08-14 19:15:00,0,99.9,73.2,0.01,112,2
216,2016-08-14 19:30:00,0,100.0,73.4,0.0,136,3
217,2016-08-14 19:45:00,0,100.0,73.6,0.0,129,4
218,2016-08-14 20:00:00,0,100.0,73.8,0.0,142,3
219,2016-08-14 20:15:00,0,100.0,73.9,0.0,128,2
220,2016-08-14 20:30:00,0,100.0,74.0,0.22,139,3
221,2016-08-14 20:45:00,0,100.0,73.9,0.05,128,3
222,2016-08-14 21:00:00,0,100.0,73.2,0.0,121,3
223,2016-08-14 21:15:00,0,100.0,72.8,0.0,104,2
224,2016-08-14 21:30:00,0,100.0,72.9,0.0,117,1
225,2016-08-14 21:45:00,0,100.0,73.0,0.0,127,3
226,2016-08-14 22:00:00,0,100.0,73.1,0.0,124,1
227,2016-08-14 22:15:00,0,100.0,73.0,0.0,110,0
228,2016-08-14 22:30:00,0,100.0,72.9,0.0,120,1
229,2016-08-14 22:45:00,0,100.0,72.8,0.0,94,1
230,2016-08-14 23:00:00,0,100.0,72.8,0.0,98,0
231,2016-08-14 23:15:00,0,100.0,72.8,0.01,69,0
232,2016-08-14 23:30:00,0,100.0,72.8,0.01,81,0
233,2016-08-14 23:45:00,0,100.0,72.8,0.0,129,0
234,2016-08-15 00:00:00,0,100.0,72.9,0.0,77,0
235,2016-08-15 00:15:00,0,100.0,72.8,0.0,74,0
236,2016-08-15 00:30:00,0,100.0,72.9,0.0,104,0
237,2016-08-15 00:45:00,0,100.0,73.1,0.0,88,0
238,2016-08-15 01:00:00,0,100.0,73.0,0.0,55,0
239,2016-08-15 01:15:00,0,100.0,73.0,0.0,93,0
240,2016-08-15 01:30:00,0,100.0,72.9,0.0,64,0
241,2016-08-15 01:45:00,0,100.0,72.9,0.0,74,0
242,2016-08-15 02:00:00,0,100.0,73.1,0.0,36,0
243,2016-08-15 02:15:00,0,99.9,72.9,0.0,62,0
244,2016-08-15 02:30:00,0,100.0,72.9,0.0,80,0
245,2016-08-15 02:45:00,0,100.0,73.3,0.0,96,0
246,2016-08-15 03:00:00,0,100.0,73.3,0.0,74,0
247,2016-08-15 03:15:00,0,100.0,73.3,0.0,90,0
248,2016-08-15 03:30:00,0,100.0,73.3,0.0,107,0
249,2016-08-15 03:45:00,0,100.0,73.5,0.0,87,0
250,2016-08-15 04:00:00,0,100.0,73.5,0.0,100,0
251,2016-08-15 04:15:00,0,100.0,73.6,0.0,96,0
252,2016-08-15 04:30:00,0,100.0,73.7,0.0,77,0
253,2016-08-15 04:45:00,0,100.0,73.6,0.0,100,0
254,2016-08-15 05:00:00,0,100.0,73.2,0.0,73,0
255,2016-08-15 05:15:00,0,100.0,73.2,0.0,122,0
256,2016-08-15 05:30:00,0,100.0,72.9,0.0,90,0
257,2016-08-15 05:45:00,0,100.0,72.8,0.0,110,1
258,2016-08-15 06:00:00,0,100.0,72.9,0.0,96,1
259,2016-08-15 06:15:00,0,100.0,73.0,0.0,69,0
260,2016-08-15 06:30:00,0,100.0,72.9,0.0,96,0
261,2016-08-15 06:45:00,2,100.0,72.9,0.0,67,0
262,2016-08-15 07:00:00,9,100.0,73.2,0.0,103,0
263,2016-08-15 07:15:00,56,100.0,73.4,0.0,87,1
264,2016-08-15 07:30:00,133,100.0,74.3,0.0,77,0
265,2016-08-15 07:45:00,146,99.5,75.2,0.0,108,0
266,2016-08-15 08:00:00,108,99.5,75.0,0.0,62,0
267,2016-08-15 08:15:00,83,99.5,74.8,0.0,190,0
268,2016-08-15 08:30:00,172,99.5,75.0,0.0,98,1
269,2016-08-15 08:45:00,178,99.0,75.1,0.0,70,1
270,2016-08-15 09:00:00,140,97.8,75.6,0.0,81,0
271,2016-08-15 09:15:00,278,96.9,76.4,0.0,80,0
272,2016-08-15 09:30:00,620,95.4,77.3,0.0,80,0
273,2016-08-15 09:45:00,746,93.6,77.9,0.0,76,2
274,2016-08-15 10:00:00,537,93.3,78.3,0.0,64,1
275,2016-08-15 10:15:00,230,94.1,77.9,0.0,81,0
276,2016-08-15 10:30:00,64,96.5,75.8,0.01,70,0
277,2016-08-15 10:45:00,178,98.6,74.3,0.1,69,0
278,2016-08-15 11:00:00,321,99.5,74.6,0.0,55,0
279,2016-08-15 11:15:00,187,99.4,74.8,0.0,83,0
280,2016-08-15 11:30:00,301,98.4,74.7,0.0,93,0
281,2016-08-15 11:45:00,591,97.0,75.6,0.0,88,0
282,2016-08-15 12:00:00,942,92.4,76.9,0.0,77,2
283,2016-08-15 12:15:00,849,88.7,79.1,0.0,70,0
284,2016-08-15 12:30:00,1019,88.3,79.5,0.0,76,1
285,2016-08-15 12:45:00,910,89.3,79.3,0.0,70,2
286,2016-08-15 13:00:00,882,89.6,79.1,0.0,66,3
287,2016-08-15 13:15:00,600,91.3,78.7,0.0,69,2
288,2016-08-15 13:30:00,169,93.4,77.8,0.0,60,1
289,2016-08-15 13:45:00,39,96.5,75.8,0.36,66,0
290,2016-08-15 14:00:00,318,98.5,75.0,0.0,80,0
291,2016-08-15 14:15:00,953,95.9,76.1,0.01,76,3
292,2016-08-15 14:30:00,904,91.7,77.3,0.0,67,2
293,2016-08-15 14:45:00,847,87.2,78.3,0.0,77,3
294,2016-08-15 15:00:00,795,84.5,79.6,0.0,40,0
295,2016-08-15 15:15:00,801,81.8,80.6,0.0,104,1
296,2016-08-15 15:30:00,608,85.2,80.0,0.0,64,1
297,2016-08-15 15:45:00,414,89.5,78.1,0.0,70,1
298,2016-08-15 16:00:00,380,91.0,78.0,0.0,64,2
299,2016-08-15 16:15:00,226,92.9,77.0,0.0,73,2
300,2016-08-15 16:30:00,172,92.8,77.0,0.0,103,0
301,2016-08-15 16:45:00,147,93.3,76.8,0.0,70,1
302,2016-08-15 17:00:00,91,94.0,76.5,0.0,90,1
303,2016-08-15 17:15:00,65,93.9,76.3,0.0,64,0
304,2016-08-15 17:30:00,53,94.3,76.2,0.0,72,0
305,2016-08-15 17:45:00,32,95.5,76.1,0.0,112,0
306,2016-08-15 18:00:00,13,96.5,75.9,0.0,67,0
307,2016-08-15 18:15:00,2,97.1,75.8,0.0,87,0
308,2016-08-15 18:30:00,0,97.2,75.7,0.0,74,3
309,2016-08-15 18:45:00,0,96.8,75.6,0.0,69,3
310,2016-08-15 19:00:00,0,96.4,75.6,0.0,74,4
311,2016-08-15 19:15:00,0,95.9,75.7,0.0,76,2
312,2016-08-15 19:30:00,0,96.8,75.8,0.0,69,3
313,2016-08-15 19:45:00,0,97.3,75.7,0.0,73,3
314,2016-08-15 20:00:00,0,97.2,75.2,0.0,64,2
315,2016-08-15 20:15:00,0,96.4,75.2,0.0,73,3
316,2016-08-15 20:30:00,0,95.1,75.3,0.0,69,3
317,2016-08-15 20:45:00,0,94.4,75.5,0.0,67,5
318,2016-08-15 21:00:00,0,95.0,75.5,0.0,80,4
319,2016-08-15 21:15:00,0,96.0,75.4,0.0,88,4
320,2016-08-15 21:30:00,0,96.3,75.4,0.0,69,4
321,2016-08-15 21:45:00,0,95.2,75.5,0.0,66,4
322,2016-08-15 22:00:00,0,93.4,75.4,0.0,66,3
323,2016-08-15 22:15:00,0,92.4,75.5,0.0,60,3
324,2016-08-15 22:30:00,0,92.5,75.5,0.0,59,4
325,2016-08-15 22:45:00,0,93.9,75.6,0.0,70,4
326,2016-08-15 23:00:00,0,94.3,75.5,0.0,69,3
327,2016-08-15 23:15:00,0,94.7,75.5,0.0,77,2
328,2016-08-15 23:30:00,0,95.8,75.4,0.0,84,3
329,2016-08-15 23:45:00,0,96.2,75.4,0.0,64,3
330,2016-08-16 00:00:00,0,96.3,75.3,0.0,49,1
331,2016-08-16 00:15:00,0,95.7,75.3,0.0,76,3
332,2016-08-16 00:30:00,0,95.6,75.3,0.0,66,2
333,2016-08-16 00:45:00,0,95.8,75.2,0.0,83,1
334,2016-08-16 01:00:00,0,95.8,75.0,0.0,50,3
335,2016-08-16 01:15:00,0,95.6,75.0,0.0,62,2
336,2016-08-16 01:30:00,0,95.6,74.8,0.0,48,1
337,2016-08-16 01:45:00,0,96.0,74.7,0.0,66,2
338,2016-08-16 02:00:00,0,96.1,74.8,0.0,55,2
339,2016-08-16 02:15:00,0,95.7,74.7,0.0,59,2
340,2016-08-16 02:30:00,0,95.6,74.9,0.0,56,2
341,2016-08-16 02:45:00,0,95.2,74.9,0.0,69,2
342,2016-08-16 03:00:00,0,94.8,74.7,0.0,56,3
343,2016-08-16 03:15:00,0,94.9,74.6,0.0,69,2
344,2016-08-16 03:30:00,0,95.1,74.5,0.0,56,2
345,2016-08-16 03:45:00,0,95.6,74.5,0.0,50,2
346,2016-08-16 04:00:00,0,95.9,74.3,0.0,57,1
347,2016-08-16 04:15:00,0,96.2,74.1,0.0,33,0
348,2016-08-16 04:30:00,0,96.8,73.9,0.0,66,1
349,2016-08-16 04:45:00,0,96.6,74.3,0.0,77,1
350,2016-08-16 05:00:00,0,96.5,74.3,0.0,62,1
351,2016-08-16 05:15:00,0,96.7,74.3,0.0,69,1
352,2016-08-16 05:30:00,0,96.6,74.2,0.0,64,1
353,2016-08-16 05:45:00,0,96.7,73.9,0.0,40,0
354,2016-08-16 06:00:00,0,97.0,73.9,0.0,69,1
355,2016-08-16 06:15:00,0,97.2,73.9,0.0,48,1
356,2016-08-16 06:30:00,0,97.6,74.1,0.0,39,0
357,2016-08-16 06:45:00,6,97.8,74.4,0.0,72,1
358,2016-08-16 07:00:00,23,97.6,74.5,0.0,42,0
359,2016-08-16 07:15:00,36,96.9,74.7,0.0,49,1
360,2016-08-16 07:30:00,106,95.7,75.3,0.0,80,1
361,2016-08-16 07:45:00,138,93.9,76.6,0.0,49,1
362,2016-08-16 08:00:00,131,92.6,77.0,0.0,48,2
363,2016-08-16 08:15:00,106,92.5,77.1,0.0,50,2
364,2016-08-16 08:30:00,119,91.4,77.3,0.0,55,0
365,2016-08-16 08:45:00,293,90.8,77.8,0.0,48,0
366,2016-08-16 09:00:00,245,89.4,78.5,0.0,77,1
367,2016-08-16 09:15:00,257,89.7,78.7,0.0,55,0
