,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
407,2016-12-23 15:30:00,197,,,,,
408,2016-12-23 15:45:00,182,,,,,
409,2016-12-23 16:00:00,200,,,,,
410,2016-12-23 16:15:00,160,,,,,
411,2016-12-23 16:30:00,145,,,,,
412,2016-12-23 16:45:00,158,,,,,
413,2016-12-23 17:00:00,173,,,,,
414,2016-12-23 17:15:00,125,,,,,
415,2016-12-23 17:30:00,95,,,,,
416,2016-12-23 17:45:00,70,,,,,
417,2016-12-23 18:00:00,57,,,,,
418,2016-12-23 18:15:00,35,,,,,
419,2016-12-23 18:30:00,19,,,,,
420,2016-12-23 18:45:00,7,,,,,
421,2016-12-23 19:00:00,0,,,,,
422,2016-12-23 19:15:00,0,,,,,
423,2016-12-23 19:30:00,0,,,,,
424,2016-12-23 19:45:00,0,,,,,
425,2016-12-23 20:00:00,0,,,,,
426,2016-12-23 20:15:00,0,,,,,
427,2016-12-23 20:30:00,0,,,,,
428,2016-12-23 20:45:00,0,,,,,
429,2016-12-23 21:00:00,0,,,,,
430,2016-12-23 21:15:00,0,,,,,
431,2016-12-23 21:30:00,0,,,,,
432,2016-12-23 21:45:00,0,,,,,
433,2016-12-23 22:00:00,0,,,,,
434,2016-12-23 22:15:00,0,,,,,
435,2016-12-23 22:30:00,0,,,,,
436,2016-12-23 22:45:00,0,,,,,
437,2016-12-23 23:00:00,0,,,,,
438,2016-12-23 23:15:00,0,,,,,
439,2016-12-23 23:30:00,0,,,,,
440,2016-12-23 23:45:00,0,,,,,
441,2016-12-24 00:00:00,0,,,,,
442,2016-12-24 00:15:00,0,,,,,
443,2016-12-24 00:30:00,0,,,,,
444,2016-12-24 00:45:00,0,,,,,
445,2016-12-24 01:00:00,0,,,,,
446,2016-12-24 01:15:00,0,,,,,
447,2016-12-24 01:30:00,0,,,,,
448,2016-12-24 01:45:00,0,,,,,
449,2016-12-24 02:00:00,0,,,,,
450,2016-12-24 02:15:00,0,,,,,
451,2016-12-24 02:30:00,0,,,,,
452,2016-12-24 02:45:00,0,,,,,
453,2016-12-24 03:00:00,0,,,,,
454,2016-12-24 03:15:00,0,,,,,
455,2016-12-24 03:30:00,0,,,,,
456,2016-12-24 03:45:00,0,,,,,
