Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
06/17/16,14:00:00,14.8725,78.098,,,,,
06/17/16,14:15:00,14.8680,78.098,,,,,
06/17/16,14:30:00,14.8680,78.098,,,,,
06/17/16,14:45:00,14.8651,77.923,,,,,
06/17/16,15:00:00,14.8635,78.098,,,,,
06/17/16,15:15:00,14.8635,78.098,,,,,
06/17/16,15:30:00,14.8635,78.098,,,,,
06/17/16,15:45:00,14.8590,78.098,,,,,
06/17/16,16:00:00,14.8590,78.098,,,,,
06/17/16,16:15:00,14.8543,78.098,,,,,
06/17/16,16:30:00,14.8567,78.098,,,,,
06/17/16,16:45:00,14.8582,77.923,,,,,
06/17/16,17:00:00,14.8582,77.923,,,,,
06/17/16,17:15:00,14.8651,77.923,,,,,
06/17/16,17:30:00,14.8627,77.923,,,,,
06/17/16,17:45:00,14.8667,77.749,,,,,
06/17/16,18:00:00,14.8690,77.749,,,,,
06/17/16,18:15:00,14.8757,77.749,,,,,
06/17/16,18:30:00,14.8819,77.574,,,,,
06/17/16,18:45:00,14.8819,77.574,,,,,
06/17/16,19:00:00,14.8796,77.574,,,,,
06/17/16,19:15:00,14.8880,77.400,,,,,
06/17/16,19:30:00,14.8858,77.400,,,,,
06/17/16,19:45:00,14.8880,77.400,,,,,
06/17/16,20:00:00,14.8880,77.400,,,,,
06/17/16,20:15:00,14.8852,77.225,,,,,
06/17/16,20:30:00,14.8897,77.225,,,,,
06/17/16,20:45:00,14.8897,77.225,,,,,
06/17/16,21:00:00,14.8897,77.225,,,,,
06/17/16,21:15:00,14.8942,77.225,,,,,
06/17/16,21:30:00,14.8936,77.050,,,,,
06/17/16,21:45:00,14.8958,77.050,,,,,
06/17/16,22:00:00,14.8958,77.050,,,,,
06/17/16,22:15:00,14.8958,77.050,,,,,
06/17/16,22:30:00,14.8981,77.050,,,,,
06/17/16,22:45:00,14.8958,77.050,,,,,
06/17/16,23:00:00,14.8929,76.876,,,,,
06/17/16,23:15:00,14.8884,76.876,,,,,
06/17/16,23:30:00,14.8929,76.876,,,,,
06/17/16,23:45:00,14.8907,76.876,,,,,
06/18/16,00:00:00,14.8884,76.876,,,,,
06/18/16,00:15:00,14.8884,76.876,,,,,
06/18/16,00:30:00,14.8907,76.876,,,,,
06/18/16,00:45:00,14.8878,76.703,,,,,
06/18/16,01:00:00,14.8857,76.703,,,,,
06/18/16,01:15:00,14.8833,76.703,,,,,
06/18/16,01:30:00,14.8788,76.703,,,,,
06/18/16,01:45:00,14.8788,76.703,,,,,
06/18/16,02:00:00,14.8788,76.703,,,,,
06/18/16,02:15:00,14.8743,76.703,,,,,
06/18/16,02:30:00,14.8722,76.703,,,,,
06/18/16,02:45:00,14.8716,76.528,,,,,
06/18/16,03:00:00,14.8648,76.528,,,,,
06/18/16,03:15:00,14.8648,76.528,,,,,
06/18/16,03:30:00,14.8626,76.528,,,,,
06/18/16,03:45:00,14.8626,76.528,,,,,
06/18/16,04:00:00,14.8597,76.354,,,,,
06/18/16,04:15:00,14.8597,76.354,,,,,
06/18/16,04:30:00,14.8597,76.354,,,,,
06/18/16,04:45:00,14.8552,76.354,,,,,
06/18/16,05:00:00,14.8597,76.354,,,,,
06/18/16,05:15:00,14.8613,76.181,,,,,
06/18/16,05:30:00,14.8613,76.181,,,,,
06/18/16,05:45:00,14.8658,76.181,,,,,
06/18/16,06:00:00,14.8636,76.181,,,,,
06/18/16,06:15:00,14.8697,76.006,,,,,
06/18/16,06:30:00,14.8697,76.006,,,,,
06/18/16,06:45:00,14.8697,76.006,,,,,
06/18/16,07:00:00,14.8720,76.006,,,,,
06/18/16,07:15:00,14.8669,75.832,,,,,
06/18/16,07:30:00,14.8714,75.832,,,,,
06/18/16,07:45:00,14.8691,75.832,,,,,
06/18/16,08:00:00,14.8714,75.832,,,,,
06/18/16,08:15:00,14.8736,75.832,,,,,
06/18/16,08:30:00,14.8759,75.832,,,,,
06/18/16,08:45:00,14.8759,75.832,,,,,
06/18/16,09:00:00,14.8781,75.832,,,,,
06/18/16,09:15:00,14.8759,75.832,,,,,
06/18/16,09:30:00,14.8759,75.832,,,,,
06/18/16,09:45:00,14.8759,75.832,,,,,
06/18/16,10:00:00,14.8765,76.006,,,,,
06/18/16,10:15:00,14.8742,76.006,,,,,
06/18/16,10:30:00,14.8726,76.181,,,,,
06/18/16,10:45:00,14.8703,76.181,,,,,
06/18/16,11:00:00,14.8687,76.354,,,,,
06/18/16,11:15:00,14.8710,76.354,,,,,
06/18/16,11:30:00,14.8648,76.528,,,,,
06/18/16,11:45:00,14.8603,76.528,,,,,
06/18/16,12:00:00,14.8564,76.703,,,,,
06/18/16,12:15:00,14.8542,76.703,,,,,
06/18/16,12:30:00,14.8503,76.876,,,,,
06/18/16,12:45:00,14.8503,76.876,,,,,
06/18/16,13:00:00,14.8464,77.050,,,,,
06/18/16,13:15:00,14.8440,77.050,,,,,
06/18/16,13:30:00,14.8374,77.050,,,,,
06/18/16,13:45:00,14.8356,77.225,,,,,
06/18/16,14:00:00,14.8356,77.225,,,,,
06/18/16,14:15:00,14.8356,77.225,,,,,
06/18/16,14:30:00,14.8311,77.225,,,,,
06/18/16,14:45:00,14.8311,77.225,,,,,
06/18/16,15:00:00,14.8272,77.400,,,,,
06/18/16,15:15:00,14.8250,77.400,,,,,
06/18/16,15:30:00,14.8227,77.400,,,,,
