Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
04/30/17,16:00:00,14.7824,80.559,,,,,
04/30/17,16:15:00,14.7802,80.559,,,,,
04/30/17,16:30:00,14.7780,80.559,,,,,
04/30/17,16:45:00,14.7780,80.559,,,,,
04/30/17,17:00:00,14.7776,80.382,,,,,
04/30/17,17:15:00,14.7796,80.382,,,,,
04/30/17,17:30:00,14.7776,80.382,,,,,
04/30/17,17:45:00,14.7796,80.382,,,,,
04/30/17,18:00:00,14.7796,80.382,,,,,
04/30/17,18:15:00,14.7776,80.382,,,,,
04/30/17,18:30:00,14.7776,80.382,,,,,
04/30/17,18:45:00,14.7796,80.382,,,,,
04/30/17,19:00:00,14.7812,80.206,,,,,
04/30/17,19:15:00,14.7834,80.206,,,,,
04/30/17,19:30:00,14.7876,80.206,,,,,
04/30/17,19:45:00,14.7898,80.206,,,,,
04/30/17,20:00:00,14.7941,80.206,,,,,
04/30/17,20:15:00,14.7962,80.206,,,,,
04/30/17,20:30:00,14.7941,80.206,,,,,
04/30/17,20:45:00,14.7962,80.206,,,,,
04/30/17,21:00:00,14.7957,80.029,,,,,
04/30/17,21:15:00,14.7978,80.029,,,,,
04/30/17,21:30:00,14.7978,80.029,,,,,
04/30/17,21:45:00,14.7972,79.853,,,,,
04/30/17,22:00:00,14.7952,79.853,,,,,
04/30/17,22:15:00,14.7952,79.853,,,,,
04/30/17,22:30:00,14.7930,79.853,,,,,
04/30/17,22:45:00,14.7902,79.678,,,,,
04/30/17,23:00:00,14.7882,79.678,,,,,
04/30/17,23:15:00,14.7838,79.678,,,,,
04/30/17,23:30:00,14.7838,79.678,,,,,
04/30/17,23:45:00,14.7817,79.678,,,,,
05/01/17,00:00:00,14.7817,79.678,,,,,
05/01/17,00:15:00,14.7817,79.678,,,,,
05/01/17,00:30:00,14.7796,79.678,,,,,
05/01/17,00:45:00,14.7733,79.678,,,,,
05/01/17,01:00:00,14.7711,79.678,,,,,
05/01/17,01:15:00,14.7711,79.678,,,,,
05/01/17,01:30:00,14.7711,79.678,,,,,
05/01/17,01:45:00,14.7689,79.678,,,,,
