Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,End Of File
04/03/16,09:15:00,15.0642,77.923,,,,
04/03/16,09:30:00,15.0616,77.923,,,,
04/03/16,09:45:00,15.0596,78.098,,,,
04/03/16,10:00:00,15.0596,78.098,,,,
04/03/16,10:15:00,15.0546,78.098,,,,
04/03/16,10:30:00,15.0526,78.274,,,,
04/03/16,10:45:00,15.0529,78.449,,,,
04/03/16,11:00:00,15.0484,78.624,,,,
04/03/16,11:15:00,15.0435,78.624,,,,
04/03/16,11:30:00,15.0413,78.800,,,,
04/03/16,11:45:00,15.0368,78.975,,,,
04/03/16,12:00:00,15.0343,78.975,,,,
04/03/16,12:15:00,15.0319,78.975,,,,
04/03/16,12:30:00,15.0272,79.151,,,,
04/03/16,12:45:00,15.0272,79.151,,,,
04/03/16,13:00:00,15.0203,79.326,,,,
04/03/16,13:15:00,15.0152,79.326,,,,
04/03/16,13:30:00,15.0102,79.326,,,,
04/03/16,13:45:00,15.0057,79.502,,,,
04/03/16,14:00:00,15.0011,79.678,,,,
04/03/16,14:15:00,14.9982,79.502,,,,
04/03/16,14:30:00,15.0007,79.502,,,,
04/03/16,14:45:00,14.9982,79.502,,,,
04/03/16,15:00:00,14.9957,79.502,,,,
04/03/16,15:15:00,14.9957,79.502,,,,
04/03/16,15:30:00,14.9908,79.502,,,,
04/03/16,15:45:00,14.9908,79.502,,,,
04/03/16,16:00:00,14.9908,79.502,,,,
04/03/16,16:15:00,14.9908,79.502,,,,
04/03/16,16:30:00,14.9928,79.326,,,,
04/03/16,16:45:00,14.9978,79.326,,,,
04/03/16,17:00:00,14.9949,79.151,,,,
04/03/16,17:15:00,14.9949,79.151,,,,
04/03/16,17:30:00,14.9995,78.975,,,,
04/03/16,17:45:00,15.0044,78.975,,,,
04/03/16,18:00:00,15.0094,78.975,,,,
04/03/16,18:15:00,15.0069,78.975,,,,
04/03/16,18:30:00,15.0069,78.975,,,,
04/03/16,18:45:00,15.0089,78.800,,,,
04/03/16,19:00:00,15.0114,78.800,,,,
04/03/16,19:15:00,15.0140,78.800,,,,
04/03/16,19:30:00,15.0140,78.800,,,,
04/03/16,19:45:00,15.0189,78.800,,,,
04/03/16,20:00:00,15.0239,78.800,,,,
04/03/16,20:15:00,15.0239,78.800,,,,
04/03/16,20:30:00,15.0263,78.800,,,,
04/03/16,20:45:00,15.0239,78.800,,,,
04/03/16,21:00:00,15.0234,78.624,,,,
04/03/16,21:15:00,15.0261,78.624,,,,
04/03/16,21:30:00,15.0285,78.624,,,,
04/03/16,21:45:00,15.0285,78.624,,,,
04/03/16,22:00:00,15.0310,78.624,,,,
04/03/16,22:15:00,15.0281,78.449,,,,
04/03/16,22:30:00,15.0306,78.449,,,,
04/03/16,22:45:00,15.0306,78.449,,,,
04/03/16,23:00:00,15.0256,78.449,,,,
04/03/16,23:15:00,15.0281,78.449,,,,
04/03/16,23:30:00,15.0230,78.449,,,,
04/03/16,23:45:00,15.0256,78.449,,,,
04/04/16,00:00:00,15.0227,78.274,,,,
04/04/16,00:15:00,15.0350,78.274,,,,
04/04/16,00:30:00,15.0350,78.274,,,,
04/04/16,00:45:00,15.0426,78.274,,,,
04/04/16,01:00:00,15.0551,78.274,,,,
04/04/16,01:15:00,15.0500,78.274,,,,
04/04/16,01:30:00,15.0497,78.098,,,,
04/04/16,01:45:00,15.0422,78.098,,,,
04/04/16,02:00:00,15.0292,77.923,,,,
04/04/16,02:15:00,15.0243,77.923,,,,
04/04/16,02:30:00,15.0165,77.749,,,,
04/04/16,02:45:00,15.0114,77.749,,,,
04/04/16,03:00:00,15.0114,77.749,,,,
04/04/16,03:15:00,15.0114,77.749,,,,
04/04/16,03:30:00,15.0065,77.749,,,,
04/04/16,03:45:00,15.0065,77.749,,,,
04/04/16,04:00:00,15.0065,77.749,,,,
04/04/16,04:15:00,15.0065,77.749,,,,
04/04/16,04:30:00,15.0065,77.749,,,,
04/04/16,04:45:00,15.0040,77.749,,,,
04/04/16,05:00:00,15.0065,77.749,,,,
04/04/16,05:15:00,15.0040,77.749,,,,
04/04/16,05:30:00,15.0065,77.749,,,,
04/04/16,05:45:00,15.0118,77.923,,,,
04/04/16,06:00:00,15.0094,77.923,,,,
04/04/16,06:15:00,15.0044,77.923,,,,
04/04/16,06:30:00,15.0118,77.923,,,,
04/04/16,06:45:00,15.0168,77.923,,,,
04/04/16,07:00:00,15.0168,77.923,,,,
04/04/16,07:15:00,15.0118,77.923,,,,
04/04/16,07:30:00,15.0094,77.923,,,,
04/04/16,07:45:00,15.0143,77.923,,,,
04/04/16,08:00:00,15.0143,77.923,,,,
04/04/16,08:15:00,15.0194,77.923,,,,
04/04/16,08:30:00,15.0194,77.923,,,,
04/04/16,08:45:00,15.0223,78.098,,,,
04/04/16,09:00:00,15.0223,78.098,,,,
04/04/16,09:15:00,15.0247,78.098,,,,
04/04/16,09:30:00,15.0252,78.274,,,,
04/04/16,09:45:00,15.0252,78.274,,,,
04/04/16,10:00:00,15.0256,78.449,,,,
04/04/16,10:15:00,15.0355,78.449,,,,
04/04/16,10:30:00,15.0430,78.449,,,,
04/04/16,10:45:00,15.0430,78.449,,,,
04/04/16,11:00:00,15.0406,78.449,,,,
04/04/16,11:15:00,15.0359,78.624,,,,
04/04/16,11:30:00,15.0335,78.624,,,,
04/04/16,11:45:00,15.0290,78.800,,,,
04/04/16,12:00:00,15.0263,78.800,,,,
04/04/16,12:15:00,15.0239,78.800,,,,
04/04/16,12:30:00,15.0165,78.800,,,,
04/04/16,12:45:00,15.0140,78.800,,,,
04/04/16,13:00:00,15.0089,78.800,,,,
04/04/16,13:15:00,15.0069,78.975,,,,
04/04/16,13:30:00,15.0069,78.975,,,,
04/04/16,13:45:00,14.9969,78.975,,,,
04/04/16,14:00:00,14.9875,79.151,,,,
04/04/16,14:15:00,14.9824,79.151,,,,
04/04/16,14:30:00,14.9779,79.326,,,,
04/04/16,14:45:00,14.9828,79.326,,,,
04/04/16,15:00:00,14.9783,79.502,,,,
04/04/16,15:15:00,14.9759,79.502,,,,
04/04/16,15:30:00,14.9734,79.502,,,,
04/04/16,15:45:00,14.9738,79.678,,,,
04/04/16,16:00:00,14.9738,79.678,,,,
04/04/16,16:15:00,14.9734,79.502,,,,
04/04/16,16:30:00,14.9759,79.502,,,,
04/04/16,16:45:00,14.9759,79.502,,,,
04/04/16,17:00:00,14.9754,79.326,,,,
04/04/16,17:15:00,14.9750,79.151,,,,
04/04/16,17:30:00,14.9799,79.151,,,,
04/04/16,17:45:00,14.9799,79.151,,,,
04/04/16,18:00:00,14.9875,79.151,,,,
04/04/16,18:15:00,14.9870,78.975,,,,
04/04/16,18:30:00,14.9895,78.975,,,,
04/04/16,18:45:00,14.9895,78.975,,,,
04/04/16,19:00:00,14.9920,78.975,,,,
04/04/16,19:15:00,14.9920,78.975,,,,
04/04/16,19:30:00,14.9995,78.975,,,,
04/04/16,19:45:00,14.9995,78.975,,,,
04/04/16,20:00:00,14.9969,78.975,,,,
04/04/16,20:15:00,14.9991,78.800,,,,
04/04/16,20:30:00,15.0015,78.800,,,,
04/04/16,20:45:00,15.0040,78.800,,,,
04/04/16,21:00:00,15.0040,78.800,,,,
04/04/16,21:15:00,15.0065,78.800,,,,
04/04/16,21:30:00,15.0089,78.800,,,,
04/04/16,21:45:00,15.0089,78.800,,,,
04/04/16,22:00:00,15.0089,78.800,,,,
04/04/16,22:15:00,15.0089,78.800,,,,
04/04/16,22:30:00,15.0089,78.800,,,,
04/04/16,22:45:00,15.0040,78.800,,,,
04/04/16,23:00:00,15.0065,78.800,,,,
04/04/16,23:15:00,15.0040,78.800,,,,
04/04/16,23:30:00,15.0015,78.800,,,,
04/04/16,23:45:00,15.0040,78.800,,,,
04/05/16,00:00:00,14.9991,78.800,,,,
04/05/16,00:15:00,15.0015,78.800,,,,
04/05/16,00:30:00,15.0015,78.800,,,,
04/05/16,00:45:00,14.9991,78.800,,,,
04/05/16,01:00:00,14.9940,78.800,,,,
04/05/16,01:15:00,14.9891,78.800,,,,
04/05/16,01:30:00,14.9891,78.800,,,,
04/05/16,01:45:00,14.9817,78.800,,,,
04/05/16,02:00:00,14.9766,78.800,,,,
04/05/16,02:15:00,14.9786,78.624,,,,
04/05/16,02:30:00,14.9786,78.624,,,,
04/05/16,02:45:00,14.9762,78.624,,,,
04/05/16,03:00:00,14.9737,78.624,,,,
04/05/16,03:15:00,14.9663,78.624,,,,
04/05/16,03:30:00,14.9637,78.624,,,,
04/05/16,03:45:00,14.9612,78.624,,,,
04/05/16,04:00:00,14.9637,78.624,,,,
04/05/16,04:15:00,14.9612,78.624,,,,
04/05/16,04:30:00,14.9637,78.624,,,,
04/05/16,04:45:00,14.9612,78.624,,,,
04/05/16,05:00:00,14.9612,78.624,,,,
04/05/16,05:15:00,14.9588,78.624,,,,
04/05/16,05:30:00,14.9588,78.624,,,,
04/05/16,05:45:00,14.9612,78.624,,,,
04/05/16,06:00:00,14.9612,78.624,,,,
04/05/16,06:15:00,14.9663,78.624,,,,
04/05/16,06:30:00,14.9688,78.624,,,,
04/05/16,06:45:00,14.9712,78.624,,,,
04/05/16,07:00:00,14.9741,78.800,,,,
04/05/16,07:15:00,14.9766,78.800,,,,
04/05/16,07:30:00,14.9791,78.800,,,,
04/05/16,07:45:00,14.9791,78.800,,,,
04/05/16,08:00:00,14.9766,78.800,,,,
04/05/16,08:15:00,14.9766,78.800,,,,
04/05/16,08:30:00,14.9766,78.800,,,,
04/05/16,08:45:00,14.9717,78.800,,,,
04/05/16,09:00:00,14.9692,78.800,,,,
04/05/16,09:15:00,14.9696,78.975,,,,
04/05/16,09:30:00,14.9746,78.975,,,,
04/05/16,09:45:00,14.9746,78.975,,,,
04/05/16,10:00:00,14.9775,79.151,,,,
04/05/16,10:15:00,14.9775,79.151,,,,
04/05/16,10:30:00,14.9804,79.326,,,,
04/05/16,10:45:00,14.9804,79.326,,,,
04/05/16,11:00:00,14.9783,79.502,,,,
04/05/16,11:15:00,14.9763,79.678,,,,
04/05/16,11:30:00,14.9741,79.853,,,,
04/05/16,11:45:00,14.9692,79.853,,,,
04/05/16,12:00:00,14.9672,80.029,,,,
04/05/16,12:15:00,14.9627,80.206,,,,
04/05/16,12:30:00,14.9601,80.206,,,,
04/05/16,12:45:00,14.9631,80.382,,,,
04/05/16,13:00:00,14.9585,80.559,,,,
04/05/16,13:15:00,14.9560,80.559,,,,
04/05/16,13:30:00,14.9515,80.735,,,,
04/05/16,13:45:00,14.9515,80.735,,,,
04/05/16,14:00:00,14.9490,80.735,,,,
04/05/16,14:15:00,14.9495,80.911,,,,
04/05/16,14:30:00,14.9444,80.911,,,,
04/05/16,14:45:00,14.9444,80.911,,,,
04/05/16,15:00:00,14.9419,80.911,,,,
04/05/16,15:15:00,14.9395,80.911,,,,
04/05/16,15:30:00,14.9415,80.735,,,,
04/05/16,15:45:00,14.9415,80.735,,,,
04/05/16,16:00:00,14.9415,80.735,,,,
04/05/16,16:15:00,14.9390,80.735,,,,
04/05/16,16:30:00,14.9440,80.735,,,,
04/05/16,16:45:00,14.9435,80.559,,,,
04/05/16,17:00:00,14.9435,80.559,,,,
04/05/16,17:15:00,14.9486,80.559,,,,
04/05/16,17:30:00,14.9486,80.559,,,,
04/05/16,17:45:00,14.9456,80.382,,,,
04/05/16,18:00:00,14.9482,80.382,,,,
04/05/16,18:15:00,14.9506,80.382,,,,
04/05/16,18:30:00,14.9506,80.382,,,,
04/05/16,18:45:00,14.9531,80.382,,,,
04/05/16,19:00:00,14.9556,80.382,,,,
04/05/16,19:15:00,14.9551,80.206,,,,
04/05/16,19:30:00,14.9601,80.206,,,,
04/05/16,19:45:00,14.9601,80.206,,,,
04/05/16,20:00:00,14.9651,80.206,,,,
04/05/16,20:15:00,14.9725,80.206,,,,
04/05/16,20:30:00,14.9696,80.029,,,,
04/05/16,20:45:00,14.9772,80.029,,,,
04/05/16,21:00:00,15.0717,80.029,,,,
04/05/16,21:15:00,15.1366,80.029,,,,
04/05/16,21:30:00,15.2732,79.853,,,,
04/05/16,21:45:00,15.2523,79.502,,,,
04/05/16,22:00:00,15.2171,79.326,,,,
04/05/16,22:15:00,15.1921,79.326,,,,
04/05/16,22:30:00,15.1692,79.151,,,,
04/05/16,22:45:00,15.1567,79.151,,,,
04/05/16,23:00:00,15.1344,79.151,,,,
04/05/16,23:15:00,15.1248,79.326,,,,
04/05/16,23:30:00,15.1124,79.326,,,,
04/05/16,23:45:00,15.1050,79.326,,,,
04/06/16,00:00:00,15.1023,79.326,,,,
04/06/16,00:15:00,15.0949,79.326,,,,
04/06/16,00:30:00,15.0900,79.326,,,,
04/06/16,00:45:00,15.0849,79.326,,,,
04/06/16,01:00:00,15.0725,79.326,,,,
04/06/16,01:15:00,15.0651,79.326,,,,
04/06/16,01:30:00,15.0601,79.326,,,,
04/06/16,01:45:00,15.0575,79.326,,,,
04/06/16,02:00:00,15.0671,79.151,,,,
04/06/16,02:15:00,15.1019,79.151,,,,
04/06/16,02:30:00,15.1315,78.975,,,,
04/06/16,02:45:00,15.1135,78.800,,,,
04/06/16,03:00:00,15.1007,78.624,,,,
04/06/16,03:15:00,15.1057,78.624,,,,
04/06/16,03:30:00,15.1277,78.449,,,,
04/06/16,03:45:00,15.1775,78.449,,,,
04/06/16,04:00:00,15.2543,78.274,,,,
04/06/16,04:15:00,15.2767,78.274,,,,
04/06/16,04:30:00,15.2514,78.098,,,,
04/06/16,04:45:00,15.2314,78.098,,,,
04/06/16,05:00:00,15.2140,78.098,,,,
04/06/16,05:15:00,15.2036,77.923,,,,
04/06/16,05:30:00,15.1911,77.923,,,,
04/06/16,05:45:00,15.1862,77.923,,,,
04/06/16,06:00:00,15.1688,77.923,,,,
04/06/16,06:15:00,15.1588,77.923,,,,
04/06/16,06:30:00,15.1538,77.923,,,,
04/06/16,06:45:00,15.1488,77.923,,,,
04/06/16,07:00:00,15.1414,77.923,,,,
04/06/16,07:15:00,15.1414,77.923,,,,
04/06/16,07:30:00,15.1389,77.923,,,,
04/06/16,07:45:00,15.1414,77.923,,,,
04/06/16,08:00:00,15.1438,77.923,,,,
04/06/16,08:15:00,15.1414,77.923,,,,
04/06/16,08:30:00,15.1364,77.923,,,,
04/06/16,08:45:00,15.1289,77.923,,,,
04/06/16,09:00:00,15.1318,78.098,,,,
04/06/16,09:15:00,15.1269,78.098,,,,
04/06/16,09:30:00,15.1222,78.274,,,,
04/06/16,09:45:00,15.1248,78.274,,,,
04/06/16,10:00:00,15.1177,78.449,,,,
04/06/16,10:15:00,15.1153,78.449,,,,
04/06/16,10:30:00,15.1132,78.624,,,,
04/06/16,10:45:00,15.1110,78.800,,,,
04/06/16,11:00:00,15.1036,78.800,,,,
04/06/16,11:15:00,15.0990,78.975,,,,
04/06/16,11:30:00,15.0916,78.975,,,,
04/06/16,11:45:00,15.0916,78.975,,,,
04/06/16,12:00:00,15.0841,78.975,,,,
04/06/16,12:15:00,15.0796,79.151,,,,
04/06/16,12:30:00,15.0746,79.151,,,,
04/06/16,12:45:00,15.0700,79.326,,,,
04/06/16,13:00:00,15.0626,79.326,,,,
04/06/16,13:05:11,,,,Logged,,
04/06/16,13:05:12,,,,,Logged,Logged
