Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,End Of File
04/05/16,05:15:00,14.7989,79.502,,,,
04/05/16,05:30:00,14.8014,79.502,,,,
04/05/16,05:45:00,14.8014,79.502,,,,
04/05/16,06:00:00,14.8037,79.502,,,,
04/05/16,06:15:00,14.8060,79.502,,,,
04/05/16,06:30:00,14.8107,79.502,,,,
04/05/16,06:45:00,14.8107,79.502,,,,
04/05/16,07:00:00,14.8130,79.502,,,,
04/05/16,07:15:00,14.8130,79.502,,,,
04/05/16,07:30:00,14.8153,79.502,,,,
04/05/16,07:45:00,14.8153,79.502,,,,
04/05/16,08:00:00,14.8153,79.502,,,,
04/05/16,08:15:00,14.8176,79.502,,,,
04/05/16,08:30:00,14.8205,79.678,,,,
04/05/16,08:45:00,14.8205,79.678,,,,
04/05/16,09:00:00,14.8159,79.678,,,,
04/05/16,09:15:00,14.8189,79.853,,,,
04/05/16,09:30:00,14.8165,79.853,,,,
04/05/16,09:45:00,14.8195,80.029,,,,
04/05/16,10:00:00,14.8224,80.206,,,,
04/05/16,10:15:00,14.8224,80.206,,,,
04/05/16,10:30:00,14.8201,80.206,,,,
04/05/16,10:45:00,14.8230,80.382,,,,
04/05/16,11:00:00,14.8214,80.559,,,,
04/05/16,11:15:00,14.8197,80.735,,,,
04/05/16,11:30:00,14.8202,80.911,,,,
04/05/16,11:45:00,14.8139,81.090,,,,
04/05/16,12:00:00,14.8175,81.442,,,,
04/05/16,12:15:00,14.8111,81.621,,,,
04/05/16,12:30:00,14.8070,81.797,,,,
04/05/16,12:45:00,14.8076,81.975,,,,
04/05/16,13:00:00,14.8059,82.152,,,,
04/05/16,13:15:00,14.8012,82.152,,,,
04/05/16,13:30:00,14.7995,82.330,,,,
04/05/16,13:45:00,14.7979,82.508,,,,
04/05/16,14:00:00,14.7968,82.864,,,,
04/05/16,14:15:00,14.7921,82.864,,,,
04/05/16,14:30:00,14.7898,82.864,,,,
04/05/16,14:45:00,14.7898,82.864,,,,
04/05/16,15:00:00,14.7851,82.864,,,,
04/05/16,15:15:00,14.7851,82.864,,,,
04/05/16,15:30:00,14.7869,82.686,,,,
04/05/16,15:45:00,14.7862,82.508,,,,
04/05/16,16:00:00,14.7833,82.330,,,,
04/05/16,16:15:00,14.7833,82.330,,,,
04/05/16,16:30:00,14.7850,82.152,,,,
04/05/16,16:45:00,14.7873,82.152,,,,
04/05/16,17:00:00,14.7866,81.975,,,,
04/05/16,17:15:00,14.7914,81.975,,,,
04/05/16,17:30:00,14.7860,81.797,,,,
04/05/16,17:45:00,14.7878,81.621,,,,
04/05/16,18:00:00,14.7924,81.621,,,,
04/05/16,18:15:00,14.7918,81.442,,,,
04/05/16,18:30:00,14.7895,81.442,,,,
04/05/16,18:45:00,14.7911,81.266,,,,
04/05/16,19:00:00,14.7911,81.266,,,,
04/05/16,19:15:00,14.7952,81.090,,,,
04/05/16,19:30:00,14.8023,81.090,,,,
04/05/16,19:45:00,14.8039,80.911,,,,
04/05/16,20:00:00,14.8110,80.911,,,,
04/05/16,20:15:00,14.8126,80.735,,,,
04/05/16,20:30:00,14.8102,80.735,,,,
04/05/16,20:45:00,14.8359,80.735,,,,
04/05/16,21:00:00,14.9656,81.090,,,,
04/05/16,21:15:00,15.0092,80.911,,,,
04/05/16,21:30:00,15.0104,80.559,,,,
04/05/16,21:45:00,14.9799,80.559,,,,
04/05/16,22:00:00,14.9560,80.382,,,,
04/05/16,22:15:00,14.9437,80.206,,,,
04/05/16,22:30:00,14.9297,80.206,,,,
04/05/16,22:45:00,14.9251,80.206,,,,
04/05/16,23:00:00,14.9174,80.029,,,,
04/05/16,23:15:00,14.9105,80.029,,,,
04/05/16,23:30:00,14.9105,80.029,,,,
04/05/16,23:45:00,14.9035,80.029,,,,
04/06/16,00:00:00,14.8989,80.029,,,,
04/06/16,00:15:00,14.9005,79.853,,,,
04/06/16,00:30:00,14.8935,79.853,,,,
04/06/16,00:45:00,14.8842,79.853,,,,
04/06/16,01:00:00,14.8772,79.853,,,,
04/06/16,01:15:00,14.8749,79.853,,,,
04/06/16,01:30:00,14.8672,79.678,,,,
04/06/16,01:45:00,14.8672,79.678,,,,
04/06/16,02:00:00,14.8696,79.678,,,,
04/06/16,02:15:00,14.8643,79.502,,,,
04/06/16,02:30:00,14.8667,79.502,,,,
04/06/16,02:45:00,14.8713,79.502,,,,
04/06/16,03:00:00,14.8690,79.502,,,,
04/06/16,03:15:00,14.8754,79.326,,,,
04/06/16,03:30:00,14.8900,79.502,,,,
04/06/16,03:45:00,14.8923,79.502,,,,
04/06/16,04:00:00,14.8941,79.326,,,,
04/06/16,04:15:00,14.9010,79.326,,,,
04/06/16,04:30:00,14.9010,79.326,,,,
04/06/16,04:45:00,14.9010,79.326,,,,
04/06/16,05:00:00,14.9051,79.151,,,,
04/06/16,05:15:00,14.9028,79.151,,,,
04/06/16,05:30:00,14.9074,79.151,,,,
04/06/16,05:45:00,14.9068,78.975,,,,
04/06/16,06:00:00,14.9020,78.975,,,,
04/06/16,06:15:00,14.8974,78.975,,,,
04/06/16,06:30:00,14.8928,78.975,,,,
04/06/16,06:45:00,14.8928,78.975,,,,
04/06/16,07:00:00,14.8951,78.975,,,,
04/06/16,07:15:00,14.8928,78.975,,,,
04/06/16,07:30:00,14.8951,78.975,,,,
04/06/16,07:45:00,14.9020,78.975,,,,
04/06/16,08:00:00,14.9051,79.151,,,,
04/06/16,08:15:00,14.9074,79.151,,,,
04/06/16,08:30:00,14.9051,79.151,,,,
04/06/16,08:45:00,14.9028,79.151,,,,
04/06/16,09:00:00,14.9010,79.326,,,,
04/06/16,09:15:00,14.9010,79.326,,,,
04/06/16,09:30:00,14.8993,79.502,,,,
04/06/16,09:45:00,14.8993,79.502,,,,
04/06/16,10:00:00,14.8952,79.678,,,,
04/06/16,10:15:00,14.8929,79.678,,,,
04/06/16,10:30:00,14.8952,79.678,,,,
04/06/16,10:45:00,14.8912,79.853,,,,
04/06/16,11:00:00,14.8877,80.206,,,,
04/06/16,11:15:00,14.8861,80.382,,,,
04/06/16,11:30:00,14.8844,80.559,,,,
04/06/16,11:45:00,14.8797,80.559,,,,
04/06/16,12:00:00,14.8726,80.559,,,,
04/06/16,12:15:00,14.8674,80.382,,,,
04/06/16,12:30:00,14.8610,80.559,,,,
04/06/16,12:45:00,14.8587,80.559,,,,
04/06/16,13:00:00,14.8540,80.559,,,,
04/06/16,13:15:00,14.8517,80.559,,,,
04/06/16,13:30:00,14.8500,80.735,,,,
04/06/16,13:45:00,14.8453,80.735,,,,
04/06/16,14:00:00,14.8453,80.735,,,,
04/06/16,14:15:00,14.8453,80.735,,,,
04/06/16,14:30:00,14.8430,80.735,,,,
04/06/16,14:45:00,14.8446,80.559,,,,
04/06/16,15:00:00,14.8400,80.559,,,,
04/06/16,15:09:02,,,,Logged,,
04/06/16,15:09:03,,,,,Logged,
04/06/16,15:10:23,,,Logged,,,
04/06/16,15:15:00,14.8419,81.090,,,,
04/06/16,15:30:00,14.8400,80.559,,,,
04/06/16,15:45:00,14.8347,80.382,,,,
04/06/16,16:00:00,14.8347,80.382,,,,
04/06/16,16:15:00,14.8371,80.382,,,,
04/06/16,16:30:00,14.8371,80.382,,,,
04/06/16,16:45:00,14.8388,80.206,,,,
04/06/16,17:00:00,14.8411,80.206,,,,
04/06/16,17:15:00,14.8411,80.206,,,,
04/06/16,17:30:00,14.8388,80.206,,,,
04/06/16,17:45:00,14.8381,80.029,,,,
04/06/16,18:00:00,14.8358,80.029,,,,
04/06/16,18:15:00,14.8358,80.029,,,,
04/06/16,18:30:00,14.8406,80.029,,,,
04/06/16,18:45:00,14.8398,79.853,,,,
04/06/16,19:00:00,14.8421,79.853,,,,
04/06/16,19:15:00,14.8398,79.853,,,,
04/06/16,19:30:00,14.8398,79.853,,,,
04/06/16,19:45:00,14.8375,79.853,,,,
04/06/16,20:00:00,14.8375,79.853,,,,
04/06/16,20:15:00,14.8398,79.853,,,,
04/06/16,20:30:00,14.8439,79.678,,,,
04/06/16,20:45:00,14.8462,79.678,,,,
04/06/16,21:00:00,14.8508,79.678,,,,
04/06/16,21:15:00,14.8508,79.678,,,,
04/06/16,21:30:00,14.8533,79.678,,,,
04/06/16,21:45:00,14.8508,79.678,,,,
04/06/16,22:00:00,14.8485,79.678,,,,
04/06/16,22:15:00,14.8485,79.678,,,,
04/06/16,22:30:00,14.8485,79.678,,,,
04/06/16,22:45:00,14.8439,79.678,,,,
04/06/16,23:00:00,14.8416,79.678,,,,
04/06/16,23:15:00,14.8416,79.678,,,,
04/06/16,23:30:00,14.8392,79.678,,,,
04/06/16,23:45:00,14.8346,79.678,,,,
04/07/16,00:00:00,14.8323,79.678,,,,
04/07/16,00:15:00,14.8300,79.678,,,,
04/07/16,00:30:00,14.8229,79.678,,,,
04/07/16,00:45:00,14.8205,79.678,,,,
04/07/16,01:00:00,14.8159,79.678,,,,
04/07/16,01:15:00,14.8136,79.678,,,,
04/07/16,01:30:00,14.8136,79.678,,,,
04/07/16,01:45:00,14.8089,79.678,,,,
04/07/16,02:00:00,14.8043,79.678,,,,
04/07/16,02:15:00,14.8043,79.678,,,,
04/07/16,02:30:00,14.8020,79.678,,,,
04/07/16,02:45:00,14.8020,79.678,,,,
04/07/16,03:00:00,14.7989,79.502,,,,
04/07/16,03:15:00,14.8014,79.502,,,,
04/07/16,03:30:00,14.8014,79.502,,,,
04/07/16,03:45:00,14.8014,79.502,,,,
04/07/16,04:00:00,14.8014,79.502,,,,
04/07/16,04:15:00,14.8014,79.502,,,,
04/07/16,04:30:00,14.8037,79.502,,,,
04/07/16,04:45:00,14.8037,79.502,,,,
04/07/16,05:00:00,14.8037,79.502,,,,
04/07/16,05:15:00,14.8043,79.678,,,,
04/07/16,05:30:00,14.8089,79.678,,,,
04/07/16,05:45:00,14.8136,79.678,,,,
04/07/16,06:00:00,14.8136,79.678,,,,
04/07/16,06:15:00,14.8113,79.678,,,,
04/07/16,06:30:00,14.8113,79.678,,,,
04/07/16,06:45:00,14.8136,79.678,,,,
04/07/16,07:00:00,14.8136,79.678,,,,
04/07/16,07:15:00,14.8136,79.678,,,,
04/07/16,07:30:00,14.8136,79.678,,,,
04/07/16,07:45:00,14.8159,79.678,,,,
04/07/16,08:00:00,14.8159,79.678,,,,
04/07/16,08:15:00,14.8189,79.853,,,,
04/07/16,08:30:00,14.8165,79.853,,,,
04/07/16,08:45:00,14.8236,79.853,,,,
04/07/16,09:00:00,14.8265,80.029,,,,
04/07/16,09:15:00,14.8288,80.029,,,,
04/07/16,09:30:00,14.8317,80.206,,,,
04/07/16,09:45:00,14.8271,80.206,,,,
04/07/16,10:00:00,14.8278,80.382,,,,
04/07/16,10:15:00,14.8237,80.559,,,,
04/07/16,10:30:00,14.8220,80.735,,,,
04/07/16,10:45:00,14.8266,80.735,,,,
04/07/16,11:00:00,14.8214,80.559,,,,
04/07/16,11:15:00,14.8226,80.911,,,,
04/07/16,11:30:00,14.8185,81.090,,,,
04/07/16,11:45:00,14.8168,81.266,,,,
04/07/16,12:00:00,14.8162,81.090,,,,
04/07/16,12:15:00,14.8144,81.266,,,,
04/07/16,12:30:00,14.8104,81.442,,,,
04/07/16,12:45:00,14.8111,81.621,,,,
04/07/16,13:00:00,14.8047,81.797,,,,
04/07/16,13:15:00,14.8007,81.975,,,,
04/07/16,13:30:00,14.7995,82.330,,,,
04/07/16,13:45:00,14.7972,82.330,,,,
04/07/16,14:00:00,14.7956,82.508,,,,
04/07/16,14:15:00,14.7979,82.508,,,,
04/07/16,14:30:00,14.7931,82.508,,,,
04/07/16,14:45:00,14.7902,82.330,,,,
04/07/16,15:00:00,14.7856,82.330,,,,
04/07/16,15:15:00,14.7879,82.330,,,,
04/07/16,15:30:00,14.7856,82.330,,,,
04/07/16,15:45:00,14.7763,82.330,,,,
04/07/16,16:00:00,14.7763,82.330,,,,
04/07/16,16:15:00,14.7738,82.330,,,,
04/07/16,16:30:00,14.7738,82.330,,,,
04/07/16,16:45:00,14.7779,82.152,,,,
04/07/16,17:00:00,14.7756,82.152,,,,
04/07/16,17:15:00,14.7773,81.975,,,,
04/07/16,17:30:00,14.7814,81.797,,,,
04/07/16,17:45:00,14.7814,81.797,,,,
04/07/16,18:00:00,14.7854,81.621,,,,
04/07/16,18:15:00,14.7824,81.442,,,,
04/07/16,18:30:00,14.7865,81.266,,,,
04/07/16,18:45:00,14.7888,81.266,,,,
04/07/16,19:00:00,14.7952,81.090,,,,
04/07/16,19:15:00,14.7946,80.911,,,,
04/07/16,19:30:00,14.7946,80.911,,,,
04/07/16,19:45:00,14.8010,80.735,,,,
04/07/16,20:00:00,14.7986,80.735,,,,
04/07/16,20:15:00,14.8027,80.559,,,,
04/07/16,20:30:00,14.8073,80.559,,,,
04/07/16,20:45:00,14.8050,80.559,,,,
04/07/16,21:00:00,14.8120,80.559,,,,
04/07/16,21:15:00,14.8137,80.382,,,,
04/07/16,21:30:00,14.8160,80.382,,,,
04/07/16,21:45:00,14.8137,80.382,,,,
04/07/16,22:00:00,14.8108,80.206,,,,
04/07/16,22:15:00,14.8131,80.206,,,,
04/07/16,22:30:00,14.8126,80.029,,,,
04/07/16,22:45:00,14.8126,80.029,,,,
04/07/16,23:00:00,14.8126,80.029,,,,
04/07/16,23:15:00,14.8142,79.853,,,,
04/07/16,23:30:00,14.8118,79.853,,,,
04/07/16,23:45:00,14.8142,79.853,,,,
04/08/16,00:00:00,14.8142,79.853,,,,
04/08/16,00:15:00,14.8095,79.853,,,,
04/08/16,00:30:00,14.8165,79.853,,,,
04/08/16,00:45:00,14.8142,79.853,,,,
04/08/16,01:00:00,14.8142,79.853,,,,
04/08/16,01:15:00,14.8118,79.853,,,,
04/08/16,01:30:00,14.8118,79.853,,,,
04/08/16,01:45:00,14.8113,79.678,,,,
04/08/16,02:00:00,14.8089,79.678,,,,
04/08/16,02:15:00,14.8089,79.678,,,,
04/08/16,02:30:00,14.8113,79.678,,,,
04/08/16,02:45:00,14.8066,79.678,,,,
04/08/16,03:00:00,14.8066,79.678,,,,
04/08/16,03:15:00,14.8136,79.678,,,,
04/08/16,03:30:00,14.8089,79.678,,,,
04/08/16,03:45:00,14.8014,79.502,,,,
04/08/16,04:00:00,14.8014,79.502,,,,
04/08/16,04:15:00,14.7989,79.502,,,,
04/08/16,04:30:00,14.7966,79.502,,,,
04/08/16,04:45:00,14.7966,79.502,,,,
04/08/16,05:00:00,14.7989,79.502,,,,
04/08/16,05:15:00,14.8014,79.502,,,,
04/08/16,05:30:00,14.8037,79.502,,,,
04/08/16,05:45:00,14.8060,79.502,,,,
04/08/16,06:00:00,14.8101,79.326,,,,
04/08/16,06:15:00,14.8194,79.326,,,,
04/08/16,06:30:00,14.8427,79.326,,,,
04/08/16,06:45:00,14.8387,79.502,,,,
04/08/16,07:00:00,14.8450,79.326,,,,
04/08/16,07:15:00,14.8427,79.326,,,,
04/08/16,07:30:00,14.8450,79.326,,,,
04/08/16,07:45:00,14.8450,79.326,,,,
04/08/16,08:00:00,14.8450,79.326,,,,
04/08/16,08:15:00,14.8450,79.326,,,,
04/08/16,08:30:00,14.8427,79.326,,,,
04/08/16,08:45:00,14.8410,79.502,,,,
04/08/16,09:00:00,14.8456,79.502,,,,
04/08/16,09:15:00,14.8456,79.502,,,,
04/08/16,09:30:00,14.8433,79.502,,,,
04/08/16,09:45:00,14.8462,79.678,,,,
04/08/16,10:00:00,14.8462,79.678,,,,
04/08/16,10:15:00,14.8445,79.853,,,,
04/08/16,10:30:00,14.8381,80.029,,,,
04/08/16,10:45:00,14.8429,80.029,,,,
04/08/16,11:00:00,14.8365,80.206,,,,
04/08/16,11:15:00,14.8342,80.206,,,,
04/08/16,11:30:00,14.8307,80.559,,,,
04/08/16,11:45:00,14.8266,80.735,,,,
04/08/16,12:00:00,14.8243,80.735,,,,
04/08/16,12:15:00,14.8220,80.735,,,,
04/08/16,12:30:00,14.8243,80.735,,,,
04/08/16,12:45:00,14.8266,80.735,,,,
04/08/16,13:00:00,14.8197,80.735,,,,
04/08/16,13:15:00,14.8220,80.735,,,,
04/08/16,13:30:00,14.8173,80.735,,,,
04/08/16,13:45:00,14.8150,80.735,,,,
04/08/16,14:00:00,14.8126,80.735,,,,
04/08/16,14:15:00,14.8126,80.735,,,,
04/08/16,14:30:00,14.8073,80.559,,,,
04/08/16,14:45:00,14.8073,80.559,,,,
04/08/16,15:00:00,14.8027,80.559,,,,
04/08/16,15:15:00,14.8050,80.559,,,,
04/08/16,15:30:00,14.8027,80.559,,,,
04/08/16,15:45:00,14.8021,80.382,,,,
04/08/16,16:00:00,14.8044,80.382,,,,
04/08/16,16:15:00,14.8044,80.382,,,,
04/08/16,16:30:00,14.8085,80.206,,,,
04/08/16,16:45:00,14.8155,80.206,,,,
04/08/16,17:00:00,14.8155,80.206,,,,
04/08/16,17:15:00,14.8178,80.206,,,,
04/08/16,17:30:00,14.8195,80.029,,,,
04/08/16,17:45:00,14.8172,80.029,,,,
04/08/16,18:00:00,14.8218,80.029,,,,
04/08/16,18:15:00,14.8236,79.853,,,,
04/08/16,18:30:00,14.8236,79.853,,,,
04/08/16,18:45:00,14.8236,79.853,,,,
04/08/16,19:00:00,14.8236,79.853,,,,
04/08/16,19:15:00,14.8329,79.853,,,,
04/08/16,19:30:00,14.8305,79.853,,,,
04/08/16,19:45:00,14.8323,79.678,,,,
04/08/16,20:00:00,14.8346,79.678,,,,
04/08/16,20:15:00,14.8369,79.678,,,,
04/08/16,20:30:00,14.8369,79.678,,,,
04/08/16,20:45:00,14.8392,79.678,,,,
04/08/16,21:00:00,14.8416,79.678,,,,
04/08/16,21:15:00,14.8392,79.678,,,,
04/08/16,21:30:00,14.8392,79.678,,,,
04/08/16,21:45:00,14.8392,79.678,,,,
04/08/16,22:00:00,14.8392,79.678,,,,
04/08/16,22:15:00,14.8392,79.678,,,,
04/08/16,22:30:00,14.8369,79.678,,,,
04/08/16,22:45:00,14.8340,79.502,,,,
04/08/16,23:00:00,14.8363,79.502,,,,
04/08/16,23:15:00,14.8340,79.502,,,,
04/08/16,23:30:00,14.8317,79.502,,,,
04/08/16,23:45:00,14.8292,79.502,,,,
04/09/16,00:00:00,14.8269,79.502,,,,
04/09/16,00:15:00,14.8269,79.502,,,,
04/09/16,00:30:00,14.8223,79.502,,,,
04/09/16,00:45:00,14.8269,79.502,,,,
04/09/16,01:00:00,14.8246,79.502,,,,
04/09/16,01:15:00,14.8223,79.502,,,,
04/09/16,01:30:00,14.8200,79.502,,,,
04/09/16,01:45:00,14.8153,79.502,,,,
04/09/16,02:00:00,14.8194,79.326,,,,
04/09/16,02:15:00,14.8194,79.326,,,,
04/09/16,02:30:00,14.8147,79.326,,,,
04/09/16,02:45:00,14.8124,79.326,,,,
04/09/16,03:00:00,14.8101,79.326,,,,
04/09/16,03:15:00,14.8101,79.326,,,,
04/09/16,03:30:00,14.8124,79.326,,,,
04/09/16,03:45:00,14.8450,79.326,,,,
04/09/16,04:00:00,14.9039,79.502,,,,
04/09/16,04:15:00,14.9856,79.502,,,,
04/09/16,04:30:00,15.1016,79.326,,,,
04/09/16,04:45:00,15.2481,79.151,,,,
04/09/16,05:00:00,15.2796,78.800,,,,
04/09/16,05:15:00,15.2398,78.800,,,,
04/09/16,05:30:00,15.2142,78.800,,,,
04/09/16,05:45:00,15.2001,78.800,,,,
04/09/16,06:00:00,15.1792,78.800,,,,
04/09/16,06:15:00,15.1744,78.800,,,,
04/09/16,06:30:00,15.1862,78.800,,,,
04/09/16,06:45:00,15.2842,78.800,,,,
04/09/16,07:00:00,15.2765,78.624,,,,
04/09/16,07:15:00,15.2836,78.624,,,,
04/09/16,07:30:00,15.2836,78.624,,,,
04/09/16,07:45:00,15.2883,78.624,,,,
04/09/16,08:00:00,15.2929,78.624,,,,
04/09/16,08:15:00,15.2819,78.800,,,,
04/09/16,08:30:00,15.2725,78.800,,,,
04/09/16,08:45:00,15.2609,78.800,,,,
04/09/16,09:00:00,15.2562,78.800,,,,
04/09/16,09:15:00,15.2375,78.800,,,,
04/09/16,09:30:00,15.2282,78.800,,,,
04/09/16,09:45:00,15.2188,78.800,,,,
04/09/16,10:00:00,15.2072,78.800,,,,
04/09/16,10:15:00,15.1931,78.800,,,,
04/09/16,10:30:00,15.1839,78.800,,,,
04/09/16,10:45:00,15.1675,78.800,,,,
04/09/16,11:00:00,15.1582,78.800,,,,
04/09/16,11:15:00,15.1441,78.800,,,,
04/09/16,11:30:00,15.1395,78.800,,,,
04/09/16,11:45:00,15.1231,78.800,,,,
04/09/16,12:00:00,15.1167,78.975,,,,
04/09/16,12:15:00,15.1121,78.975,,,,
04/09/16,12:30:00,15.0934,78.975,,,,
04/09/16,12:45:00,15.0910,78.975,,,,
04/09/16,13:00:00,15.0887,78.975,,,,
04/09/16,13:15:00,15.0817,78.975,,,,
04/09/16,13:30:00,15.0677,78.975,,,,
04/09/16,13:45:00,15.0607,78.975,,,,
04/09/16,14:00:00,15.0514,78.975,,,,
04/09/16,14:15:00,15.0491,78.975,,,,
04/09/16,14:30:00,15.0397,78.975,,,,
04/09/16,14:45:00,15.0350,78.975,,,,
04/09/16,15:00:00,15.0420,78.975,,,,
04/09/16,15:15:00,15.0327,78.975,,,,
04/09/16,15:30:00,15.0327,78.975,,,,
04/09/16,15:45:00,15.0188,78.975,,,,
04/09/16,16:00:00,15.0211,78.975,,,,
04/09/16,16:15:00,15.0188,78.975,,,,
04/09/16,16:30:00,15.0165,78.975,,,,
04/09/16,16:45:00,15.0188,78.975,,,,
04/09/16,17:00:00,15.0258,78.975,,,,
04/09/16,17:15:00,15.0204,78.800,,,,
04/09/16,17:30:00,15.0181,78.800,,,,
04/09/16,17:45:00,15.0158,78.800,,,,
04/09/16,18:00:00,15.0158,78.800,,,,
04/09/16,18:15:00,15.0374,78.975,,,,
04/09/16,18:30:00,15.0607,78.975,,,,
04/09/16,18:45:00,15.0648,78.800,,,,
04/09/16,19:00:00,15.0509,78.800,,,,
04/09/16,19:15:00,15.0461,78.800,,,,
04/09/16,19:30:00,15.0437,78.800,,,,
04/09/16,19:45:00,15.0461,78.800,,,,
04/09/16,20:00:00,15.0437,78.800,,,,
04/09/16,20:15:00,15.0437,78.800,,,,
04/09/16,20:30:00,15.0461,78.800,,,,
04/09/16,20:45:00,15.0414,78.800,,,,
04/09/16,21:00:00,15.0391,78.800,,,,
04/09/16,21:15:00,15.0437,78.800,,,,
04/09/16,21:30:00,15.0368,78.800,,,,
04/09/16,21:45:00,15.0321,78.800,,,,
04/09/16,22:00:00,15.0368,78.800,,,,
04/09/16,22:15:00,15.0345,78.800,,,,
04/09/16,22:30:00,15.0420,78.975,,,,
04/09/16,22:45:00,15.0468,78.975,,,,
04/09/16,23:00:00,15.0445,78.975,,,,
04/09/16,23:15:00,15.0864,78.975,,,,
04/09/16,23:30:00,15.1190,78.975,,,,
04/09/16,23:45:00,15.1097,78.975,,,,
04/10/16,00:00:00,15.0887,78.975,,,,
04/10/16,00:15:00,15.0958,78.975,,,,
04/10/16,00:30:00,15.0910,78.975,,,,
04/10/16,00:45:00,15.1167,78.975,,,,
04/10/16,01:00:00,15.1798,78.975,,,,
04/10/16,01:15:00,15.2516,78.800,,,,
04/10/16,01:30:00,15.2113,78.624,,,,
04/10/16,01:45:00,15.1972,78.624,,,,
04/10/16,02:00:00,15.1879,78.624,,,,
04/10/16,02:15:00,15.1856,78.624,,,,
04/10/16,02:30:00,15.1879,78.624,,,,
04/10/16,02:45:00,15.1879,78.624,,,,
04/10/16,03:00:00,15.1808,78.624,,,,
04/10/16,03:15:00,15.1733,78.449,,,,
04/10/16,03:30:00,15.1499,78.449,,,,
04/10/16,03:45:00,15.1430,78.449,,,,
04/10/16,04:00:00,15.1470,78.274,,,,
04/10/16,04:15:00,15.1353,78.274,,,,
04/10/16,04:30:00,15.1399,78.274,,,,
04/10/16,04:45:00,15.1312,78.449,,,,
04/10/16,05:00:00,15.1102,78.449,,,,
04/10/16,05:15:00,15.1173,78.449,,,,
04/10/16,05:30:00,15.1202,78.624,,,,
04/10/16,05:45:00,15.1086,78.624,,,,
04/10/16,06:00:00,15.1109,78.624,,,,
04/10/16,06:15:00,15.1086,78.624,,,,
04/10/16,06:30:00,15.1225,78.624,,,,
04/10/16,06:45:00,15.1179,78.624,,,,
04/10/16,07:00:00,15.1086,78.624,,,,
04/10/16,07:15:00,15.1038,78.624,,,,
04/10/16,07:30:00,15.1092,78.800,,,,
04/10/16,07:45:00,15.1348,78.800,,,,
04/10/16,08:00:00,15.2609,78.800,,,,
04/10/16,08:15:00,15.4448,78.624,,,,
04/10/16,08:30:00,15.3607,78.624,,,,
04/10/16,08:45:00,15.6036,78.624,,,,
04/10/16,09:00:00,15.6077,78.449,,,,
04/10/16,09:15:00,15.5766,78.274,,,,
04/10/16,09:30:00,15.4739,78.274,,,,
04/10/16,09:45:00,15.4417,78.449,,,,
04/10/16,10:00:00,15.5346,78.274,,,,
04/10/16,10:15:00,15.4622,78.274,,,,
04/10/16,10:30:00,15.4091,78.449,,,,
04/10/16,10:45:00,15.3950,78.449,,,,
04/10/16,11:00:00,15.3647,78.449,,,,
04/10/16,11:15:00,15.3506,78.449,,,,
04/10/16,11:30:00,15.3314,78.274,,,,
04/10/16,11:45:00,15.3221,78.274,,,,
04/10/16,12:00:00,15.3151,78.274,,,,
04/10/16,12:15:00,15.3016,78.449,,,,
04/10/16,12:30:00,15.3203,78.449,,,,
04/10/16,12:45:00,15.3103,78.274,,,,
04/10/16,13:00:00,15.2941,78.274,,,,
04/10/16,13:15:00,15.2841,78.098,,,,
04/10/16,13:30:00,15.2771,78.098,,,,
04/10/16,13:45:00,15.2771,78.098,,,,
04/10/16,14:00:00,15.2630,78.098,,,,
04/10/16,14:15:00,15.2584,78.098,,,,
04/10/16,14:30:00,15.2490,78.098,,,,
04/10/16,14:45:00,15.2327,78.098,,,,
04/10/16,15:00:00,15.2217,78.274,,,,
04/10/16,15:15:00,15.2217,78.274,,,,
04/10/16,15:30:00,15.2053,78.274,,,,
04/10/16,15:45:00,15.1984,78.274,,,,
04/10/16,16:00:00,15.2007,78.274,,,,
04/10/16,16:15:00,15.1960,78.274,,,,
04/10/16,16:30:00,15.1773,78.274,,,,
04/10/16,16:45:00,15.1750,78.274,,,,
04/10/16,17:00:00,15.1773,78.274,,,,
04/10/16,17:15:00,15.1773,78.274,,,,
04/10/16,17:30:00,15.1773,78.274,,,,
04/10/16,17:45:00,15.1750,78.274,,,,
04/10/16,18:00:00,15.1633,78.274,,,,
04/10/16,18:15:00,15.1633,78.274,,,,
04/10/16,18:30:00,15.1517,78.274,,,,
04/10/16,18:45:00,15.1376,78.274,,,,
04/10/16,19:00:00,15.1283,78.274,,,,
04/10/16,19:15:00,15.1237,78.274,,,,
04/10/16,19:30:00,15.1190,78.274,,,,
04/10/16,19:45:00,15.1142,78.274,,,,
04/10/16,20:00:00,15.1142,78.274,,,,
04/10/16,20:15:00,15.1050,78.274,,,,
04/10/16,20:30:00,15.1003,78.274,,,,
04/10/16,20:45:00,15.0934,78.274,,,,
04/10/16,21:00:00,15.0880,78.098,,,,
04/10/16,21:15:00,15.0810,78.098,,,,
04/10/16,21:30:00,15.0880,78.098,,,,
04/10/16,21:45:00,15.0973,78.098,,,,
04/10/16,22:00:00,15.0903,78.098,,,,
04/10/16,22:15:00,15.0857,78.098,,,,
04/10/16,22:30:00,15.0857,78.098,,,,
04/10/16,22:45:00,15.1044,78.098,,,,
04/10/16,23:00:00,15.1137,78.098,,,,
04/10/16,23:15:00,15.1113,78.098,,,,
04/10/16,23:30:00,15.0949,78.098,,,,
04/10/16,23:45:00,15.0833,78.098,,,,
