Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,End Of File
04/11/16,06:00:00,15.2013,77.574,,,,
04/11/16,06:15:00,15.2103,77.574,,,,
04/11/16,06:30:00,15.1940,77.400,,,,
04/11/16,06:45:00,15.1850,77.400,,,,
04/11/16,07:00:00,15.1934,77.225,,,,
04/11/16,07:15:00,15.1770,77.050,,,,
04/11/16,07:30:00,15.1855,76.876,,,,
04/11/16,07:45:00,15.1810,76.876,,,,
04/11/16,08:00:00,15.1802,76.703,,,,
04/11/16,08:15:00,15.1894,76.703,,,,
04/11/16,08:30:00,15.1870,76.703,,,,
04/11/16,08:45:00,15.1775,76.528,,,,
04/11/16,09:00:00,15.1841,76.528,,,,
04/11/16,09:15:00,15.1847,76.703,,,,
04/11/16,09:30:00,15.1691,76.703,,,,
04/11/16,09:45:00,15.1696,76.876,,,,
04/11/16,10:00:00,15.1696,76.876,,,,
04/11/16,10:15:00,15.1636,77.050,,,,
04/11/16,10:30:00,15.1753,77.225,,,,
04/11/16,10:45:00,15.1467,77.400,,,,
04/11/16,11:00:00,15.1563,77.574,,,,
04/11/16,11:15:00,15.1412,77.749,,,,
04/11/16,11:30:00,15.1334,78.098,,,,
04/11/16,11:45:00,15.1475,78.274,,,,
04/11/16,12:00:00,15.1408,78.274,,,,
04/11/16,12:15:00,15.1263,78.624,,,,
04/11/16,12:30:00,15.1269,78.800,,,,
04/11/16,12:45:00,15.1245,78.800,,,,
04/11/16,13:00:00,15.1206,78.975,,,,
04/11/16,13:15:00,15.1184,78.975,,,,
04/11/16,13:30:00,15.1229,78.975,,,,
04/11/16,13:45:00,15.1095,78.975,,,,
04/11/16,14:00:00,15.1032,79.151,,,,
04/11/16,14:15:00,15.1055,79.151,,,,
04/11/16,14:30:00,15.1032,79.151,,,,
04/11/16,14:45:00,15.0891,78.975,,,,
04/11/16,15:00:00,15.0786,79.151,,,,
04/11/16,15:15:00,15.0920,79.151,,,,
04/11/16,15:30:00,15.0876,79.151,,,,
04/11/16,15:45:00,15.0897,79.151,,,,
04/11/16,16:00:00,15.0936,78.975,,,,
04/11/16,16:15:00,15.0870,78.975,,,,
04/11/16,16:30:00,15.0981,78.975,,,,
04/11/16,16:45:00,15.0891,78.975,,,,
04/11/16,17:00:00,15.1179,78.800,,,,
04/11/16,17:15:00,15.1403,78.800,,,,
04/11/16,17:30:00,15.1419,78.624,,,,
04/11/16,17:45:00,15.1345,78.449,,,,
04/11/16,18:00:00,15.1300,78.449,,,,
04/11/16,18:15:00,15.1453,78.274,,,,
04/11/16,18:30:00,15.1453,78.274,,,,
04/11/16,18:45:00,15.1402,78.098,,,,
04/11/16,19:00:00,15.1514,78.098,,,,
04/11/16,19:15:00,15.1688,77.923,,,,
04/11/16,19:30:00,15.1981,77.923,,,,
04/11/16,19:45:00,15.2002,77.923,,,,
04/11/16,20:00:00,15.1957,77.923,,,,
04/11/16,20:15:00,15.2161,77.923,,,,
04/11/16,20:30:00,15.2116,77.923,,,,
04/11/16,20:45:00,15.2116,77.923,,,,
04/11/16,21:00:00,15.2182,77.923,,,,
04/11/16,21:15:00,15.2092,77.923,,,,
04/11/16,21:30:00,15.2161,77.923,,,,
04/11/16,21:45:00,15.2137,77.923,,,,
04/11/16,22:00:00,15.1957,77.923,,,,
04/11/16,22:15:00,15.2002,77.923,,,,
04/11/16,22:30:00,15.1913,77.923,,,,
04/11/16,22:45:00,15.1957,77.923,,,,
04/11/16,23:00:00,15.1957,77.923,,,,
04/11/16,23:15:00,15.2116,77.923,,,,
04/11/16,23:30:00,15.1846,77.923,,,,
04/11/16,23:45:00,15.2026,77.923,,,,
04/12/16,00:00:00,15.1817,77.749,,,,
04/12/16,00:15:00,15.1817,77.749,,,,
04/12/16,00:30:00,15.1614,77.749,,,,
04/12/16,00:45:00,15.1637,77.749,,,,
04/12/16,01:00:00,15.1704,77.749,,,,
04/12/16,01:15:00,15.1524,77.749,,,,
04/12/16,01:30:00,15.1524,77.749,,,,
04/12/16,01:45:00,15.1569,77.749,,,,
04/12/16,02:00:00,15.1344,77.749,,,,
04/12/16,02:15:00,15.1389,77.749,,,,
04/12/16,02:30:00,15.1344,77.749,,,,
04/12/16,02:45:00,15.1367,77.749,,,,
04/12/16,03:00:00,15.1457,77.749,,,,
04/12/16,03:15:00,15.1344,77.749,,,,
04/12/16,03:30:00,15.1299,77.749,,,,
04/12/16,03:45:00,15.1496,77.574,,,,
04/12/16,04:00:00,15.1344,77.749,,,,
04/12/16,04:15:00,15.1299,77.749,,,,
04/12/16,04:30:00,15.1232,77.749,,,,
04/12/16,04:45:00,15.1322,77.749,,,,
04/12/16,05:00:00,15.1383,77.574,,,,
04/12/16,05:15:00,15.1406,77.574,,,,
04/12/16,05:30:00,15.1338,77.574,,,,
04/12/16,05:45:00,15.1451,77.574,,,,
04/12/16,06:00:00,15.1451,77.574,,,,
04/12/16,06:15:00,15.1541,77.574,,,,
04/12/16,06:30:00,15.1518,77.574,,,,
04/12/16,06:45:00,15.1743,77.574,,,,
04/12/16,07:00:00,15.1760,77.400,,,,
04/12/16,07:15:00,15.1715,77.400,,,,
04/12/16,07:30:00,15.1715,77.400,,,,
04/12/16,07:45:00,15.1715,77.400,,,,
04/12/16,08:00:00,15.1625,77.400,,,,
04/12/16,08:15:00,15.1602,77.400,,,,
04/12/16,08:30:00,15.1715,77.400,,,,
04/12/16,08:45:00,15.1557,77.400,,,,
04/12/16,09:00:00,15.1467,77.400,,,,
04/12/16,09:15:00,15.1467,77.400,,,,
04/12/16,09:30:00,15.1444,77.400,,,,
04/12/16,09:45:00,15.1438,77.225,,,,
04/12/16,10:00:00,15.1327,77.225,,,,
04/12/16,10:15:00,15.1303,77.225,,,,
04/12/16,10:30:00,15.1483,77.225,,,,
04/12/16,10:45:00,15.1393,77.225,,,,
04/12/16,11:00:00,15.1258,77.225,,,,
04/12/16,11:15:00,15.1282,77.225,,,,
04/12/16,11:30:00,15.1372,77.225,,,,
04/12/16,11:45:00,15.1282,77.225,,,,
04/12/16,12:00:00,15.1287,77.400,,,,
04/12/16,12:15:00,15.1293,77.574,,,,
04/12/16,12:30:00,15.1248,77.574,,,,
04/12/16,12:45:00,15.1254,77.749,,,,
04/12/16,13:00:00,15.1260,77.923,,,,
04/12/16,13:15:00,15.1267,78.098,,,,
04/12/16,13:30:00,15.1115,78.274,,,,
04/12/16,13:45:00,15.1273,78.274,,,,
04/12/16,14:00:00,15.1234,78.449,,,,
04/12/16,14:15:00,15.1099,78.449,,,,
04/12/16,14:30:00,15.1121,78.449,,,,
04/12/16,14:45:00,15.1081,78.624,,,,
04/12/16,15:00:00,15.0976,78.800,,,,
04/12/16,15:15:00,15.1044,78.800,,,,
04/12/16,15:30:00,15.1044,78.800,,,,
04/12/16,15:45:00,15.1044,78.800,,,,
04/12/16,16:00:00,15.0891,78.975,,,,
04/12/16,16:15:00,15.0960,78.975,,,,
04/12/16,16:30:00,15.0960,78.975,,,,
04/12/16,16:45:00,15.0688,78.975,,,,
04/12/16,17:00:00,15.0643,78.975,,,,
04/12/16,17:06:42,,,,Logged,,
04/12/16,17:06:43,,,,,Logged,Logged
