,Alava Wx 2,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
0,                    ,Solar Rad (wat/m2),RH (%),Temperature (*F),Rainfall (In),Wind Dir (Deg),Wind Gust (mph),Wind Speed (mph),Dew Point (*F),
1,                    ,wat/m2,%,*F,In,Deg,mph,mph,*F,
2,Date and Time   ,SRD,HMD,TMP,RNF,WND,WNG,WNS,DEW,
9712,2017-04-12 03:15:00,0,98.7,69.5,0,290,2,0,69.1,
9713,2017-04-12 03:30:00,0,98.4,69,0,326,7,1,68.5,
9714,2017-04-12 03:45:00,0,98.6,69,0,340,5,0,68.6,
9715,2017-04-12 04:00:00,0,98.5,69.1,0,228,1,0,68.6,
9716,2017-04-12 04:15:00,0,98.5,69.4,0,302,2,0,68.9,
9717,2017-04-12 04:30:00,0,98.5,69.6,0,303,3,0,69.1,
9718,2017-04-12 04:45:00,0,98.3,69.6,0,320,4,0,69.1,
9719,2017-04-12 05:00:00,0,98.8,69.7,0,231,3,0,69.3,
9720,2017-04-12 05:15:00,0,98.5,69.8,0,247,0,0,69.3,
9721,2017-04-12 05:30:00,0,98.6,69.8,0,324,7,1,69.4,
9722,2017-04-12 05:45:00,0,98.6,69.6,0,330,5,1,69.2,
9723,2017-04-12 06:00:00,0,98.7,69.7,0,331,3,0,69.3,
9724,2017-04-12 06:15:00,0,98.8,70,0,297,3,0,69.6,
9725,2017-04-12 06:30:00,1,98.7,70,0,328,1,0,69.6,
9726,2017-04-12 06:45:00,10,98.5,70.2,0,316,0,0,69.7,
9727,2017-04-12 07:00:00,53,98.7,70.3,0,313,0,0,69.9,
9728,2017-04-12 07:15:00,119,98.5,70.5,0,244,5,0,70,
9729,2017-04-12 07:30:00,70,98.6,70.6,0,145,0,0,70.2,
9730,2017-04-12 07:45:00,120,98.6,70.8,0,189,0,0,70.4,
9731,2017-04-12 08:00:00,169,98.6,71.3,0,310,4,0,70.9,
9732,2017-04-12 08:15:00,297,98,70.8,0,313,7,1,70.2,
9733,2017-04-12 08:30:00,111,98,69.7,0,278,6,1,69.1,
9734,2017-04-12 08:45:00,197,97.8,70.6,0,258,8,0,69.9,
9735,2017-04-12 09:00:00,524,97.8,71.4,0,314,5,0,70.7,
9736,2017-04-12 09:15:00,410,97.2,72.5,0,156,2,0,71.6,
9737,2017-04-12 09:30:00,333,96.7,72.7,0,131,2,0,71.7,
9738,2017-04-12 09:45:00,455,95.6,73.6,0,199,2,0,72.2,
9739,2017-04-12 10:00:00,229,93.2,72.6,0,317,8,1,70.5,
9740,2017-04-12 10:15:00,430,93.3,71.6,0,293,9,1,69.5,
9741,2017-04-12 10:30:00,562,92,72.9,0,251,6,0,70.4,
9742,2017-04-12 10:45:00,453,91.5,72.1,0,320,11,2,69.5,
9743,2017-04-12 11:00:00,744,88.8,72.6,0,316,11,2,69.1,
9744,2017-04-12 11:15:00,902,87.5,73.4,0,306,9,1,69.5,
9745,2017-04-12 11:30:00,497,86.9,74,0,285,11,0,69.9,
9746,2017-04-12 11:45:00,884,87.1,73.5,0,290,8,1,69.4,
9747,2017-04-12 12:00:00,1133,84.4,73.8,0,283,10,2,68.8,
9748,2017-04-12 12:15:00,764,84,73.7,0,299,11,3,68.6,
9749,2017-04-12 12:30:00,824,84.5,74,0,297,10,1,69.1,
9750,2017-04-12 12:45:00,618,84.1,74.4,0,297,6,1,69.3,
9751,2017-04-12 13:00:00,565,82.6,74.5,0,297,10,2,68.9,
9752,2017-04-12 13:15:00,480,84.3,72.9,0,288,8,3,67.9,
9753,2017-04-12 13:30:00,648,86.7,72.1,0,295,13,3,67.9,
9754,2017-04-12 13:45:00,1021,84.1,73,0,285,8,2,68,
9755,2017-04-12 14:00:00,904,81.8,73.7,0,273,9,2,67.9,
9756,2017-04-12 14:15:00,756,79,75.1,0,238,3,0,68.3,
9757,2017-04-12 14:30:00,899,75.8,75.8,0,282,10,1,67.8,
9758,2017-04-12 14:45:00,591,79.8,74.5,0,285,13,3,68,
9759,2017-04-12 15:00:00,556,83.3,73.4,0,264,10,2,68.1,
9760,2017-04-12 15:15:00,714,83.3,73.9,0,304,9,2,68.6,
9761,2017-04-12 15:30:00,610,81.8,74.2,0,292,10,2,68.4,
9762,2017-04-12 15:45:00,364,82.6,73.9,0,273,9,1,68.3,
9763,2017-04-12 16:00:00,237,85.8,72.6,0,266,9,1,68.1,
9764,2017-04-12 16:15:00,132,88.4,70.9,0,282,10,3,67.3,
9765,2017-04-12 16:30:00,116,93.3,70,0,289,9,2,67.9,
9766,2017-04-12 16:45:00,126,94.7,69.5,0,269,6,1,67.9,
9767,2017-04-12 17:00:00,58,95.8,69.1,0,299,10,3,67.8,
9768,2017-04-12 17:15:00,94,96.8,69,0,297,10,3,68,
9769,2017-04-12 17:30:00,85,96.5,68.8,0,288,9,4,67.7,
9770,2017-04-12 17:45:00,57,96.1,68.8,0,279,9,2,67.6,
9771,2017-04-12 18:00:00,36,94.7,68.7,0,266,9,2,67.1,
9772,2017-04-12 18:15:00,8,94.3,68.5,0,256,8,2,66.8,
9773,2017-04-12 18:30:00,1,94.3,68.4,0,247,9,1,66.7,
9774,2017-04-12 18:45:00,0,93.3,68.3,0,245,12,2,66.3,
9775,2017-04-12 19:00:00,0,93.5,68.3,0,232,5,2,66.3,
9776,2017-04-12 19:15:00,0,92.5,68.2,0,237,6,2,65.9,
9777,2017-04-12 19:30:00,0,92.3,68.2,0,248,7,1,65.9,
9778,2017-04-12 19:45:00,0,91.6,68,0,247,7,1,65.4,
9779,2017-04-12 20:00:00,0,90.4,68.1,0,244,7,1,65.2,
9780,2017-04-12 20:15:00,0,88.9,67.9,0,242,7,1,64.5,
9781,2017-04-12 20:30:00,0,87.9,67.9,0,218,7,2,64.2,
9782,2017-04-12 20:45:00,0,87.9,67.6,0,232,6,1,63.9,
9783,2017-04-12 21:00:00,0,88.1,67.7,0,224,7,2,64,
9784,2017-04-12 21:15:00,0,88.2,67.7,0,225,8,2,64.1,
9785,2017-04-12 21:30:00,0,89,67.7,0,224,7,1,64.3,
9786,2017-04-12 21:45:00,0,87.8,67.8,0,227,6,2,64,
9787,2017-04-12 22:00:00,0,87.8,67.9,0,231,6,2,64.1,
9788,2017-04-12 22:15:00,0,87.6,67.7,0,224,8,2,63.9,
9789,2017-04-12 22:30:00,0,88,67.7,0,224,6,1,64,
9790,2017-04-12 22:45:00,0,87.8,67.7,0,242,5,1,63.9,
9791,2017-04-12 23:00:00,0,88,67.8,0,238,6,1,64.1,
9792,2017-04-12 23:15:00,0,87.8,68,0,264,6,1,64.2,
9793,2017-04-12 23:30:00,0,87.2,68,0,262,6,1,64.1,
9794,2017-04-12 23:45:00,0,87.2,68,0,278,9,2,64.1,
9795,2017-04-13 00:00:00,0,87.3,67.9,0,280,7,2,64,
9796,2017-04-13 00:15:00,0,87.2,67.9,0,264,8,2,64,
9797,2017-04-13 00:30:00,0,88,67.7,0,275,7,1,64,
9798,2017-04-13 00:45:00,0,87.8,67.8,0,278,8,2,64,
9799,2017-04-13 01:00:00,0,87.5,67.9,0,282,10,3,64.1,
9800,2017-04-13 01:15:00,0,87.8,67.9,0,269,9,2,64.1,
9801,2017-04-13 01:30:00,0,88.1,67.7,0,275,9,3,64,
9802,2017-04-13 01:45:00,0,88.9,67.7,0,289,9,2,64.3,
9803,2017-04-13 02:00:00,0,87.9,67.8,0,280,10,3,64.1,
9804,2017-04-13 02:15:00,0,88.4,67.8,0,264,7,2,64.2,
9805,2017-04-13 02:30:00,0,86.9,67.8,0,255,7,3,63.8,
9806,2017-04-13 02:45:00,0,87.1,67.9,0,264,9,3,63.9,
9807,2017-04-13 03:00:00,0,87,68,0,262,11,3,64,
9808,2017-04-13 03:15:00,0,87.3,67.8,0,256,9,3,63.9,
9809,2017-04-13 03:30:00,0,87.6,67.8,0,245,7,1,64,
9810,2017-04-13 03:45:00,0,87.3,67.6,0,237,6,2,63.7,
9811,2017-04-13 04:00:00,0,85.2,67.7,0,259,13,3,63.1,
9812,2017-04-13 04:15:00,0,86.4,67.8,0,275,8,3,63.6,
9813,2017-04-13 04:30:00,0,85.2,67.9,0,251,12,4,63.3,
9814,2017-04-13 04:45:00,0,86.4,67.8,0,266,14,3,63.6,
9815,2017-04-13 05:00:00,0,87.1,67.8,0,278,12,3,63.8,
9816,2017-04-13 05:15:00,0,87.3,67.7,0,278,9,3,63.8,
9817,2017-04-13 05:30:00,0,87.3,67.7,0,290,11,3,63.8,
9818,2017-04-13 05:45:00,0,87.6,67.8,0,279,12,3,64,
9819,2017-04-13 06:00:00,0,88.3,67.9,0,265,8,2,64.3,
9820,2017-04-13 06:15:00,0,89,67.9,0,240,8,1,64.5,
9821,2017-04-13 06:30:00,1,89.5,67.8,0,232,7,2,64.6,
9822,2017-04-13 06:45:00,12,90.9,67.7,0,232,6,2,64.9,
9823,2017-04-13 07:00:00,23,90.8,67.4,0,228,7,1,64.6,
9824,2017-04-13 07:15:00,39,90.2,67.5,0,228,6,1,64.5,
9825,2017-04-13 07:30:00,105,88.5,68.3,0,221,7,1,64.8,
9826,2017-04-13 07:45:00,51,87.5,68.1,0,244,6,2,64.2,
9827,2017-04-13 08:00:00,227,85.8,68.4,0,234,6,1,64,
9828,2017-04-13 08:15:00,96,83.8,69.1,0,230,7,2,64,
9829,2017-04-13 08:30:00,49,82.2,70.1,0,232,7,2,64.5,
9830,2017-04-13 08:45:00,135,81.2,71.2,0,237,9,2,65.2,
9831,2017-04-13 09:00:00,632,79.3,71.6,0,221,6,2,64.9,
9832,2017-04-13 09:15:00,685,77.2,72.1,0,225,9,1,64.7,
9833,2017-04-13 09:30:00,685,76.8,72.3,0,216,12,3,64.7,
9834,2017-04-13 09:45:00,771,76.9,72.5,0,223,8,3,65,
9835,2017-04-13 10:00:00,601,75,73.2,0,231,7,1,64.9,
9836,2017-04-13 10:15:00,808,75.5,73.4,0,241,8,2,65.3,
9837,2017-04-13 10:30:00,955,75.1,74,0,247,10,2,65.8,
9838,2017-04-13 10:45:00,1035,73.2,74.6,0,230,10,2,65.6,
9839,2017-04-13 11:00:00,950,70.7,75.9,0,264,8,1,65.9,
9840,2017-04-13 11:15:00,1045,68.3,77.4,0,252,5,1,66.4,
9841,2017-04-13 11:30:00,961,69.2,78,0,255,5,1,67.3,
9842,2017-04-13 11:45:00,760,71.9,77.6,0,275,7,1,68,
9843,2017-04-13 12:00:00,1128,66.9,78.5,0,266,5,0,66.8,
9844,2017-04-13 12:15:00,1151,63.9,79.5,0,255,7,1,66.5,
9845,2017-04-13 12:30:00,1178,62,80.4,0,238,6,0,66.4,
9846,2017-04-13 12:45:00,1145,63.3,80.8,0,266,7,0,67.4,
9847,2017-04-13 13:00:00,1194,66,80.6,0,285,9,1,68.4,
9848,2017-04-13 13:15:00,924,68.1,80.2,0,280,5,1,69,
9849,2017-04-13 13:30:00,1154,66.3,80.3,0,278,6,1,68.3,
9850,2017-04-13 13:45:00,1076,67.8,80.7,0,300,7,1,69.3,
9851,2017-04-13 14:00:00,647,75,78.7,0,288,9,2,70.3,
9852,2017-04-13 14:15:00,623,77.7,76.7,0,293,8,2,69.3,
9853,2017-04-13 14:30:00,1040,69.2,79.2,0,290,9,1,68.5,
9854,2017-04-13 14:45:00,1069,73.4,79.3,0,244,7,0,70.2,
9855,2017-04-13 15:00:00,574,72.3,79.6,0,193,4,0,70.1,
9856,2017-04-13 15:15:00,593,72.6,79.8,0,59,0,0,70.4,
9857,2017-04-13 15:30:00,647,72,79.3,0,200,0,0,69.7,
9858,2017-04-13 15:45:00,638,72.2,80.6,0,184,0,0,71,
9859,2017-04-13 16:00:00,616,69.5,80.9,0,72,1,0,70.2,
9860,2017-04-13 16:15:00,390,73.4,78.2,0,81,2,0,69.2,
9861,2017-04-13 16:30:00,480,70.9,77.8,0,72,0,0,67.8,
9862,2017-04-13 16:45:00,200,74.6,77.1,0,45,0,0,68.6,
9863,2017-04-13 17:00:00,257,76.1,75.6,0,45,0,0,67.7,
9864,2017-04-13 17:15:00,221,74.6,75.3,0,240,3,0,66.8,
9865,2017-04-13 17:30:00,109,78.4,74.1,0,196,3,0,67.1,
9866,2017-04-13 17:45:00,57,80.5,72.6,0,200,2,0,66.3,
9867,2017-04-13 18:00:00,25,82.3,71.3,0,201,2,0,65.7,
9868,2017-04-13 18:15:00,8,83.9,70.7,0,227,2,0,65.6,
9869,2017-04-13 18:30:00,0,85.1,70.3,0,275,1,0,65.6,
9870,2017-04-13 18:45:00,0,85.7,70.1,0,286,2,0,65.6,
9871,2017-04-13 19:00:00,0,86.8,70,0,259,1,0,65.9,
9872,2017-04-13 19:15:00,0,86.7,70.1,0,282,5,0,66,
9873,2017-04-13 19:30:00,0,88.6,69.9,0,314,5,0,66.4,
9874,2017-04-13 19:45:00,0,90.9,69.3,0,330,1,0,66.5,
9875,2017-04-13 20:00:00,0,92.3,69.2,0,328,2,0,66.8,
9876,2017-04-13 20:15:00,0,92.3,69.3,0,333,3,0,66.9,
9877,2017-04-13 20:30:00,0,91.9,69.2,0,323,2,0,66.7,
9878,2017-04-13 20:45:00,0,92.3,68.9,0,127,1,0,66.5,
9879,2017-04-13 21:00:00,0,93.5,68.8,0,223,1,0,66.8,
9880,2017-04-13 21:15:00,0,93.7,68.8,0,265,0,0,66.9,
9881,2017-04-13 21:30:00,0,93.8,68.7,0,320,0,0,66.8,
9882,2017-04-13 21:45:00,0,93.7,68.6,0,331,2,0,66.7,
9883,2017-04-13 22:00:00,0,94.3,68.6,0,297,0,0,66.9,
9884,2017-04-13 22:15:00,0,94,68.8,0,304,1,0,67,
9885,2017-04-13 22:30:00,0,93.3,68.9,0,232,1,0,66.9,
9886,2017-04-13 22:45:00,0,92.2,68.8,0,241,3,0,66.4,
9887,2017-04-13 23:00:00,0,92,68.9,0,158,1,0,66.5,
9888,2017-04-13 23:15:00,0,92.3,68.7,0,240,1,0,66.3,
9889,2017-04-13 23:30:00,0,91.5,68.7,0,316,5,0,66.1,
9890,2017-04-13 23:45:00,0,92.3,69.1,0,256,1,0,66.7,
9891,2017-04-14 00:00:00,0,91.7,69.3,0,217,3,0,66.8,
9892,2017-04-14 00:15:00,0,91.8,69.3,0,160,2,0,66.8,
9893,2017-04-14 00:30:00,0,91.9,69.2,0,225,2,0,66.7,
9894,2017-04-14 00:45:00,0,91.3,69.1,0,218,3,0,66.4,
9895,2017-04-14 01:00:00,0,90.2,69.3,0,131,2,0,66.3,
9896,2017-04-14 01:15:00,0,93.1,68.7,0,148,5,0,66.6,
9897,2017-04-14 01:30:00,0,94.8,67.9,0,127,3,0,66.3,
9898,2017-04-14 01:45:00,0,96.2,67.8,0,117,1,0,66.6,
9899,2017-04-14 02:00:00,0,97.4,68.2,0,149,2,0,67.4,
9900,2017-04-14 02:15:00,0,97.6,68.2,0,115,3,0,67.5,
9901,2017-04-14 02:30:00,0,97.8,68.1,0,194,2,0,67.4,
9902,2017-04-14 02:45:00,0,97.6,67.9,0,196,2,0,67.2,
9903,2017-04-14 03:00:00,0,98,68.3,0,211,2,0,67.7,
9904,2017-04-14 03:15:00,0,96.8,68.5,0,282,6,1,67.5,
9905,2017-04-14 03:30:00,0,95.3,68.5,0,289,11,1,67.1,
9906,2017-04-14 03:45:00,0,93.5,68.6,0,326,9,2,66.6,
9907,2017-04-14 04:00:00,0,92.5,68.8,0,304,12,1,66.5,
9908,2017-04-14 04:15:00,0,93.2,68.6,0,272,6,0,66.5,
9909,2017-04-14 04:30:00,0,92.4,68.6,0,245,4,0,66.3,
9910,2017-04-14 04:45:00,0,93,68.4,0,170,4,0,66.3,
9911,2017-04-14 05:00:00,0,94.3,68.4,0,235,3,0,66.7,
9912,2017-04-14 05:15:00,0,94.7,68.5,0,258,8,0,66.9,
9913,2017-04-14 05:30:00,0,93.5,68.3,0,204,2,0,66.3,
9914,2017-04-14 05:45:00,0,93.1,68.1,0,261,4,0,66,
9915,2017-04-14 06:00:00,0,92.5,68.3,0,269,6,0,66,
9916,2017-04-14 06:15:00,0,93.1,68.5,0,317,10,0,66.4,
9917,2017-04-14 06:30:00,3,92.6,68.6,0,317,6,1,66.3,
9918,2017-04-14 06:45:00,11,93,68.6,0,316,5,1,66.5,
9919,2017-04-14 07:00:00,29,94.4,68.7,0,312,3,0,67,
9920,2017-04-14 07:15:00,67,93.9,69,0,314,6,1,67.1,
9921,2017-04-14 07:30:00,56,94.5,69.1,0,316,8,1,67.4,
9922,2017-04-14 07:45:00,76,94.9,68.6,0,327,8,1,67,
9923,2017-04-14 08:00:00,119,95,68.9,0,319,8,2,67.4,
9924,2017-04-14 08:15:00,74,96.3,68.1,0,320,9,2,67,
9925,2017-04-14 08:30:00,124,94.9,68.4,0,327,15,4,66.8,
9926,2017-04-14 08:45:00,120,92.8,68.4,0,319,14,4,66.2,
9927,2017-04-14 09:00:00,504,88.9,68.9,0,334,12,4,65.5,
9928,2017-04-14 09:15:00,644,84.9,70.6,0,309,13,2,65.9,
9929,2017-04-14 09:30:00,712,83.6,72.2,0,302,7,1,67,
9930,2017-04-14 09:45:00,577,82.4,72.7,0,261,13,1,67.1,
9931,2017-04-14 10:00:00,459,81.9,72,0,312,18,5,66.2,
9932,2017-04-14 10:15:00,607,81.6,72.2,0,321,8,3,66.3,
9933,2017-04-14 10:30:00,658,80.7,73.5,0,302,14,2,67.3,
9934,2017-04-14 10:45:00,546,83.5,73.3,0,300,14,4,68,
9935,2017-04-14 11:00:00,862,82.1,73.6,0,297,17,4,67.9,
9936,2017-04-14 11:15:00,1047,80.6,74.7,0,290,17,5,68.4,
9937,2017-04-14 11:30:00,1083,79.8,75.5,0,296,15,5,68.9,
9938,2017-04-14 11:45:00,1063,79.8,75.8,0,300,23,5,69.2,
9939,2017-04-14 12:00:00,1110,76.1,77.1,0,317,11,4,69.1,
9940,2017-04-14 12:15:00,1115,76.5,76.9,0,321,18,5,69.1,
9941,2017-04-14 12:30:00,1136,76.9,77.4,0,295,14,3,69.7,
9942,2017-04-14 12:45:00,1063,80.7,77.7,0,303,13,3,71.4,
9943,2017-04-14 13:00:00,481,83.4,76.4,0,289,17,5,71.1,
9944,2017-04-14 13:15:00,1039,80.4,75,0,293,15,6,68.6,
9945,2017-04-14 13:30:00,998,79.3,76.7,0,293,15,6,69.9,
9946,2017-04-14 13:45:00,665,84.6,76.1,0,228,5,1,71.2,
9947,2017-04-14 14:00:00,1048,83.2,75.8,0,244,8,2,70.4,
9948,2017-04-14 14:15:00,771,78,77.1,0,256,9,2,69.8,
9949,2017-04-14 14:30:00,866,77.1,77.5,0,256,9,2,69.9,
9950,2017-04-14 14:45:00,541,81.2,77.2,0,278,13,3,71.1,
9951,2017-04-14 15:00:00,749,78.4,76.1,0,292,13,3,69,
9952,2017-04-14 15:15:00,485,78.9,76.3,0,249,11,2,69.4,
9953,2017-04-14 15:30:00,769,81.5,75.3,0,238,6,2,69.3,
9954,2017-04-14 15:45:00,679,84.6,74.9,0,228,7,2,70,
9955,2017-04-14 16:00:00,605,83.4,75.3,0,220,8,1,70,
9956,2017-04-14 16:15:00,470,84,75,0,223,8,2,69.9,
9957,2017-04-14 16:30:00,102,87.4,73.2,0,247,11,3,69.2,
9958,2017-04-14 16:45:00,148,93.1,71.7,0,214,8,2,69.6,
9959,2017-04-14 17:00:00,409,90.9,71.7,0,235,9,3,68.9,
9960,2017-04-14 17:15:00,174,90,71.8,0,225,8,2,68.7,
9961,2017-04-14 17:30:00,75,92.6,70.5,0,214,11,4,68.2,
9962,2017-04-14 17:45:00,109,92.6,70.5,0,159,8,1,68.2,
9963,2017-04-14 18:00:00,38,92.3,69.9,0,224,7,1,67.5,
9964,2017-04-14 18:15:00,9,92.3,69.7,0,169,9,2,67.3,
9965,2017-04-14 18:30:00,0,92.8,69.6,0,166,14,1,67.4,
9966,2017-04-14 18:45:00,0,93.2,69.4,0,76,3,0,67.3,
9967,2017-04-14 19:00:00,0,93.8,69.4,0,145,4,0,67.5,
9968,2017-04-14 19:15:00,0,93.9,69.3,0,59,3,0,67.4,
9969,2017-04-14 19:30:00,0,94.1,69.3,0,57,2,0,67.5,
9970,2017-04-14 19:45:00,0,94.4,69.2,0,86,1,0,67.5,
9971,2017-04-14 20:00:00,0,94.1,69.2,0,98,2,0,67.4,
9972,2017-04-14 20:15:00,0,94.5,69.3,0,121,4,0,67.6,
9973,2017-04-14 20:30:00,0,93.5,69.4,0,224,8,0,67.4,
9974,2017-04-14 20:45:00,0,93,69.5,0,170,7,1,67.4,
9975,2017-04-14 21:00:00,0,92.4,69.6,0,189,7,1,67.3,
9976,2017-04-14 21:15:00,0,92.8,69.5,0,162,3,0,67.3,
9977,2017-04-14 21:30:00,0,93.2,69.3,0,69,2,0,67.2,
9978,2017-04-14 21:45:00,0,93.4,69.3,0,183,5,0,67.3,
9979,2017-04-14 22:00:00,0,92.7,69.2,0,131,3,0,67,
9980,2017-04-14 22:15:00,0,94.1,69,0,111,8,0,67.2,
9981,2017-04-14 22:30:00,0,95.1,68.3,0,170,7,1,66.8,
9982,2017-04-14 22:45:00,0,95.4,68.3,0,234,5,1,66.9,
9983,2017-04-14 23:00:00,0,95.8,68.3,0,189,4,0,67,
9984,2017-04-14 23:15:00,0,96.1,68.2,0,189,7,0,67,
9985,2017-04-14 23:30:00,0,96.1,68.4,0,107,4,0,67.2,
9986,2017-04-14 23:45:00,0,96.6,68.4,0,86,2,0,67.4,
9987,2017-04-15 00:00:00,0,96.2,68.4,0,225,8,2,67.2,
9988,2017-04-15 00:15:00,0,94.7,68.7,0,206,9,2,67.1,
9989,2017-04-15 00:30:00,0,94.7,68.4,0,173,4,0,66.8,
9990,2017-04-15 00:45:00,0,95.9,68.3,0,152,2,0,67.1,
9991,2017-04-15 01:00:00,0,96.5,68.2,0,117,4,0,67.1,
9992,2017-04-15 01:15:00,0,95.7,68,0,192,5,0,66.7,
9993,2017-04-15 01:30:00,0,95,67.9,0,199,5,0,66.4,
9994,2017-04-15 01:45:00,0,94.7,67.8,0,107,2,0,66.2,
9995,2017-04-15 02:00:00,0,94.2,67.8,0,152,7,1,66,
9996,2017-04-15 02:15:00,0,92.4,68,0,211,7,1,65.7,
9997,2017-04-15 02:30:00,0,93.7,67.7,0,173,3,0,65.8,
9998,2017-04-15 02:45:00,0,93.4,67.6,0,104,7,0,65.6,
9999,2017-04-15 03:00:00,0,93.3,67.6,0,168,5,1,65.6,
10000,2017-04-15 03:15:00,0,91.9,67.7,0,192,8,1,65.2,
10001,2017-04-15 03:30:00,0,89.8,68,0,204,9,2,64.9,
10002,2017-04-15 03:45:00,0,90.9,67.8,0,176,7,1,65,
10003,2017-04-15 04:00:00,0,90.8,67.6,0,160,6,1,64.8,
10004,2017-04-15 04:15:00,0,91.2,67.5,0,129,6,0,64.8,
10005,2017-04-15 04:30:00,0,89,67.6,0,238,9,1,64.2,
10006,2017-04-15 04:45:00,0,90.5,67.4,0,158,5,0,64.5,
10007,2017-04-15 05:00:00,0,86.9,67.8,0,223,7,2,63.8,
10008,2017-04-15 05:15:00,0,86.4,67.8,0,218,6,2,63.6,
10009,2017-04-15 05:30:00,0,87,67.9,0,214,6,2,63.9,
10010,2017-04-15 05:45:00,0,87.6,67.9,0,223,7,2,64.1,
10011,2017-04-15 06:00:00,0,88.9,67.6,0,223,6,1,64.2,
10012,2017-04-15 06:15:00,0,88.7,67.5,0,231,8,1,64,
10013,2017-04-15 06:30:00,3,89,67.7,0,224,4,1,64.3,
10014,2017-04-15 06:45:00,12,87.8,67.7,0,230,6,1,63.9,
10015,2017-04-15 07:00:00,26,88,67.9,0,210,7,2,64.2,
10016,2017-04-15 07:15:00,42,88.8,68.1,0,189,6,1,64.7,
10017,2017-04-15 07:30:00,46,89.1,68.1,0,211,4,1,64.8,
10018,2017-04-15 07:45:00,120,89.3,68.4,0,194,3,0,65.1,
10019,2017-04-15 08:00:00,273,87.2,69.3,0,224,4,0,65.3,
10020,2017-04-15 08:15:00,179,85.5,70.8,0,204,2,0,66.3,
10021,2017-04-15 08:30:00,120,84.2,72.1,0,203,1,0,67.1,
10022,2017-04-15 08:45:00,345,79.9,75,0,131,0,0,68.5,
10023,2017-04-15 09:00:00,578,76,76.4,0,87,0,0,68.4,
10024,2017-04-15 09:15:00,397,78.9,75.8,0,163,1,0,68.9,
10025,2017-04-15 09:30:00,563,80.1,74.6,0,249,1,0,68.2,
10026,2017-04-15 09:45:00,569,74.9,77.3,0,237,0,0,68.9,
10027,2017-04-15 10:00:00,126,79,75.5,0,225,2,0,68.6,
10028,2017-04-15 10:15:00,651,81.4,73.8,0,256,1,0,67.8,
10029,2017-04-15 10:30:00,1030,73.5,78.1,0,285,0,0,69.1,
10030,2017-04-15 10:45:00,494,70.6,80.1,0,286,0,0,69.9,
10031,2017-04-15 11:00:00,693,71.7,79.2,0,288,0,0,69.5,
10032,2017-04-15 11:15:00,364,75,78.1,0,286,0,0,69.7,
10033,2017-04-15 11:30:00,718,73.2,78.3,0,286,0,0,69.2,
10034,2017-04-15 11:45:00,457,72.2,78.4,0,286,0,0,68.9,
10035,2017-04-15 12:00:00,363,78.4,76.2,0,316,0,0,69.1,
10036,2017-04-15 12:15:00,1004,77.3,77.3,0,272,1,0,69.8,
10037,2017-04-15 12:30:00,862,70.1,80.3,0,216,2,0,69.9,
10038,2017-04-15 12:45:00,276,71.7,79,0,76,0,0,69.3,
10039,2017-04-15 13:00:00,964,74.1,78.8,0,76,0,0,70,
10040,2017-04-15 13:15:00,487,70.5,80.8,0,175,2,0,70.5,
10041,2017-04-15 13:30:00,900,70.5,79.1,0,323,1,0,68.9,
10042,2017-04-15 13:45:00,959,68.6,80.4,0,221,0,0,69.4,
10043,2017-04-15 14:00:00,1016,68.7,81.2,0,234,0,0,70.2,
10044,2017-04-15 14:15:00,302,74.4,78.2,0,177,1,0,69.6,
10045,2017-04-15 14:30:00,848,74.7,76.9,0,249,3,0,68.4,
10046,2017-04-15 14:45:00,894,73.3,78.1,0,278,1,0,69,
10047,2017-04-15 15:00:00,614,70.4,80.2,0,283,0,0,69.9,
10048,2017-04-15 15:15:00,615,67.5,80.2,0,266,3,0,68.7,
10049,2017-04-15 15:30:00,561,73.2,77.3,0,256,4,0,68.2,
10050,2017-04-15 15:45:00,339,75.7,76.1,0,168,0,0,68,
10051,2017-04-15 16:00:00,606,73.6,75.3,0,145,2,0,66.5,
10052,2017-04-15 16:15:00,483,72.6,75.1,0,252,3,0,65.9,
10053,2017-04-15 16:30:00,446,74.5,74.5,0,218,5,1,66,
10054,2017-04-15 16:45:00,305,77.5,73.4,0,234,4,1,66.1,
10055,2017-04-15 17:00:00,169,82.7,71.5,0,224,5,0,66,
10056,2017-04-15 17:15:00,135,84.3,70.8,0,111,2,0,65.9,
10057,2017-04-15 17:30:00,163,84.3,70.8,0,86,2,0,65.9,
10058,2017-04-15 17:45:00,102,85,70.4,0,144,6,0,65.7,
10059,2017-04-15 18:00:00,58,85.8,69.7,0,67,1,0,65.3,
10060,2017-04-15 18:15:00,11,86.7,68.8,0,162,5,0,64.7,
10061,2017-04-15 18:30:00,2,87.6,68.1,0,179,5,0,64.3,
10062,2017-04-15 18:45:00,0,90,67.8,0,128,3,0,64.7,
10063,2017-04-15 19:00:00,0,90.6,67.6,0,63,1,0,64.7,
10064,2017-04-15 19:15:00,0,90.9,67.6,0,170,4,0,64.8,
10065,2017-04-15 19:30:00,0,92.3,67.7,0,176,2,0,65.4,
10066,2017-04-15 19:45:00,0,89.5,68,0,184,4,1,64.8,
10067,2017-04-15 20:00:00,0,90.3,67.9,0,183,4,0,64.9,
10068,2017-04-15 20:15:00,0,90.7,67.7,0,49,2,0,64.9,
